20120613-195957	15551	990185	8987873	3423496	5564377	1202813	12334	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	119	NORM	CH_E	6	0
20120613-200000	15551	990185	8987873	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	119	NORM	CH_E	6	0
20120613-200003	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	119	NORM	CH_E	6	0
20120613-200006	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	119	NORM	CH_E	6	0
20120613-200009	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	5	119	NORM	CH_E	6	0
20120613-200012	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	90	119	NORM	CH_E	6	0
20120613-200014	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	1	1	1	2	0	1	0	0	364	119	NORM	PA_I	6	0
20120613-200017	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	1	1	1	2	0	1	0	0	699	119	NORM	PA_E	6	0
20120613-200020	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	1	1	1	2	0	1	0	0	1033	119	NORM	PA_E	6	0
20120613-200023	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	1	1	1	2	0	1	0	0	1415	119	NORM	PA_E	6	0
20120613-200026	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	1	1	1	2	0	1	0	0	1765	119	NORM	PA_E	6	0
20120613-200029	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	1	1	1	2	0	1	0	0	2142	119	NORM	PA_E	6	0
20120613-200032	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	1	1	1	2	0	1	0	0	2444	119	NORM	PA_E	6	0
20120613-200035	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	2710	119	NORM	PA_E	6	0
20120613-200038	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	2937	119	NORM	PA_E	6	0
20120613-200041	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	3146	119	NORM	PA_E	6	0
20120613-200043	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	3323	119	NORM	PA_E	6	0
20120613-200046	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	3492	119	NORM	PA_E	6	0
20120613-200049	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	3633	119	NORM	PA_E	6	0
20120613-200052	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	3773	119	NORM	PA_E	6	0
20120613-200055	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	4042	119	NORM	PA_E	6	0
20120613-200058	15551	990185	8987874	3423497	5564377	1202813	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	4321	119	NORM	PA_E	6	0
20120613-200101	15551	990185	8987885	3423497	5564388	1202813	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	4593	119	NORM	PA_E	6	0
20120613-200104	15551	990185	8987885	3423497	5564388	1202813	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	4818	119	NORM	PA_E	6	0
20120613-200107	15551	990185	8987885	3423497	5564388	1202813	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5045	119	NORM	PA_E	6	0
20120613-200109	15551	990185	8987885	3423497	5564388	1202813	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5241	119	NORM	PA_E	6	0
20120613-200112	15551	990185	8987885	3423497	5564388	1202813	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5432	119	NORM	PA_E	6	0
20120613-200115	15551	990185	8987885	3423497	5564388	1202813	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5606	119	NORM	PA_E	6	0
20120613-200118	15551	990185	8987885	3423497	5564388	1202813	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5761	119	NORM	PA_E	6	0
20120613-200121	15551	990185	8987885	3423497	5564388	1202814	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5939	119	NORM	PA_E	6	0
20120613-200124	15551	990185	8987885	3423497	5564388	1202814	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6080	119	NORM	PA_E	6	0
20120613-200127	15551	990185	8987885	3423497	5564388	1202814	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6231	119	NORM	PA_E	6	0
20120613-200130	15551	990185	8987885	3423497	5564388	1202814	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6373	119	NORM	PA_E	6	0
20120613-200133	15551	990185	8987885	3423497	5564388	1202814	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6500	119	NORM	PA_E	6	0
20120613-200136	15551	990185	8987885	3423497	5564388	1202814	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6625	119	NORM	PA_E	6	0
20120613-200138	15551	990185	8987885	3423497	5564388	1202814	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6741	119	NORM	PA_E	6	0
20120613-200141	15551	990185	8987885	3423497	5564388	1202814	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6870	119	NORM	PA_E	6	0
20120613-200144	15551	990185	8987885	3423497	5564388	1202814	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	6967	119	NORM	PA_E	6	0
20120613-200147	15551	990185	8987885	3423497	5564388	1202814	12334	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	7064	119	NORM	PA_E	6	0
