20131204-114053	0	0	4500275	1756907	2743368	1420048	19856	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17406	9	106	124	STDBY	N_D	0	0
20131204-114055	0	0	4500275	1756907	2743368	1420048	19856	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9509	9509	0	0	17379	9	106	124	STDBY	N_D	0	0
20131204-114059	0	0	4500275	1756907	2743368	1420048	19856	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17358	6	71	88	STDBY	N_D	0	0
20131204-114103	0	0	4500275	1756907	2743368	1420048	19856	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17361	0	62	71	STDBY	N_D	0	0
20131204-114105	0	0	4500275	1756907	2743368	1420048	19856	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17364	0	53	71	STDBY	N_D	0	0
20131204-114109	0	0	4500275	1756907	2743368	1420048	19856	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17338	0	53	71	STDBY	N_D	0	0
20131204-114111	0	0	4500275	1756907	2743368	1420048	19856	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17329	0	53	71	STDBY	N_D	0	0
20131204-114113	0	0	4500275	1756907	2743368	1420048	19856	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17340	0	44	62	STDBY	N_D	0	0
20131204-114117	0	0	4500275	1756907	2743368	1420048	19856	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17386	0	53	62	STDBY	N_D	0	0
20131204-114121	0	0	4500275	1756907	2743368	1420048	19856	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17420	0	79	71	STDBY	N_D	0	0
20131204-114125	0	0	4500275	1756907	2743368	1420048	19856	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17447	1	88	106	STDBY	N_D	0	0
20131204-114127	0	0	4500276	1756907	2743369	1420048	19856	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17433	0	79	88	STDBY	N_D	0	0
20131204-114129	0	0	4500276	1756907	2743369	1420048	19856	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17418	0	71	88	STDBY	N_D	0	0
20131204-114131	0	0	4500276	1756907	2743369	1420048	19856	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9509	0	0	17427	0	62	79	STDBY	N_D	0	0
20131204-114133	0	0	4500276	1756907	2743369	1420048	19856	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17436	0	44	62	STDBY	N_D	0	0
20131204-114135	0	0	4500276	1756907	2743369	1420048	19856	0	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9509	9509	0	0	17424	0	53	62	STDBY	N_D	0	0
