20131205-144025	0	0	4504948	1758595	2746353	1420708	20442	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63975	0	9509	9509	0	0	17213	47	319	319	NORM_I	N_D	0	0
20131205-144029	0	0	4504948	1758595	2746353	1420708	20442	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63954	0	9573	9637	0	0	17216	47	319	319	NORM	N_D	0	0
20131205-144033	0	0	4504948	1758595	2746353	1420708	20442	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63944	0	9637	9637	0	0	17185	47	319	311	NORM	N_D	0	0
20131205-144036	0	0	4504948	1758595	2746353	1420708	20442	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63944	0	9637	9637	0	0	17168	48	328	328	NORM	N_D	0	0
20131205-144040	0	0	4504948	1758595	2746353	1420708	20442	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9701	9701	0	0	17103	48	328	328	NORM	N_D	0	0
20131205-144044	0	0	4504948	1758595	2746353	1420708	20442	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9701	9637	0	0	17102	42	284	284	NORM	N_D	0	0
20131205-144048	0	0	4504948	1758595	2746353	1420708	20442	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63944	0	9701	9701	0	0	17149	37	257	248	NORM	N_D	0	0
20131205-144051	0	0	4504948	1758595	2746353	1420708	20442	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9701	9701	0	0	17156	36	257	257	NORM	N_D	0	0
20131205-144055	0	0	4504948	1758595	2746353	1420708	20442	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9766	9766	0	0	17152	36	257	257	NORM	N_D	0	0
20131205-144059	0	0	4504948	1758595	2746353	1420708	20442	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9701	9701	0	0	17146	36	248	248	NORM	N_D	0	0
20131205-144102	0	0	4504948	1758595	2746353	1420708	20442	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9701	9701	0	0	17159	36	248	248	NORM	N_D	0	0
20131205-144106	0	0	4504948	1758595	2746353	1420708	20442	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9766	9766	0	0	17147	41	284	284	NORM	N_D	0	0
20131205-144110	0	0	4504948	1758595	2746353	1420708	20442	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9701	9701	0	0	17051	42	275	275	NORM	N_D	0	0
20131205-144113	0	0	4504948	1758595	2746353	1420708	20442	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63922	0	9701	9701	0	0	17128	41	275	275	NORM	N_D	0	0
20131205-144117	0	0	4504948	1758595	2746353	1420708	20442	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9766	9766	0	0	17104	41	284	284	NORM	N_D	0	0
20131205-144121	0	0	4504948	1758595	2746353	1420708	20442	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63922	0	9766	9766	0	0	17070	32	213	213	NORM	N_D	0	0
