20130422-111201	15528	951137	4174421	1586484	2587937	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111204	15528	951137	4174421	1586484	2587937	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111206	15528	951137	4174421	1586484	2587937	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111209	15528	951137	4174421	1586484	2587937	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111211	15528	951137	4174421	1586484	2587937	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111214	15528	951137	4174421	1586484	2587937	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111216	15528	951137	4174421	1586484	2587937	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111219	15528	951137	4174421	1586484	2587937	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111222	15528	951137	4174421	1586484	2587937	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111224	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111227	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111229	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111232	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111234	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111237	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111239	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111242	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111245	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111247	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111250	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111252	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111255	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111257	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111300	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111302	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111305	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111308	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111310	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111313	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111315	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111318	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111320	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111323	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111325	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111328	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111331	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111333	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111336	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111338	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111341	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111343	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111346	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111348	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111351	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111354	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111356	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111359	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111401	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111404	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111406	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111409	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111411	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111414	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111417	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111419	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111422	15528	951137	4174422	1586484	2587938	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111424	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111427	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111429	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111432	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111434	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111437	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111440	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111442	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111445	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111447	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111450	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111452	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111455	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111457	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111500	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111503	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111505	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111508	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111510	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111513	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111515	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111518	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111520	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
20130422-111523	15528	951137	4174423	1586484	2587939	1232318	12726	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	NORM	PA_E	1	0
