20131205-163721	27070	951137	4505327	1758681	2746646	1420757	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4932	117	2492	0	0	0	0	0	0	16763	21	151	159	NORM	PA_E	1	0
20131205-163723	27070	951137	4505327	1758681	2746646	1420757	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4972	117	2494	0	0	0	0	0	0	16761	25	168	177	NORM	PA_E	1	0
20131205-163725	27070	951137	4505327	1758681	2746646	1420757	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5004	117	2496	0	0	0	0	0	0	16766	24	168	177	NORM	PA_E	1	0
20131205-163727	27070	951137	4505327	1758681	2746646	1420757	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5043	117	2499	0	0	0	0	0	0	16770	24	168	177	NORM	PA_E	1	0
20131205-163729	27070	951137	4505327	1758681	2746646	1420757	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5076	117	2501	0	0	0	0	0	0	16768	24	159	177	NORM	PA_E	1	0
20131205-163731	27070	951137	4505327	1758681	2746646	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5128	117	2503	0	0	0	0	0	0	16762	24	159	177	NORM	PA_E	1	0
20131205-163733	27070	951137	4505327	1758681	2746646	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5173	117	2505	0	0	0	0	0	0	16760	25	159	177	NORM	PA_E	1	0
20131205-163735	27070	951137	4505327	1758681	2746646	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5215	117	2508	0	0	0	0	0	0	16763	24	159	177	NORM	PA_E	1	0
20131205-163737	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5258	117	2510	0	0	0	0	0	0	16759	29	213	177	NORM	PA_E	1	0
20131205-163739	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5286	117	2512	65133	0	2441	0	64559	64562	16777	219	1679	1555	NORM	PA_E	1	0
20131205-163741	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5282	117	2515	65463	0	449	0	65379	65383	16758	17	115	133	NORM	PA_E	1	0
20131205-163743	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5264	117	2517	65080	0	2762	0	64602	64615	16775	256	1724	1742	NORM	PA_E	1	0
20131205-163745	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5230	117	2519	65080	0	2762	0	64603	64600	16774	266	1742	1759	NORM	PA_E	1	0
20131205-163747	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5200	117	2522	65102	0	1734	0	65373	65374	16765	93	311	524	NORM	PA_E	1	0
20131205-163749	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5234	117	2524	65420	0	706	0	65292	65287	16757	39	257	266	NORM	PA_E	1	0
20131205-163751	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5259	117	2526	65420	0	706	0	65248	65253	16760	45	311	284	NORM	PA_E	1	0
20131205-163753	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5280	117	2528	0	0	0	0	65535	65535	16755	42	266	284	NORM	PA_E	1	0
20131205-163755	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5324	117	2531	0	0	0	0	0	0	16749	27	177	186	NORM	PA_E	1	0
20131205-163757	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5363	117	2533	0	0	0	0	0	0	16744	26	177	186	NORM	PA_E	1	0
20131205-163759	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5414	117	2536	0	0	0	0	0	0	16746	26	177	195	NORM	PA_E	1	0
20131205-163802	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5469	117	2538	0	0	0	0	0	0	16739	20	133	151	NORM	PA_E	1	0
20131205-163804	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5522	117	2541	0	0	0	0	0	0	16738	20	133	151	NORM	PA_E	1	0
20131205-163806	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5567	117	2543	0	0	0	0	0	0	16744	20	133	151	NORM	PA_E	1	0
20131205-163808	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5621	117	2546	0	0	0	0	0	0	16742	20	142	151	NORM	PA_E	1	0
20131205-163810	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5666	117	2548	0	0	0	0	0	0	16749	20	133	142	NORM	PA_E	1	0
20131205-163812	27070	951137	4505331	1758681	2746650	1420758	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5700	117	2551	65314	0	1349	0	65067	65071	16752	116	826	844	NORM	PA_E	1	0
20131205-163814	27070	951137	4505331	1758681	2746650	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5698	117	2553	65187	0	2441	0	64601	64614	16770	248	1839	1768	NORM	PA_E	1	0
20131205-163818	27070	951137	4505331	1758681	2746650	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5628	117	2558	65102	0	2634	0	64933	64957	16758	230	871	1617	NORM	PA_E	1	0
20131205-163820	27070	951137	4505331	1758681	2746650	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5654	117	2561	65463	0	449	0	65371	65372	16752	32	195	204	NORM	PA_E	1	0
20131205-163822	27070	951137	4505331	1758681	2746650	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5684	117	2563	65463	0	449	0	65380	65377	16756	24	159	168	NORM	PA_E	1	0
20131205-163824	27070	951137	4505331	1758681	2746650	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5713	117	2566	65463	0	1799	0	64815	64433	16778	146	1768	1608	NORM	PA_E	1	0
20131205-163826	27070	951137	4505331	1758681	2746650	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5643	117	2568	64804	0	4561	0	63359	63365	16792	597	4417	4248	NORM	PA_E	1	0
20131205-163828	27070	951137	4505331	1758681	2746650	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5493	117	2571	64453	0	6617	0	63328	63323	16790	696	4586	4639	NORM	PA_E	1	0
20131205-163832	27070	951137	4505331	1758681	2746650	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5206	117	2575	64783	0	4561	0	64006	64016	16780	468	2995	3013	NORM	PA_E	1	0
20131205-163834	27070	951137	4505331	1758681	2746650	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5108	117	2578	64804	0	4304	0	64244	65002	16756	288	1013	1822	NORM	PA_E	1	0
20131205-163836	27070	951137	4505331	1758685	2746646	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5114	117	2580	0	0	0	0	0	0	16744	26	142	159	NORM	PA_E	1	0
20131205-163838	27070	951137	4505331	1758685	2746646	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5116	117	2582	0	0	0	0	0	0	16747	21	142	151	NORM	PA_E	1	0
20131205-163840	27070	951137	4505331	1758685	2746646	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5104	117	2585	0	0	0	0	0	0	16747	25	177	195	NORM	PA_E	1	0
20131205-163842	27070	951137	4505331	1758685	2746646	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5104	117	2587	0	0	0	0	0	0	16752	27	177	186	NORM	PA_E	1	0
20131205-163845	27070	951137	4505331	1758685	2746646	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5126	117	2589	0	0	0	0	0	0	16751	27	177	186	NORM	PA_E	1	0
20131205-163847	27070	951137	4505331	1758685	2746646	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5158	117	2591	0	0	0	0	0	0	16754	34	257	239	NORM	PA_E	1	0
20131205-163849	27070	951137	4505331	1758685	2746646	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5178	117	2594	305	3947	0	0	612	610	16737	270	1884	1822	NORM	PA_E	1	0
20131205-163851	27070	951137	4505331	1758685	2746646	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5276	117	2596	321	4232	0	0	657	619	16733	308	1999	2035	NORM	PA_E	1	0
20131205-163853	27070	951137	4505331	1758685	2746646	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5372	117	2598	263	2965	0	0	436	340	16738	254	915	1484	NORM	PA_E	1	0
20131205-163855	27070	951137	4505331	1758685	2746646	1420759	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5458	117	2601	0	0	0	0	406	420	16741	119	1333	728	NORM	PA_E	1	0
20131205-163857	27070	951137	4505331	1758685	2746646	1420760	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5527	117	2603	332	4580	0	0	656	667	16726	315	2088	2106	NORM	PA_E	1	0
20131205-163859	27070	951137	4505331	1758685	2746646	1420760	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5633	117	2606	0	0	0	0	0	0	16751	120	533	719	NORM	PA_E	1	0
20131205-163901	27070	951137	4505331	1758685	2746646	1420760	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5693	117	2608	0	0	0	0	0	0	16741	42	231	275	NORM	PA_E	1	0
20131205-163903	27070	951137	4505331	1758685	2746646	1420760	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5735	117	2611	0	0	0	0	0	0	16740	32	204	222	NORM	PA_E	1	0
20131205-163905	27070	951137	4505331	1758685	2746646	1420760	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5772	117	2613	0	0	0	0	0	0	16739	32	204	213	NORM	PA_E	1	0
20131205-163907	27070	951137	4505331	1758685	2746646	1420760	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5818	117	2616	0	0	0	0	0	0	16744	25	168	177	NORM	PA_E	1	0
20131205-163909	27070	951137	4505331	1758685	2746646	1420760	19879	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5858	117	2619	0	0	0	0	0	65534	16740	32	248	257	NORM	PA_E	1	0
20131205-163911	27070	951137	4505331	1758685	2746646	1420760	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5899	117	2621	0	0	0	0	0	0	16735	27	177	195	NORM	PA_E	1	0
20131205-163913	27070	951137	4505331	1758685	2746646	1420760	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5914	117	2624	65154	0	2634	0	64653	64656	16758	255	1813	1786	NORM	PA_E	1	0
20131205-163915	27070	951137	4505331	1758685	2746646	1420760	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5861	117	2626	64996	0	3276	0	64314	64267	16764	380	2604	2613	NORM	PA_E	1	0
20131205-163917	27070	951137	4505331	1758685	2746646	1420760	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5795	117	2629	65282	0	385	0	65383	65379	16744	104	319	346	NORM	PA_E	1	0
20131205-163919	27070	951137	4505331	1758685	2746646	1420760	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5804	117	2632	65463	0	449	0	65375	65382	16734	7	97	106	NORM	PA_E	1	0
20131205-163921	27070	951137	4505331	1758685	2746646	1420760	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5798	117	2634	65102	0	2120	0	65081	65068	16742	152	897	1039	NORM	PA_E	1	0
20131205-163923	27070	951137	4505331	1758685	2746646	1420760	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5801	117	2637	65463	0	449	0	65383	65377	16744	4	71	79	NORM	PA_E	1	0
20131205-163925	27070	951137	4505331	1758685	2746646	1420760	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5815	117	2639	65463	0	449	0	65383	65377	16757	0	71	79	NORM	PA_E	1	0
20131205-163927	27070	951137	4505331	1758685	2746646	1420760	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5828	117	2642	65463	0	449	0	65378	65378	16754	0	71	79	NORM	PA_E	1	0
20131205-163930	27070	951137	4505331	1758685	2746646	1420760	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5846	117	2644	65463	0	449	0	65378	65384	16754	1	88	97	NORM	PA_E	1	0
20131205-163932	27070	951137	4505331	1758685	2746646	1420760	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5864	117	2647	65463	0	449	0	65384	65383	16749	1	293	106	NORM	PA_E	1	0
20131205-163934	27070	951137	4505331	1758685	2746646	1420760	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5848	117	2650	65102	0	2698	0	64370	64362	16770	344	2408	2195	NORM	PA_E	1	0
20131205-163936	27070	951137	4505331	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5778	117	2652	64847	0	4176	0	64137	64135	16772	440	2906	2941	NORM	PA_E	1	0
20131205-163938	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5699	117	2655	64847	0	4176	0	64007	63853	16772	477	3261	3261	NORM	PA_E	1	0
20131205-163940	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5594	117	2657	64634	0	5461	0	63708	63703	16780	566	3697	3750	NORM	PA_E	1	0
20131205-163942	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5523	117	2660	65441	0	578	0	65334	65327	16753	63	177	222	NORM	PA_E	1	0
20131205-163944	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5542	117	2662	65441	0	578	0	65332	65322	16752	21	133	142	NORM	PA_E	1	0
20131205-163946	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5559	117	2664	65441	0	578	0	65328	65325	16747	21	133	151	NORM	PA_E	1	0
20131205-163948	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5578	117	2667	65441	0	578	0	65331	65327	16754	21	222	151	NORM	PA_E	1	0
20131205-163950	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5604	117	2670	0	0	0	0	0	0	16747	39	248	266	NORM	PA_E	1	0
20131205-163952	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5634	117	2672	0	0	0	0	0	0	16751	36	248	257	NORM	PA_E	1	0
20131205-163954	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5639	117	2674	0	0	0	0	0	0	16752	36	248	257	NORM	PA_E	1	0
20131205-163956	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5632	117	2677	244	3412	0	0	490	488	16739	227	1582	1608	NORM	PA_E	1	0
20131205-163958	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5654	117	2680	220	3087	0	0	385	23	16751	202	684	1048	NORM	PA_E	1	0
20131205-164000	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5652	117	2682	2	27	0	0	0	0	16749	53	337	346	NORM	PA_E	1	0
20131205-164002	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5665	117	2685	0	0	0	0	0	0	16753	34	213	239	NORM	PA_E	1	0
20131205-164006	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5730	117	2690	0	0	0	0	0	0	16749	26	177	195	NORM	PA_E	1	0
20131205-164008	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5778	117	2692	0	0	0	0	0	0	16750	26	177	195	NORM	PA_E	1	0
20131205-164010	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5822	117	2695	0	0	0	0	0	0	16738	26	168	195	NORM	PA_E	1	0
20131205-164013	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5875	117	2697	0	0	0	0	0	0	16743	26	177	186	NORM	PA_E	1	0
20131205-164015	27070	951137	4505332	1758686	2746646	1420761	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5919	117	2700	0	0	0	0	0	0	16742	26	177	195	NORM	PA_E	1	0
20131205-164017	27070	951137	4505332	1758686	2746646	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5956	117	2703	0	0	0	0	0	0	16737	27	177	195	NORM	PA_E	1	0
20131205-164019	27070	951137	4505332	1758686	2746646	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5998	117	2705	0	0	0	0	0	0	16740	26	177	195	NORM	PA_E	1	0
20131205-164021	27070	951137	4505332	1758686	2746646	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6033	117	2708	0	0	0	0	0	0	16742	26	177	195	NORM	PA_E	1	0
20131205-164023	27070	951137	4505332	1758686	2746646	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6056	117	2711	65165	0	2248	0	64783	64777	16757	218	1537	1510	NORM	PA_E	1	0
20131205-164025	27070	951137	4505332	1758686	2746646	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6061	117	2713	65463	0	449	0	65383	65380	16751	26	133	159	NORM	PA_E	1	0
20131205-164027	27070	951137	4505332	1758686	2746646	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6080	117	2716	65463	0	578	0	65293	65168	16749	39	551	248	NORM	PA_E	1	0
20131205-164029	27070	951137	4505332	1758686	2746646	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6069	117	2719	65080	0	2827	0	64570	64565	16763	283	1990	2017	NORM	PA_E	1	0
20131205-164031	27070	951137	4505332	1758686	2746646	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6024	117	2722	65059	0	2891	0	64570	64560	16758	327	2142	2168	NORM	PA_E	1	0
20131205-164033	27070	951137	4505332	1758686	2746646	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5977	117	2724	65059	0	2891	0	64565	64562	16757	321	2088	2115	NORM	PA_E	1	0
20131205-164035	27070	951137	4505332	1758686	2746646	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5923	117	2727	65059	0	2891	0	64352	64352	16765	358	2462	2382	NORM	PA_E	1	0
20131205-164037	27070	951137	4505333	1758689	2746644	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5856	117	2729	64847	0	4176	0	64134	64141	16765	456	3030	3039	NORM	PA_E	1	0
20131205-164039	27070	951137	4505333	1758689	2746644	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5772	117	2732	64847	0	4176	0	64150	64140	16765	456	2977	3004	NORM	PA_E	1	0
20131205-164041	27070	951137	4505333	1758689	2746644	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5691	117	2735	64847	0	4176	0	64137	64144	16756	449	2933	2968	NORM	PA_E	1	0
20131205-164043	27070	951137	4505333	1758689	2746644	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5642	117	2737	65463	0	449	0	65382	65369	16731	39	151	204	NORM	PA_E	1	0
20131205-164045	27070	951137	4505333	1758689	2746644	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5677	117	2739	0	0	0	0	0	0	16731	32	195	231	NORM	PA_E	1	0
20131205-164047	27070	951137	4505333	1758689	2746644	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5723	117	2742	0	0	0	0	0	0	16737	41	266	284	NORM	PA_E	1	0
20131205-164049	27070	951137	4505333	1758689	2746644	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5764	117	2745	0	0	1156	0	65099	65108	16742	84	417	675	NORM	PA_E	1	0
20131205-164051	27070	951137	4505333	1758689	2746644	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5749	117	2747	64868	0	4047	0	64003	63999	16764	426	3075	2870	NORM	PA_E	1	0
20131205-164053	27070	951137	4505333	1758689	2746644	1420762	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5639	117	2750	64719	0	4947	0	63776	63746	16774	546	3653	3617	NORM	PA_E	1	0
20131205-164055	27070	951137	4505333	1758689	2746644	1420763	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5528	117	2752	65324	0	0	0	65533	0	16737	141	577	782	NORM	PA_E	1	0
20131205-164058	27070	951137	4505333	1758689	2746644	1420763	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5566	117	2754	0	0	0	0	0	0	16745	45	266	284	NORM	PA_E	1	0
20131205-164100	27070	951137	4505333	1758689	2746644	1420763	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5603	117	2757	0	0	0	0	0	0	16739	40	257	275	NORM	PA_E	1	0
20131205-164102	27070	951137	4505333	1758689	2746644	1420763	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5634	117	2760	0	0	0	0	0	0	16741	37	257	266	NORM	PA_E	1	0
20131205-164104	27070	951137	4505333	1758689	2746644	1420763	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5652	117	2762	0	0	0	0	0	0	16741	38	248	266	NORM	PA_E	1	0
20131205-164106	27070	951137	4505333	1758689	2746644	1420763	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5653	117	2765	0	0	0	0	0	0	16747	42	266	284	NORM	PA_E	1	0
20131205-164108	27070	951137	4505333	1758689	2746644	1420763	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5626	117	2767	0	0	0	0	0	65533	16745	43	346	293	NORM	PA_E	1	0
20131205-164110	27070	951137	4505333	1758689	2746644	1420763	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5560	117	2770	65144	0	2377	0	64701	64689	16753	232	1528	1564	NORM	PA_E	1	0
20131205-164112	27070	951137	4505333	1758689	2746644	1420763	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5462	117	2772	65123	0	2505	0	64691	64691	16747	234	1528	1555	NORM	PA_E	1	0
20131205-164114	27070	951137	4505333	1758689	2746644	1420763	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5358	117	2775	65123	0	2955	0	64521	64510	16754	261	1804	1795	NORM	PA_E	1	0
20131205-164116	27070	951137	4505333	1758689	2746644	1420763	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5223	117	2777	65017	0	3148	0	64427	64433	16762	288	1910	1884	NORM	PA_E	1	0
20131205-164118	27070	951137	4505333	1758689	2746644	1420763	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5088	117	2779	64741	0	4818	0	63925	63924	16765	433	2897	2915	NORM	PA_E	1	0
20131205-164120	27070	951137	4505333	1758689	2746644	1420763	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4921	117	2781	64741	0	4818	0	64082	64812	16757	366	1199	2008	NORM	PA_E	1	0
20131205-164122	27070	951137	4505333	1758689	2746644	1420763	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4803	117	2784	65080	0	3405	0	64401	64390	16757	261	1777	1768	NORM	PA_E	1	0
20131205-164124	27070	951137	4505333	1758689	2746644	1420763	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4665	117	2786	64741	0	4818	0	64172	64172	16755	346	2168	2390	NORM	PA_E	1	0
20131205-164126	27070	951137	4505333	1758689	2746644	1420763	19880	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4534	117	2788	65463	0	449	0	65368	65374	16744	15	106	133	NORM	PA_E	1	0
