20131205-063949	15504	990244	4503407	1758015	2745392	1420488	19304	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	126	0	64000	0	8545	8545	0	0	17279	39	257	275	NORM	PA_E	5	0
20131205-063953	15504	990244	4503407	1758015	2745392	1420488	19304	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	0	63954	0	8866	8866	0	0	17264	51	328	328	NORM	CH_I	6	0
20131205-063956	15504	990244	4503407	1758015	2745392	1420488	19304	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	0	63931	0	8866	8866	0	0	17239	44	284	284	NORM	CH_E	6	0
20131205-064000	15504	990244	4503407	1758015	2745392	1420488	19304	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	129	0	63931	0	8866	8802	0	0	17234	44	284	284	NORM	CH_E	6	0
20131205-064004	15504	990244	4503407	1758015	2745392	1420488	19304	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	129	0	63954	0	8738	8738	0	0	17243	42	266	266	NORM	CH_E	6	0
20131205-064007	15504	990244	4503407	1758015	2745392	1420488	19304	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	129	0	63954	0	8738	8802	0	0	17244	36	239	239	NORM	CH_E	6	0
20131205-064011	15504	990244	4503407	1758015	2745392	1420488	19304	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	129	0	1433	6666	0	0	3117	3031	17237	68	462	488	NORM	CH_E	6	0
20131205-064015	15504	990244	4503407	1758015	2745392	1420488	19304	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	129	0	2125	9887	0	0	4262	4248	17234	267	1768	1768	NORM	PA_I	6	0
20131205-064019	15504	990244	4503407	1758015	2745392	1420488	19304	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	129	0	3003	14013	0	0	6032	6297	17204	706	4684	4968	NORM	PA_E	6	0
20131205-064022	15504	990244	4503407	1758015	2745392	1420488	19304	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	129	0	2928	16463	0	0	5623	5614	17146	1133	7492	7492	NORM	PA_E	6	0
20131205-064026	15504	990244	4503407	1758015	2745392	1420488	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	2173	16415	0	0	4321	4295	17189	1088	7199	7199	NORM	PA_E	6	0
20131205-064030	15504	990244	4503407	1758015	2745392	1420488	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	1826	16401	0	0	3596	3585	17194	1068	7048	7048	NORM	PA_E	6	0
20131205-064033	15504	990244	4503407	1758015	2745392	1420488	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	1600	16368	0	0	3170	3162	17192	1059	6977	6977	NORM	PA_E	6	0
20131205-064037	15504	990244	4503407	1758015	2745392	1420488	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	1448	16420	0	0	2863	2857	17216	1054	6923	6923	NORM	PA_E	6	0
20131205-064041	15504	990244	4503407	1758015	2745392	1420488	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	1331	16396	0	0	2658	2648	17219	1052	6923	6923	NORM	PA_E	6	0
20131205-064044	15504	990244	4503417	1758015	2745402	1420488	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	1240	16387	0	0	2461	2464	17159	1047	6915	6915	NORM	PA_E	6	0
20131205-064048	15504	990244	4503417	1758015	2745402	1420488	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	1149	16337	0	0	2286	2298	17197	1054	6977	6977	NORM	PA_E	6	0
20131205-064052	15504	990244	4503417	1758015	2745402	1420488	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	1083	16360	0	0	2136	2154	17183	1062	7021	7021	NORM	PA_E	6	0
20131205-064056	15504	990244	4503417	1758015	2745402	1420488	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	1016	16343	0	0	2023	2025	17204	1062	6995	6995	NORM	PA_E	6	0
20131205-064059	15504	990244	4503417	1758015	2745402	1420488	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	1	24	0	0	0	11	17273	60	382	382	NORM	PA_E	6	0
20131205-064103	15504	990244	4503417	1758015	2745402	1420489	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	457	7717	0	0	1000	999	17219	369	3039	3039	NORM	PA_E	6	0
20131205-064107	15504	990244	4503417	1758015	2745402	1420489	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	955	16426	0	0	1907	1905	17215	1047	6932	6932	NORM	PA_E	6	0
20131205-064110	15504	990244	4503417	1758015	2745402	1420489	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	4	0	0	0	0	17256	75	408	408	NORM	PA_E	6	0
20131205-064114	15504	990244	4503417	1758015	2745402	1420489	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17265	39	239	239	NORM	PA_E	6	0
20131205-064118	15504	990244	4503417	1758015	2745402	1420489	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	489	8340	0	0	974	986	17241	530	3493	3493	NORM	PA_E	6	0
20131205-064122	15504	990244	4503417	1758015	2745402	1420489	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	492	8317	0	0	983	983	17243	535	3510	3519	NORM	PA_E	6	0
20131205-064125	15504	990244	4503417	1758015	2745402	1420489	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	728	12404	0	0	1451	1454	17235	752	5084	5084	NORM	PA_E	6	0
20131205-064129	15504	990244	4503417	1758015	2745402	1420489	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	554	9443	0	0	1121	1122	17228	605	3973	3973	NORM	PA_E	6	0
20131205-064133	15504	990244	4503417	1758015	2745402	1420489	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	553	9472	0	0	1101	1099	17210	601	3946	3946	NORM	PA_E	6	0
20131205-064136	15504	990244	4503417	1758015	2745402	1420490	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	8	0	0	65533	65533	17266	100	346	346	NORM	PA_E	6	0
20131205-064140	15504	990244	4503417	1758015	2745402	1420490	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17255	39	186	186	NORM	PA_E	6	0
20131205-064144	15504	990244	4503435	1758015	2745420	1420490	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17271	12	115	115	NORM	PA_E	6	0
20131205-064148	15504	990244	4503435	1758015	2745420	1420490	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	605	9658	0	0	1214	1205	17218	592	3928	3928	NORM	PA_E	6	0
20131205-064151	15504	990244	4503435	1758015	2745420	1420490	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	785	12621	0	0	1569	2050	17189	846	5377	5377	NORM	PA_E	6	0
20131205-064155	15504	990244	4503435	1758015	2745420	1420490	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	1000	16346	0	0	1993	1992	17204	1042	6897	6897	NORM	PA_E	6	0
20131205-064159	15504	990244	4503435	1758015	2745420	1420490	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	972	16312	0	0	1950	1939	17200	1043	6888	6888	NORM	PA_E	6	0
20131205-064202	15504	990244	4503435	1758015	2745420	1420490	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	955	16273	0	0	1914	1913	17194	1045	6879	6879	NORM	PA_E	6	0
20131205-064206	15504	990244	4503435	1758015	2745420	1420490	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17238	57	364	364	NORM	PA_E	6	0
20131205-064210	15504	990244	4503435	1758015	2745420	1420490	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17246	42	275	275	NORM	PA_E	6	0
20131205-064214	15504	990244	4503435	1758015	2745420	1420491	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	331	5270	0	0	664	673	17236	330	2239	2239	NORM	PA_E	6	0
20131205-064217	15504	990244	4503435	1758015	2745420	1420491	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	917	14565	0	0	1825	1829	17210	877	5892	5999	NORM	PA_E	6	0
20131205-064221	15504	990244	4503435	1758015	2745420	1420491	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	1010	16315	0	0	2011	2014	17195	1044	6897	6897	NORM	PA_E	6	0
20131205-064225	15504	990244	4503435	1758015	2745420	1420491	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	991	16272	0	0	1999	1976	17188	1047	6888	6888	NORM	PA_E	6	0
20131205-064228	15504	990244	4503435	1758015	2745420	1420491	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17260	100	506	506	NORM	PA_E	6	0
20131205-064232	15504	990244	4503435	1758015	2745420	1420491	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17264	42	275	275	NORM	PA_E	6	0
20131205-064236	15504	990244	4503435	1758015	2745420	1420491	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17244	32	204	204	NORM	PA_E	6	0
20131205-064240	15504	990244	4503435	1758015	2745420	1420491	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17225	31	204	204	NORM	PA_E	6	0
20131205-064243	15504	990244	4503449	1758015	2745434	1420491	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17237	27	186	186	NORM	PA_E	6	0
20131205-064247	15504	990244	4503449	1758015	2745434	1420492	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	65106	0	2377	0	64649	64223	17262	368	2524	2524	NORM	PA_E	6	0
20131205-064251	15504	990244	4503449	1758015	2745434	1420492	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	64897	0	3533	0	64246	64231	17225	453	2959	2959	NORM	PA_E	6	0
20131205-064255	15504	990244	4503449	1758015	2745434	1420492	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17219	42	266	266	NORM	PA_E	6	0
20131205-064258	15504	990244	4503449	1758015	2745434	1420492	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17204	36	239	239	NORM	PA_E	6	0
20131205-064302	15504	990244	4503449	1758015	2745434	1420492	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17228	38	248	257	NORM	PA_E	6	0
20131205-064306	15504	990244	4503449	1758015	2745434	1420492	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17201	39	257	257	NORM	PA_E	6	0
20131205-064310	15504	990244	4503449	1758015	2745434	1420492	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17203	39	257	257	NORM	PA_E	6	0
20131205-064313	15504	990244	4503449	1758015	2745434	1420492	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17218	38	248	248	NORM	PA_E	6	0
20131205-064317	15504	990244	4503449	1758015	2745434	1420492	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	64432	0	6103	0	63291	63293	17283	833	5546	5546	NORM	PA_E	6	0
20131205-064321	15504	990244	4503449	1758015	2745434	1420493	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	65456	0	449	0	65534	65535	17224	158	551	551	NORM	PA_E	6	0
20131205-064325	15504	990244	4503449	1758015	2745434	1420493	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17231	27	177	177	NORM	PA_E	6	0
20131205-064328	15504	990244	4503449	1758015	2745434	1420493	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17231	27	177	177	NORM	PA_E	6	0
20131205-064332	15504	990244	4503449	1758015	2745434	1420493	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17235	27	186	177	NORM	PA_E	6	0
20131205-064336	15504	990244	4503449	1758015	2745434	1420493	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17234	27	186	186	NORM	PA_E	6	0
20131205-064339	15504	990244	4503449	1758015	2745434	1420493	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17226	24	159	159	NORM	PA_E	6	0
20131205-064343	15504	990244	4503449	1758018	2745431	1420493	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	65456	0	449	0	65361	65359	17240	59	302	302	NORM	PA_E	6	0
20131205-064347	15504	990244	4503449	1758018	2745431	1420493	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	65456	0	449	0	65360	65364	17242	37	239	239	NORM	PA_E	6	0
20131205-064351	15504	990244	4503449	1758018	2745431	1420493	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17234	37	248	248	NORM	PA_E	6	0
20131205-064354	15504	990244	4503449	1758018	2745431	1420493	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17243	36	248	248	NORM	PA_E	6	0
20131205-064358	15504	990244	4503449	1758018	2745431	1420494	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	65130	0	2248	0	64700	64694	17257	272	1839	1875	NORM	PA_E	6	0
20131205-064402	15504	990244	4503449	1758018	2745431	1420494	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17246	1	0	0	NORM	PA_E	6	0
20131205-064406	15504	990244	4503449	1758018	2745431	1420494	19304	0	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	129	0	63966	0	8673	8673	0	0	17246	0	0	0	NORM	PA_E	6	0
20131205-064409	15504	990244	4503449	1758018	2745431	1420494	19304	0	0	0	0	0	1	0	0	1	1	1	0	1	0	0	0	129	0	65490	0	0	0	0	0	2766	0	65519	65519	NORM	PA_E	6	0
20131205-064413	15504	990244	4503449	1758018	2745431	1420494	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17368	52	284	284	NORM	PA_E	6	0
20131205-064417	15504	990244	4503449	1758018	2745431	1420494	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17373	0	8	8	NORM	PA_E	6	0
20131205-064421	15504	990244	4503449	1758018	2745431	1420494	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17329	1	35	35	NORM	PA_E	6	0
20131205-064424	15504	990244	4503449	1758018	2745431	1420494	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17358	0	62	62	NORM	PA_E	6	0
20131205-064428	15504	990244	4503449	1758018	2745431	1420494	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17395	24	159	159	NORM	PA_E	6	0
20131205-064432	15504	990244	4503449	1758018	2745431	1420495	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17396	59	382	382	NORM	PA_E	6	0
20131205-064435	15504	990244	4503449	1758018	2745431	1420495	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	1041	16439	0	0	2063	2082	17307	991	6728	6728	NORM	PA_E	6	0
20131205-064439	15504	990244	4503449	1758018	2745431	1420495	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	984	16275	0	0	1957	1961	17302	1054	6959	6959	NORM	PA_E	6	0
20131205-064443	15504	990244	4503452	1758019	2745433	1420495	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	12	0	0	65535	0	17384	72	417	417	NORM	PA_E	6	0
20131205-064447	15504	990244	4503452	1758019	2745433	1420495	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17340	50	328	328	NORM	PA_E	6	0
20131205-064450	15504	990244	4503452	1758019	2745433	1420495	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17325	56	373	373	NORM	PA_E	6	0
20131205-064454	15504	990244	4503452	1758019	2745433	1420495	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	760	12898	0	0	1518	1531	17317	835	5519	5519	NORM	PA_E	6	0
20131205-064458	15504	990244	4503452	1758019	2745433	1420495	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	698	11985	0	0	978	991	17345	649	4426	4426	NORM	PA_E	6	0
20131205-064502	15504	990244	4503452	1758019	2745433	1420495	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17390	59	382	382	NORM	PA_E	6	0
20131205-064505	15504	990244	4503452	1758019	2745433	1420496	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17396	62	399	399	NORM	PA_E	6	0
20131205-064509	15504	990244	4503452	1758019	2745433	1420496	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	4	76	0	0	864	894	17398	159	1697	1697	NORM	PA_E	6	0
20131205-064513	15504	990244	4503452	1758019	2745433	1420496	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	994	16391	0	0	1985	1986	17393	1053	6932	6932	NORM	PA_E	6	0
20131205-064516	15504	990244	4503452	1758019	2745433	1420496	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	1	16	0	0	0	2	17476	76	462	462	NORM	PA_E	6	0
20131205-064520	15504	990244	4503452	1758019	2745433	1420496	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17465	60	391	391	NORM	PA_E	6	0
20131205-064524	15504	990244	4503452	1758019	2745433	1420496	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17456	60	391	391	NORM	PA_E	6	0
20131205-064528	15504	990244	4503452	1758019	2745433	1420496	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17434	60	391	391	NORM	PA_E	6	0
20131205-064531	15504	990244	4503452	1758019	2745433	1420496	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17448	60	391	391	NORM	PA_E	6	0
20131205-064535	15504	990244	4503452	1758019	2745433	1420496	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17426	50	328	328	NORM	PA_E	6	0
20131205-064539	15504	990244	4503452	1758019	2745433	1420496	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17398	48	311	302	NORM	PA_E	6	0
20131205-064543	15504	990244	4503458	1758019	2745439	1420497	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	0	0	0	0	0	0	17396	49	328	328	NORM	PA_E	6	0
20131205-064546	15504	990244	4503458	1758019	2745439	1420497	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	64618	0	5075	0	63680	63675	17438	511	3421	3421	NORM	PA_E	6	0
20131205-064550	15504	990244	4503458	1758019	2745439	1420497	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	64700	0	4497	0	63890	63397	17418	421	2826	2826	NORM	PA_E	6	0
20131205-064554	15504	990244	4503458	1758019	2745439	1420497	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	62581	0	16319	6103	62032	61725	17460	863	5670	5670	NORM	PA_E	6	0
20131205-064558	15504	990244	4503458	1758019	2745439	1420497	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	62569	0	16384	4112	61187	60862	17474	816	5395	5395	NORM	PA_E	6	0
20131205-064601	15504	990244	4503458	1758019	2745439	1420497	19304	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	129	0	64350	0	6232	0	63634	63402	17445	324	1813	1813	NORM	PA_E	6	0
