20131204-070817	15504	990244	4499511	1756634	2742877	1419950	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	0	17322	41	275	266	NORM	PA_E	13	0
20131204-070821	15504	990244	4499511	1756634	2742877	1419950	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	0	0	0	0	65516	65510	17359	60	382	382	NORM	PA_E	13	0
20131204-070825	15504	990244	4499511	1756634	2742877	1419950	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	65228	0	1734	0	64913	64909	17311	91	595	595	NORM	PA_E	13	0
20131204-070828	15504	990244	4499511	1756634	2742877	1419950	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	65480	0	321	0	65422	65405	17302	24	159	159	NORM	PA_E	13	0
20131204-070832	15504	990244	4499511	1756634	2742877	1419950	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	0	17266	35	222	213	NORM	PA_E	13	0
20131204-070836	15504	990244	4499511	1756634	2742877	1419950	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	0	17338	34	222	222	NORM	PA_E	13	0
20131204-070840	15504	990244	4499511	1756634	2742877	1419950	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	0	17390	30	195	195	NORM	PA_E	13	0
20131204-070843	15504	990244	4499511	1756634	2742877	1419950	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	64333	0	6746	0	63103	63077	17468	471	3181	3181	NORM	PA_E	13	0
20131204-070847	15504	990244	4499511	1756635	2742877	1419950	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	63966	0	8802	0	62376	62346	17499	553	3644	3644	NORM	PA_E	13	0
20131204-070851	15504	990244	4499512	1756635	2742877	1419950	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	64356	0	6617	0	63130	63140	17419	339	2186	2186	NORM	PA_E	13	0
20131204-070854	15504	990244	4499512	1756635	2742877	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	64998	0	3019	0	64436	64437	17396	114	719	719	NORM	PA_E	13	0
20131204-070858	15504	990244	4499512	1756635	2742877	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	64769	0	4304	0	63975	63980	17360	150	977	977	NORM	PA_E	13	0
20131204-070902	15504	990244	4499512	1756635	2742877	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	65480	0	321	0	65412	65406	17356	30	204	204	NORM	PA_E	13	0
20131204-070906	15504	990244	4499512	1756635	2742877	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	64860	0	3790	0	64131	64150	17341	102	666	666	NORM	PA_E	13	0
20131204-070909	15504	990244	4499512	1756635	2742877	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	64895	0	2184	0	65487	65473	17410	48	293	293	NORM	PA_E	13	0
20131204-070913	15504	990244	4499512	1756635	2742877	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	0	17302	30	195	195	NORM	PA_E	13	0
20131204-070917	15504	990244	4499512	1756635	2742877	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	0	17331	36	231	231	NORM	PA_E	13	0
20131204-070921	15504	990244	4499512	1756635	2742877	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	484	2271	0	0	967	966	17368	162	1084	1084	NORM	PA_E	13	0
20131204-070924	15504	990244	4499512	1756635	2742877	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	0	17340	45	293	293	NORM	PA_E	13	0
20131204-070928	15504	990244	4499512	1756635	2742877	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	944	4425	0	0	2116	2119	17364	285	1875	1964	NORM	PA_E	13	0
20131204-070932	15504	990244	4499512	1756635	2742877	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	1058	4961	0	0	2094	2085	17365	363	2390	2390	NORM	PA_E	13	0
20131204-070936	15504	990244	4499512	1756635	2742877	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	65534	17353	48	302	257	NORM	PA_E	13	0
20131204-070939	15504	990244	4499512	1756635	2742877	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	0	17435	29	195	195	NORM	PA_E	13	0
20131204-070943	15504	990244	4499512	1756635	2742877	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	0	0	0	0	7	10	17454	28	186	186	NORM	PA_E	13	0
20131204-070947	15504	990244	4499512	1756637	2742877	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	578	2838	0	0	1156	1143	17408	214	1395	1395	NORM	PA_E	13	0
20131204-070950	15504	990244	4499513	1756637	2742876	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	587	3079	0	0	1164	1174	17394	226	1484	1484	NORM	PA_E	13	0
20131204-070954	15504	990244	4499513	1756637	2742876	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	0	17434	43	275	275	NORM	PA_E	13	0
20131204-070958	15504	990244	4499513	1756637	2742876	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	0	17506	21	142	142	NORM	PA_E	13	0
20131204-071002	15504	990244	4499513	1756637	2742876	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	0	17532	21	142	142	NORM	PA_E	13	0
20131204-071005	15504	990244	4499513	1756637	2742876	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	0	17529	30	195	195	NORM	PA_E	13	0
20131204-071009	15504	990244	4499513	1756637	2742876	1419951	19274	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	0	17477	33	213	213	NORM	PA_E	13	0
20131204-071013	15504	990244	4499513	1756637	2742876	1419951	19274	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	0	17444	33	213	213	NORM	PA_E	13	0
20131204-071016	15504	990244	4499513	1756637	2742876	1419951	19274	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	0	17454	26	177	177	NORM	PA_E	13	0
20131204-071020	15504	990244	4499513	1756637	2742876	1419951	19274	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	127	0	0	0	0	0	0	0	17442	36	239	239	NORM	PA_E	13	0
