20130529-142847	15164	951264	949805	355320	594485	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142850	15164	951264	949805	355320	594485	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142853	15164	951264	949805	355321	594485	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142856	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142859	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142901	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142904	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142907	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142910	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142912	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142915	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142918	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142921	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142924	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142926	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142929	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142932	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142935	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142937	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142940	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142943	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142946	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142949	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142951	15164	951264	949805	355321	594484	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
20130529-142954	15164	951264	949806	355321	594485	1316471	16364	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	12	0
