20120917-172411	15539	990244	9546500	3659065	5887435	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172413	15539	990244	9546500	3659065	5887435	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172416	15539	990244	9546500	3659065	5887435	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172419	15539	990244	9546500	3659065	5887435	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172421	15539	990244	9546500	3659065	5887435	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172424	15539	990244	9546500	3659065	5887435	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172426	15539	990244	9546500	3659065	5887435	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172429	15539	990244	9546500	3659065	5887435	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172432	15539	990244	9546500	3659065	5887435	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172434	15539	990244	9546500	3659065	5887435	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172437	15539	990244	9546500	3659065	5887435	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172439	15539	990244	9546500	3659065	5887435	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172442	15539	990244	9546500	3659065	5887435	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172445	15539	990244	9546500	3659065	5887435	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172447	15539	990244	9546500	3659065	5887435	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172450	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172452	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172455	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172457	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172500	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120917-172503	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172505	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172508	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172510	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172513	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172516	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172518	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172521	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172523	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172526	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172529	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172531	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172534	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172536	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172539	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172542	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172544	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172547	15539	990244	9546501	3659065	5887436	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172549	15539	990244	9546502	3659065	5887437	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172552	15539	990244	9546502	3659065	5887437	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172555	15539	990244	9546502	3659065	5887437	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172557	15539	990244	9546502	3659065	5887437	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172600	15539	990244	9546502	3659065	5887437	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172602	15539	990244	9546502	3659065	5887437	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172605	15539	990244	9546502	3659065	5887437	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172607	15539	990244	9546502	3659065	5887437	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
20120917-172610	15539	990244	9546502	3659065	5887437	1245912	14400	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	119	NORM	ACT	1	0
