20121129-191702	15546	990244	2526558	957991	1568567	1258088	28217	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	2047	117	NORM	PA_I	11	0
20121129-191705	15546	990244	2526558	957991	1568567	1258088	28217	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	2629	117	NORM	PA_E	11	0
20121129-191708	15546	990244	2526558	957991	1568567	1258088	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3069	117	NORM	PA_E	11	0
20121129-191711	15546	990244	2526558	957991	1568567	1258088	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3624	117	NORM	PA_E	11	0
20121129-191714	15546	990244	2526558	957991	1568567	1258088	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4112	117	NORM	PA_E	11	0
20121129-191717	15546	990244	2526558	957991	1568567	1258088	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4589	117	NORM	PA_E	11	0
20121129-191720	15546	990244	2526558	957991	1568567	1258088	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4987	117	NORM	PA_E	11	0
20121129-191723	15546	990244	2526558	957991	1568567	1258088	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5382	117	NORM	PA_E	11	0
20121129-191726	15546	990244	2526558	957991	1568567	1258089	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5753	117	NORM	PA_E	11	0
20121129-191728	15546	990244	2526558	957991	1568567	1258089	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6097	117	NORM	PA_E	11	0
20121129-191731	15546	990244	2526558	957991	1568567	1258089	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6417	117	NORM	PA_E	11	0
20121129-191734	15546	990244	2526558	957991	1568567	1258089	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6677	117	NORM	PA_E	11	0
20121129-191737	15546	990244	2526558	957991	1568567	1258089	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6892	117	NORM	PA_E	11	0
20121129-191740	15546	990244	2526574	957991	1568583	1258089	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6900	117	NORM	PA_E	11	0
20121129-191743	15546	990244	2526574	957991	1568583	1258089	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6865	117	NORM	PA_E	11	0
20121129-191746	15546	990244	2526574	957991	1568583	1258089	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6832	117	NORM	PA_E	11	0
20121129-191749	15546	990244	2526574	957991	1568583	1258089	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6680	117	NORM	PA_E	11	0
20121129-191752	15546	990244	2526574	957991	1568583	1258089	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6390	117	NORM	PA_E	11	0
20121129-191755	15546	990244	2526574	957991	1568583	1258089	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5946	117	NORM	PA_E	11	0
20121129-191757	15546	990244	2526574	957991	1568583	1258089	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5523	117	NORM	PA_E	11	0
20121129-191800	15546	990244	2526574	957991	1568583	1258089	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5281	117	NORM	PA_E	11	0
20121129-191803	15546	990244	2526574	957991	1568583	1258090	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4996	117	NORM	PA_E	11	0
20121129-191806	15546	990244	2526574	957991	1568583	1258090	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4647	117	NORM	PA_E	11	0
20121129-191809	15546	990244	2526574	957991	1568583	1258090	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4398	117	NORM	PA_E	11	0
20121129-191812	15546	990244	2526574	957991	1568583	1258090	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4191	117	NORM	PA_E	11	0
20121129-191815	15546	990244	2526574	957991	1568583	1258090	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3942	117	NORM	PA_E	11	0
20121129-191818	15546	990244	2526574	957991	1568583	1258090	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3660	117	NORM	PA_E	11	0
20121129-191821	15546	990244	2526574	957991	1568583	1258090	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3431	117	NORM	PA_E	11	0
20121129-191824	15546	990244	2526574	957991	1568583	1258090	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3236	117	NORM	PA_E	11	0
20121129-191826	15546	990244	2526574	957991	1568583	1258090	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2974	117	NORM	PA_E	11	0
20121129-191829	15546	990244	2526574	957991	1568583	1258090	28217	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2551	117	NORM	PA_E	11	0
20121129-191832	15546	990244	2526574	957991	1568583	1258090	28217	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	2055	117	NORM	PA_E	11	0
20121129-191835	15546	990244	2526574	957991	1568583	1258090	28217	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1596	117	NORM	PA_E	11	0
20121129-191838	15546	990244	2526574	958005	1568583	1258090	28217	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1405	117	NORM	PA_E	11	0
20121129-191841	15546	990244	2526575	958005	1568570	1258090	28217	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1088	117	NORM	PA_E	11	0
