20120801-182714	15546	990244	9385492	3575925	5809567	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182717	15546	990244	9385492	3575925	5809567	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182719	15546	990244	9385492	3575925	5809567	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182722	15546	990244	9385492	3575925	5809567	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182724	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182727	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182730	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182732	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182735	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182737	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182740	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182742	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182745	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182748	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182750	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182753	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182755	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182758	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182801	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182803	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182806	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182808	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182811	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182813	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182816	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182819	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182821	15546	990244	9385493	3575925	5809568	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182824	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182826	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182829	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182832	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182834	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182837	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182839	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182842	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182844	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182847	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182850	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182852	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182855	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182857	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182900	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182903	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182905	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182908	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182910	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182913	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182915	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182918	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182921	15546	990244	9385494	3575925	5809569	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182923	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182926	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182928	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182931	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182934	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182936	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182939	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182941	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182944	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182946	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182949	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182952	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182954	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182957	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-182959	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-183002	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120801-183005	15546	990244	9385495	3575925	5809570	1167638	9558	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
