20131206-152811	15533	951137	4509052	1760003	2749049	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	132	0	63944	0	8609	8609	0	0	17436	5	106	106	ON	ACT	0	0
20131206-152815	15533	951137	4509052	1760003	2749049	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	132	0	63944	0	8609	8545	0	0	17424	18	142	142	NORM_I	ACT	1	0
20131206-152819	15533	951137	4509052	1760003	2749049	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	132	0	63955	0	8481	8481	0	0	17417	20	142	142	NORM	ACT	1	0
20131206-152822	15533	951137	4509052	1760003	2749049	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	132	0	63968	0	8481	8481	0	0	17380	20	142	142	NORM	ACT	1	0
20131206-152826	15533	951137	4509052	1760003	2749049	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	132	0	63955	0	8545	8545	0	0	17366	20	142	142	NORM	ACT	1	0
20131206-152830	15533	951137	4509052	1760003	2749049	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	132	0	63955	0	8545	8545	0	0	17414	20	142	142	NORM	ACT	1	0
20131206-152833	15533	951137	4509052	1760003	2749049	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	132	0	63955	0	8545	8545	0	0	17543	20	142	142	NORM	ACT	1	0
20131206-152837	15533	951137	4509052	1760003	2749049	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	132	0	63968	0	8481	8481	0	0	17517	20	142	142	NORM	ACT	1	0
20131206-152841	15533	951137	4509052	1760003	2749049	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	133	0	63956	0	8481	8545	0	0	17538	19	142	142	NORM	ACT	1	0
20131206-152844	15533	951137	4509052	1760003	2749049	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	133	0	63945	0	8481	8481	0	0	17453	20	151	142	NORM	ACT	1	0
20131206-152848	15533	951137	4509052	1760003	2749049	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	133	0	63956	0	8481	8481	0	0	17448	20	142	142	NORM	ACT	1	0
20131206-152852	15533	951137	4509052	1760003	2749049	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	133	0	63956	0	8481	8481	0	0	17447	19	142	142	NORM	ACT	1	0
20131206-152856	15533	951137	4509052	1760003	2749049	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	133	0	63956	0	8481	8481	0	0	17509	19	142	142	NORM	ACT	1	0
20131206-152859	15533	951137	4509052	1760003	2749049	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	133	0	63956	0	8481	8481	0	0	17542	19	142	142	NORM	ACT	1	0
20131206-152903	15533	951137	4509052	1760003	2749049	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	133	0	63956	0	8481	8481	0	0	17460	20	142	142	NORM	ACT	1	0
20131206-152907	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	133	0	63956	0	8481	8481	0	0	17431	27	195	195	NORM	ACT	1	0
20131206-152910	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	133	0	63956	0	8481	8481	0	0	17485	25	177	177	NORM	ACT	1	0
20131206-152914	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	133	0	63956	0	8481	8481	0	0	17535	27	204	204	NORM	ACT	1	0
20131206-152918	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	133	0	63956	0	8481	8481	0	0	17481	30	204	204	NORM	ACT	1	0
20131206-152922	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	133	0	63956	0	8481	8481	0	0	17498	30	204	204	NORM	ACT	1	0
20131206-152925	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	133	0	63969	0	8481	8481	0	0	17525	30	204	204	NORM	ACT	1	0
20131206-152929	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	133	0	63969	0	8416	8416	0	0	17554	30	204	204	NORM	ACT	1	0
20131206-152933	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	133	0	63969	0	8416	8416	0	0	17538	25	186	177	NORM	ACT	1	0
20131206-152936	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	134	0	63946	0	8416	8416	0	0	17545	25	186	186	NORM	ACT	1	0
20131206-152940	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	134	0	63957	0	8416	8416	0	0	17558	19	151	151	NORM	ACT	1	0
20131206-152944	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	134	0	63957	0	8416	8416	0	0	17529	19	151	151	NORM	ACT	1	0
20131206-152947	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	134	0	63957	0	8416	8416	0	0	17527	19	142	142	NORM	ACT	1	0
20131206-152951	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	134	0	63946	0	8481	8481	0	0	17534	11	124	124	NORM	ACT	1	0
20131206-152955	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	134	0	63957	0	8416	8416	0	0	17501	10	124	124	NORM	ACT	1	0
20131206-152958	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	134	0	63957	0	8416	8416	0	0	17528	11	124	124	NORM	ACT	1	0
20131206-153004	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	134	0	63957	0	8481	8481	0	0	17499	9	124	124	NORM	ACT	1	0
20131206-153008	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	134	0	63957	0	8416	8352	0	0	17555	9	124	124	NORM	ACT	1	0
20131206-153011	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	134	0	63957	0	8416	8416	0	0	17539	12	115	115	NORM	ACT	1	0
20131206-153015	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	134	0	63957	0	8416	8416	0	0	17529	0	79	79	NORM	ACT	1	0
20131206-153019	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	134	0	63957	0	8416	8416	0	0	17542	0	79	79	NORM	ACT	1	0
20131206-153023	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	134	0	63957	0	8416	8416	0	0	17463	12	115	115	NORM	ACT	1	0
20131206-153026	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	134	0	63970	0	8352	8352	0	0	17436	12	115	115	NORM	ACT	1	0
20131206-153030	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	135	0	63958	0	8352	8352	0	0	17502	11	124	124	NORM	ACT	1	0
20131206-153034	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	135	0	63958	0	8352	8352	0	0	17493	12	124	124	NORM	ACT	1	0
20131206-153037	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	135	0	63958	0	8352	8352	0	0	17463	12	115	115	NORM	ACT	1	0
20131206-153041	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	135	0	63958	0	8352	8352	0	0	17499	7	97	97	NORM	ACT	1	0
20131206-153045	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	135	0	63958	0	8352	8352	0	0	17475	0	79	79	NORM	ACT	1	0
20131206-153048	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	135	0	63958	0	8352	8352	0	0	17472	0	79	79	NORM	ACT	1	0
20131206-153052	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	135	0	63971	0	8288	8352	0	0	17481	12	124	124	NORM	ACT	1	0
20131206-153056	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	135	0	63958	0	8352	8352	0	0	17496	27	222	204	NORM	ACT	1	0
20131206-153059	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	1557	6922	0	0	3110	3122	17472	117	799	799	NORM	INI_M	1	0
20131206-153103	15533	951137	4509053	1760003	2749050	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	1328	5895	0	0	2654	2670	17422	199	1324	1333	NORM	PA_E	1	0
20131206-153107	15533	951137	4509054	1760003	2749051	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	1073	4772	0	0	2153	2148	17377	234	1546	1546	NORM	PA_E	1	0
20131206-153111	15533	951137	4509054	1760003	2749051	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	971	4316	0	0	1945	1938	17347	251	1662	1662	NORM	PA_E	1	0
20131206-153114	15533	951137	4509054	1760003	2749051	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	611	2718	0	0	1227	1224	17343	198	1297	1297	NORM	PA_E	1	0
20131206-153118	15533	951137	4509054	1760003	2749051	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	535	2378	0	0	1070	1063	17389	186	1226	1226	NORM	PA_E	1	0
20131206-153122	15533	951137	4509054	1760003	2749051	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	1	17374	44	302	302	NORM	PA_E	1	0
20131206-153125	15533	951137	4509054	1760003	2749051	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17368	33	222	222	NORM	PA_E	1	0
20131206-153129	15533	951137	4509054	1760003	2749051	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	100	452	0	0	203	203	17406	64	453	453	NORM	PA_E	1	0
20131206-153133	15533	951137	4509054	1760003	2749051	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	180	799	0	0	353	352	17469	93	604	604	NORM	PA_E	1	0
20131206-153137	15533	951137	4509054	1760003	2749051	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	1	0	0	0	0	17503	42	293	293	NORM	PA_E	1	0
20131206-153140	15533	951137	4509054	1760003	2749051	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17499	22	168	168	NORM	PA_E	1	0
20131206-153144	15533	951137	4509054	1760003	2749051	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	100	0	0	0	0	0	17551	50	337	302	NORM	PA_E	1	0
20131206-153148	15533	951137	4509054	1760003	2749051	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17554	27	195	195	NORM	PA_E	1	0
20131206-153152	15533	951137	4509054	1760003	2749051	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17484	6	106	106	NORM	PA_E	1	0
20131206-153155	15533	951137	4509054	1760003	2749051	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17579	3	124	124	NORM	PA_E	1	0
20131206-153159	15533	951137	4509054	1760003	2749051	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	548	2499	0	0	1093	1090	17576	177	1182	1182	NORM	PA_E	1	0
20131206-153203	15533	951137	4509054	1760003	2749051	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	10	9	0	0	0	4	17575	56	293	293	NORM	PA_E	1	0
20131206-153207	15533	951137	4509057	1760003	2749054	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	113	568	0	0	224	222	17560	58	399	399	NORM	PA_E	1	0
20131206-153210	15533	951137	4509057	1760003	2749054	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	770	3956	0	0	2087	2183	17533	277	1982	1982	NORM	PA_E	1	0
20131206-153214	15533	951137	4509057	1760003	2749054	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	1552	9670	0	0	3128	3106	17527	636	4204	4212	NORM	PA_E	1	0
20131206-153218	15533	951137	4509057	1760003	2749054	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	1331	9805	0	0	2648	2631	17495	625	4133	4133	NORM	PA_E	1	0
20131206-153221	15533	951137	4509057	1760003	2749054	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	1098	9120	0	0	2163	2176	17498	576	3759	3759	NORM	PA_E	1	0
20131206-153225	15533	951137	4509057	1760003	2749054	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	510	4540	0	0	1002	935	17519	290	1884	1884	NORM	PA_E	1	0
20131206-153229	15533	951137	4509057	1760003	2749054	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	3	2	0	0	0	5	17533	38	239	239	NORM	PA_E	1	0
20131206-153233	15533	951137	4509057	1760003	2749054	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	1	9	0	0	4	0	17505	33	257	257	NORM	PA_E	1	0
20131206-153236	15533	951137	4509057	1760003	2749054	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	363	3281	0	0	724	729	17505	216	1466	1466	NORM	PA_E	1	0
20131206-153240	15533	951137	4509057	1760003	2749054	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	357	3298	0	0	710	710	17423	225	1484	1484	NORM	PA_E	1	0
20131206-153244	15533	951137	4509057	1760003	2749054	1421273	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	346	3276	0	0	645	691	17368	225	1484	1484	NORM	PA_E	1	0
20131206-153247	15533	951137	4509057	1760003	2749054	1421274	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	144	1383	0	0	281	274	17362	123	773	764	NORM	PA_E	1	0
20131206-153251	15533	951137	4509057	1760003	2749054	1421274	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	198	1897	0	0	398	403	17361	139	942	942	NORM	PA_E	1	0
20131206-153255	15533	951137	4509057	1760003	2749054	1421274	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	204	1933	0	0	411	399	17369	142	951	951	NORM	PA_E	1	0
20131206-153259	15533	951137	4509057	1760003	2749054	1421274	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	204	1892	0	0	404	413	17357	143	959	959	NORM	PA_E	1	0
20131206-153302	15533	951137	4509057	1760003	2749054	1421274	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	214	1814	0	0	380	280	17295	135	897	711	NORM	PA_E	1	0
20131206-153306	15533	951137	4509063	1760003	2749060	1421274	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	274	2415	0	0	540	542	17269	163	1093	1093	NORM	PA_E	1	0
20131206-153310	15533	951137	4509063	1760003	2749060	1421274	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	2	23	0	0	5	14	17243	52	275	275	NORM	PA_E	1	0
20131206-153313	15533	951137	4509063	1760003	2749060	1421274	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	6	43	0	0	18	7	17278	33	231	231	NORM	PA_E	1	0
20131206-153317	15533	951137	4509063	1760003	2749060	1421274	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	67	543	0	0	135	121	17405	66	444	444	NORM	PA_E	1	0
20131206-153321	15533	951137	4509063	1760003	2749060	1421274	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	70	546	0	0	136	150	17349	74	497	497	NORM	PA_E	1	0
20131206-153325	15533	951137	4509063	1760003	2749060	1421274	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	68	343	0	0	152	171	17374	71	471	471	NORM	PA_E	1	0
20131206-153328	15533	951137	4509063	1760003	2749060	1421274	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	356	2596	0	0	711	715	17410	185	1244	1244	NORM	PA_E	1	0
20131206-153332	15533	951137	4509063	1760003	2749060	1421274	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	357	2592	0	0	717	717	17420	195	1279	1279	NORM	PA_E	1	0
20131206-153336	15533	951137	4509063	1760003	2749060	1421274	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	360	2600	0	0	722	723	17433	195	1297	1288	NORM	PA_E	1	0
20131206-153339	15533	951137	4509063	1760003	2749060	1421274	20458	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	362	2605	0	0	731	722	17490	195	1288	1288	NORM	PA_E	1	0
