20130529-171711	15424	990244	950420	355537	594883	1316563	16367	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4652	117	NORM	PA_E	4	0
20130529-171714	15424	990244	950431	355537	594894	1316563	16367	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4381	117	NORM	PA_E	4	0
20130529-171717	15424	990244	950431	355537	594894	1316563	16367	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4061	117	NORM	PA_E	4	0
20130529-171720	15424	990244	950431	355537	594894	1316563	16367	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3728	117	NORM	PA_E	4	0
20130529-171723	15424	990244	950431	355537	594894	1316563	16367	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3384	117	NORM	PA_E	4	0
20130529-171726	15424	990244	950431	355537	594894	1316563	16367	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2985	117	NORM	PA_E	4	0
20130529-171729	15424	990244	950431	355537	594894	1316563	16367	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2442	117	NORM	PA_E	4	0
20130529-171732	15424	990244	950431	355537	594894	1316563	16367	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1903	117	NORM	PA_E	4	0
20130529-171734	15424	990244	950431	355537	594894	1316563	16367	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1443	117	NORM	PA_E	4	0
20130529-171737	15424	990244	950431	355537	594894	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	973	117	NORM	PA_E	4	0
20130529-171740	15424	990244	950431	355537	594894	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	489	117	NORM	PA_E	4	0
20130529-171743	15424	990244	950431	355537	594894	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	0	1	1	0	18	117	NORM	PA_E	4	0
20130529-171746	15424	990244	950431	355537	594894	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_I	5	0
20130529-171749	15424	990244	950431	355537	594894	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20130529-171751	15424	990244	950431	355537	594894	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20130529-171754	15424	990244	950431	355537	594894	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20130529-171757	15424	990244	950431	355537	594894	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20130529-171800	15424	990244	950431	355537	594894	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20130529-171803	15424	990244	950431	355537	594894	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	5	0
20130529-171806	15424	990244	950431	355537	594894	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	5	0
20130529-171809	15424	990244	950431	355537	594894	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	5	0
20130529-171811	15424	990244	950431	355543	594894	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	5	0
20130529-171814	15424	990244	950432	355543	594889	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	5	0
20130529-171817	15424	990244	950432	355543	594889	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	298	117	NORM	PA_I	5	0
20130529-171820	15424	990244	950432	355543	594889	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	223	117	NORM	PA_E	5	0
20130529-171823	15424	990244	950432	355543	594889	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	PA_E	5	0
20130529-171826	15424	990244	950432	355543	594889	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	PA_E	5	0
20130529-171829	15424	990244	950432	355543	594889	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	PA_E	5	0
20130529-171831	15424	990244	950432	355543	594889	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	PA_E	5	0
20130529-171834	15424	990244	950432	355543	594889	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	PA_E	5	0
20130529-171837	15424	990244	950432	355543	594889	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	PA_E	5	0
20130529-171840	15424	990244	950432	355543	594889	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	PA_E	5	0
20130529-171843	15424	990244	950432	355543	594889	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	10	117	NORM	PA_E	5	0
20130529-171846	15424	990244	950432	355543	594889	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	332	117	NORM	PA_E	5	0
20130529-171849	15424	990244	950432	355543	594889	1316564	16367	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	902	117	NORM	PA_E	5	0
