20131206-132850	0	0	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63901	0	9894	9894	0	0	916	0	65528	65528	ON	N_D	0	0
20131206-132854	0	0	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63444	0	16384	16384	0	0	1342	0	65528	65528	NORM_I	N_D	0	0
20131206-132858	0	0	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63922	0	9766	9766	0	0	17048	0	65528	65528	NORM	N_D	0	0
20131206-132901	0	0	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63944	0	9637	9637	0	0	17055	0	8	8	NORM	N_D	0	0
20131206-132905	0	0	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9444	0	0	17026	0	8	8	NORM	N_D	0	0
20131206-132909	0	0	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63986	0	9380	9380	0	0	17033	0	8	8	NORM	N_D	0	0
20131206-132912	0	0	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9573	9573	0	0	17040	0	44	44	NORM	N_D	0	0
20131206-132916	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17045	0	142	142	NORM	N_D	0	0
20131206-132920	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	118	0	63942	0	9573	9573	0	0	17042	33	213	213	NORM	N_D	0	0
20131206-132923	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	118	0	63942	0	9573	9573	0	0	17036	39	257	257	NORM	N_D	0	0
20131206-132927	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	118	0	63942	0	9573	9573	0	0	17020	44	284	284	NORM	N_D	0	0
20131206-132931	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	118	0	63942	0	9573	9573	0	0	17052	46	302	302	NORM	N_D	0	0
20131206-132935	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	118	0	63942	0	9637	9637	0	0	17055	47	302	302	NORM	N_D	0	0
20131206-132938	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	118	0	63942	0	9573	9573	0	0	17032	47	302	302	NORM	ACT	0	0
20131206-132942	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	118	0	63931	0	9573	9573	0	0	17046	46	302	302	NORM	ACT	1	0
20131206-132946	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	118	0	63942	0	9573	9573	0	0	17046	42	275	275	NORM	ACT	1	0
20131206-132949	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17061	42	266	266	NORM	ACT	1	0
20131206-132953	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63933	0	9701	9701	0	0	17055	42	266	266	NORM	ACT	1	0
20131206-132957	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63933	0	9701	9701	0	0	17052	42	266	266	NORM	ACT	1	0
20131206-133001	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17046	41	266	266	NORM	ACT	1	0
20131206-133004	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63933	0	9637	9637	0	0	17055	42	266	266	NORM	ACT	1	0
20131206-133008	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63922	0	9766	9637	0	0	17051	41	266	266	NORM	ACT	1	0
20131206-133012	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17052	41	266	266	NORM	ACT	1	0
20131206-133015	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17057	40	266	266	NORM	ACT	1	0
20131206-133019	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17057	42	266	266	NORM	ACT	1	0
20131206-133023	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63933	0	9701	9701	0	0	17054	41	266	266	NORM	ACT	1	0
20131206-133026	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17048	40	266	266	NORM	ACT	1	0
20131206-133030	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17048	40	266	266	NORM	ACT	1	0
20131206-133034	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17052	41	266	257	NORM	ACT	1	0
20131206-133038	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17054	40	266	266	NORM	ACT	1	0
20131206-133041	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17048	38	239	248	NORM	ACT	1	0
20131206-133045	15532	951137	4508773	1759868	2748905	1421225	19340	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17045	40	266	266	NORM	ACT	1	0
