20120925-154558	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	130	ON	N_D	0	0
20120925-154601	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	130	NORM_I	N_D	0	0
20120925-154603	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154606	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154608	0	0	9542353	0	5906582	1187524	10242	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154611	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154613	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154616	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154618	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154621	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154623	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154626	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154628	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154631	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154633	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154636	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154638	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154641	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154643	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120925-154646	0	0	9542353	3635771	5906582	1187524	10242	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
