20131204-082917	15516	990244	4499950	1756756	2743194	1420000	19853	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63975	0	9509	9509	0	0	17332	56	364	382	NORM_I	ACT	0	0
20131204-082919	15516	990244	4499950	1756756	2743194	1420000	19853	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9509	0	0	17329	56	364	373	NORM	ACT	1	0
20131204-082923	15516	990244	4499950	1756756	2743194	1420000	19853	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9573	9573	0	0	17326	57	355	382	NORM	ACT	1	0
20131204-082925	15516	990244	4499950	1756756	2743194	1420000	19853	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9509	9509	0	0	17329	56	364	355	NORM	ACT	1	0
20131204-082929	15516	990244	4499950	1756756	2743194	1420000	19853	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17331	56	364	373	NORM	ACT	1	0
20131204-082931	15516	990244	4499950	1756756	2743194	1420000	19853	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9509	9509	0	0	17335	56	364	382	NORM	ACT	1	0
20131204-082933	15516	990244	4499950	1756756	2743194	1420000	19853	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63975	0	9509	9509	0	0	17350	56	364	373	NORM	ACT	1	0
20131204-082937	15516	990244	4499950	1756756	2743194	1420000	19853	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9444	0	0	17340	48	319	328	NORM	ACT	1	0
20131204-082939	15516	990244	4499950	1756756	2743194	1420000	19853	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17341	48	311	319	NORM	ACT	1	0
20131204-082941	15516	990244	4499950	1756756	2743194	1420000	19853	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9573	9573	0	0	17358	48	311	328	NORM	ACT	1	0
20131204-082945	15516	990244	4499950	1756756	2743194	1420000	19853	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63975	0	9444	9444	0	0	17343	48	319	337	NORM	ACT	1	0
20131204-082949	15516	990244	4499950	1756756	2743194	1420000	19853	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9444	9444	0	0	17350	63	408	426	NORM	ACT	1	0
