20130828-144729	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	0	117	ON	N_D	0	0
20130828-144732	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	0	117	NORM_I	N_D	0	0
20130828-144734	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144737	0	0	861402	0	534947	1380238	19370	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144739	0	0	861402	0	534947	1380238	19370	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144742	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144744	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144747	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144750	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	1	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144752	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144755	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144757	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144800	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144802	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144805	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144807	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144810	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144813	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144815	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144818	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144820	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144823	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20130828-144826	0	0	861402	326455	534947	1380238	19370	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
