20130920-122636	15160	0	1307212	491922	815290	1362262	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122638	15160	0	1307212	491922	815290	1362262	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122641	15160	0	1307212	491922	815290	1362262	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122644	15160	0	1307212	491922	815290	1362262	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122646	15160	0	1307212	491922	815290	1362262	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122649	15160	0	1307212	491922	815290	1362262	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122651	15160	0	1307217	491922	815295	1362262	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122654	15160	0	1307217	491922	815295	1362262	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122656	15160	0	1307217	491922	815295	1362262	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122659	15160	0	1307217	491922	815295	1362262	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122702	15160	0	1307217	491922	815295	1362262	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122704	15160	0	1307217	491922	815295	1362262	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122707	15160	0	1307217	491922	815295	1362263	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122709	15160	0	1307217	491922	815295	1362263	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122712	15160	0	1307217	491922	815295	1362263	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122714	15160	0	1307217	491922	815295	1362263	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122717	15160	0	1307217	491922	815295	1362263	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122720	15160	0	1307217	491922	815295	1362263	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122722	15160	0	1307217	491922	815295	1362263	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122725	15160	0	1307217	491922	815295	1362263	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122727	15160	0	1307217	491922	815295	1362263	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
20130920-122730	15160	0	1307217	491922	815295	1362263	17724	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	11	0
