20131204-055350	27057	990244	4499217	1756524	2742693	1419894	19274	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	117	0	65239	0	1799	0	65066	65075	17514	3	62	62	NORM	N_D	0	0
20131204-055354	27057	990244	4499217	1756524	2742693	1419894	19274	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	117	0	65314	0	1349	0	65072	65083	17526	0	35	35	NORM	N_D	0	0
20131204-055358	27057	990244	4499217	1756524	2742693	1419894	19274	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	117	0	65102	0	2634	0	64648	64649	17558	24	168	168	NORM	N_D	0	0
20131204-055402	27057	990244	4499217	1756524	2742693	1419895	19274	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	117	0	65102	0	2634	0	64646	64649	17561	24	177	177	NORM	N_D	0	0
20131204-055405	27057	990244	4499217	1756524	2742693	1419895	19274	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	117	0	65250	0	1734	0	64941	64943	17526	0	35	35	NORM	N_D	0	0
20131204-055409	27057	990244	4499217	1756524	2742693	1419895	19274	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	117	0	65091	0	2698	0	64610	64611	17608	21	151	151	NORM	N_D	0	0
20131204-055413	27057	990244	4499217	1756524	2742693	1419895	19274	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	117	0	64942	0	4112	0	64134	64133	17588	55	382	382	NORM	N_D	0	0
20131204-055417	27057	990244	4499217	1756524	2742693	1419895	19274	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	117	0	64656	0	6168	0	63360	63361	17572	90	613	631	NORM	N_D	0	0
20131204-055420	27057	990244	4499217	1756524	2742693	1419895	19274	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	117	0	64081	0	8802	0	62282	62288	17567	105	702	702	NORM	N_D	0	0
20131204-055424	27057	990244	4499217	1756524	2742693	1419895	19274	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	117	0	64623	0	5268	5268	0	0	17534	37	248	239	NORM	N_D	0	0
