20131205-071625	15509	990244	4503579	1758092	2745487	1420516	20438	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17525	18	133	133	NORM_I	ACT	0	0
20131205-071629	15509	990244	4503579	1758092	2745487	1420516	20438	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17512	18	142	142	NORM	ACT	1	0
20131205-071633	15509	990244	4503579	1758092	2745487	1420516	20438	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17511	12	133	133	NORM	ACT	1	0
20131205-071636	15509	990244	4503579	1758092	2745487	1420516	20438	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17512	14	133	133	NORM	ACT	1	0
20131205-071640	15509	990244	4503579	1758092	2745487	1420516	20438	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9573	9573	0	0	17469	13	133	133	NORM	ACT	1	0
20131205-071644	15509	990244	4503579	1758092	2745487	1420516	20438	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17487	12	133	133	NORM	ACT	1	0
20131205-071647	15509	990244	4503579	1758092	2745487	1420516	20438	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17499	20	159	159	NORM	ACT	1	0
20131205-071651	15509	990244	4503579	1758092	2745487	1420516	20438	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17483	54	373	373	NORM	ACT	1	0
20131205-071655	15509	990244	4503579	1758092	2745487	1420516	20438	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9573	9573	0	0	17483	57	382	382	NORM	ACT	1	0
20131205-071658	15509	990244	4503579	1758092	2745487	1420516	20438	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17528	46	319	319	NORM	ACT	1	0
20131205-071702	15509	990244	4503579	1758092	2745487	1420516	20438	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17472	43	302	302	NORM	ACT	1	0
20131205-071706	15509	990244	4503579	1758092	2745487	1420516	20438	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9509	9509	0	0	17435	43	293	293	NORM	ACT	1	0
20131205-071709	15509	990244	4503579	1758092	2745487	1420516	20438	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9573	0	0	17438	43	293	293	NORM	ACT	1	0
