20131206-082704	0	0	4508090	1759632	2748458	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9509	0	0	17119	0	53	53	ON	N_D	0	0
20131206-082708	0	0	4508090	1759632	2748458	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9509	9509	0	0	17085	0	71	71	NORM_I	N_D	0	0
20131206-082712	0	0	4508090	1759632	2748458	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17128	53	337	337	NORM	N_D	0	0
20131206-082715	0	0	4508090	1759632	2748458	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17131	51	328	328	NORM	N_D	0	0
20131206-082719	0	0	4508090	1759632	2748458	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17112	54	346	346	NORM	N_D	0	0
20131206-082723	0	0	4508090	1759632	2748458	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17089	54	355	355	NORM	N_D	0	0
20131206-082726	0	0	4508090	1759632	2748458	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17097	52	337	337	NORM	N_D	0	0
20131206-082730	0	0	4508090	1759632	2748458	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9573	0	0	17119	52	337	337	NORM	N_D	0	0
20131206-082734	0	0	4508090	1759632	2748458	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9509	9509	0	0	17082	53	337	337	NORM	N_D	0	0
20131206-082737	0	0	4508090	1759632	2748458	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17110	52	337	337	NORM	N_D	0	0
20131206-082741	0	0	4508090	1759632	2748458	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17100	59	373	373	NORM	N_D	0	0
20131206-082745	0	0	4508090	1759632	2748458	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17131	65	417	417	NORM	N_D	0	0
20131206-082748	0	0	4508090	1759632	2748458	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17099	65	417	417	NORM	N_D	0	0
20131206-082752	0	0	4508090	1759632	2748458	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9573	9509	0	0	17116	65	417	417	NORM	N_D	0	0
20131206-082756	0	0	4508091	1759632	2748459	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17100	64	408	408	NORM	N_D	0	0
20131206-082800	0	0	4508091	1759632	2748459	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17159	67	435	435	NORM	N_D	0	0
20131206-082803	0	0	4508091	1759632	2748459	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17127	71	453	453	NORM	N_D	0	0
20131206-082807	0	0	4508091	1759632	2748459	1421129	19334	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9444	9444	0	0	17096	57	435	435	NORM	N_D	0	0
20131206-082811	0	0	4508091	1759632	2748459	1421129	19334	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9509	9509	0	0	17137	0	65528	65528	NORM	N_D	0	0
20131206-082815	0	0	4508091	1759632	2748459	1421129	19334	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17084	0	65528	65528	NORM	N_D	0	0
20131206-082818	0	0	4508091	1759632	2748459	1421129	19334	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63837	0	10215	10215	0	0	17141	0	65528	65528	NORM	N_D	0	0
20131206-082822	0	0	4508091	1759632	2748459	1421129	19334	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63922	0	9766	9701	0	0	17195	0	0	0	NORM	N_D	0	0
