20131206-162911	27070	951137	4509403	1760097	2749306	1421321	19901	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	2439	63954	0	9573	9573	0	0	16945	45	293	311	NORM	ACT	1	0
20131206-162913	27070	951137	4509404	1760097	2749307	1421321	19901	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	2439	63954	0	9573	9573	0	0	16933	45	284	311	NORM	ACT	1	0
20131206-162915	27070	951137	4509404	1760097	2749307	1421321	19901	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	2439	63954	0	9573	9573	0	0	16926	45	293	302	NORM	ACT	1	0
20131206-162917	27070	951137	4509404	1760097	2749307	1421321	19901	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	2439	63954	0	9573	9573	0	0	16936	43	257	284	NORM	ACT	1	0
20131206-162921	27070	951137	4509404	1760097	2749307	1421321	19901	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	2439	63954	0	9573	9573	0	0	16933	45	293	311	NORM	ACT	1	0
20131206-162923	27070	951137	4509404	1760097	2749307	1421321	19901	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	2439	63954	0	9573	9573	0	0	16935	45	293	311	NORM	ACT	1	0
20131206-162925	27070	951137	4509404	1760097	2749307	1421321	19901	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	2439	63954	0	9573	9509	0	0	16936	45	293	302	NORM	ACT	1	0
20131206-162929	27070	951137	4509404	1760097	2749307	1421321	19901	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	2439	63954	0	9573	9509	0	0	16936	45	284	302	NORM	ACT	1	0
20131206-162931	27070	951137	4509404	1760097	2749307	1421321	19901	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	2439	63965	0	9573	9573	0	0	16932	45	293	311	NORM	ACT	1	0
20131206-162933	27070	951137	4509404	1760097	2749307	1421321	19901	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	2439	63965	0	9573	9573	0	0	16935	45	293	302	NORM	ACT	1	0
20131206-162935	27070	951137	4509404	1760097	2749307	1421321	19901	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	2439	63954	0	9573	9573	0	0	16930	45	293	311	NORM	ACT	1	0
20131206-162937	27070	951137	4509404	1760097	2749307	1421321	19901	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	2439	63954	0	9573	9573	0	0	16929	45	293	302	NORM	ACT	1	0
