20111221-161348	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	130	ON	N_D	0	0
20111221-161351	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	130	NORM_I	N_D	0	0
20111221-161354	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20111221-161356	0	0	9355275	0	5827062	1156224	10401	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20111221-161359	0	0	9355275	0	5827062	1156224	10401	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20111221-161402	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20111221-161405	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20111221-161408	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20111221-161410	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20111221-161413	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20111221-161416	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20111221-161419	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20111221-161421	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20111221-161424	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20111221-161427	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20111221-161430	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20111221-161432	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20111221-161435	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20111221-161438	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20111221-161441	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20111221-161443	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20111221-161446	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20111221-161449	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20111221-161452	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20111221-161455	0	0	9355275	3528213	5827062	1156224	10401	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
