20120102-080727	15214	990244	8672709	3368786	5303923	268086646	7066	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4080	119	NORM	PA_E	2	0
20120102-080730	15214	990244	8672709	3368786	5303923	268086646	7066	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4354	119	NORM	PA_E	2	0
20120102-080732	15214	990244	8672709	3368786	5303923	268086646	7066	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4600	119	NORM	PA_E	2	0
20120102-080735	15214	990244	8672709	3368786	5303923	268086646	7066	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4823	119	NORM	PA_E	2	0
20120102-080738	15214	990244	8672709	3368786	5303923	268086646	7066	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5020	119	NORM	PA_E	2	0
20120102-080741	15214	990244	8672709	3368786	5303923	268086646	7066	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5212	119	NORM	PA_E	2	0
20120102-080744	15214	990244	8672709	3368786	5303923	268086646	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5293	119	NORM	PA_E	2	0
20120102-080746	15214	990244	8672709	3368786	5303923	268086646	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5166	119	NORM	PA_E	2	0
20120102-080749	15214	990244	8672709	3368786	5303923	268086646	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5045	119	NORM	PA_E	2	0
20120102-080752	15214	990244	8672709	3368786	5303923	268086646	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4926	119	NORM	PA_E	2	0
20120102-080755	15214	990244	8672709	3368786	5303923	268086646	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4806	119	NORM	PA_E	2	0
20120102-080758	15214	990244	8672709	3368786	5303923	268086646	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4696	119	NORM	PA_E	2	0
20120102-080801	15214	990244	8672709	3368786	5303923	268086646	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4608	119	NORM	PA_E	2	0
20120102-080803	15214	990244	8672725	3368786	5303939	268086646	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4519	119	NORM	PA_E	2	0
20120102-080806	15214	990244	8672725	3368786	5303939	268086646	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4435	119	NORM	PA_E	2	0
20120102-080809	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4286	119	NORM	PA_E	2	0
20120102-080812	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4035	119	NORM	PA_E	2	0
20120102-080815	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3697	119	NORM	PA_E	2	0
20120102-080817	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3409	119	NORM	PA_E	2	0
20120102-080820	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3217	119	NORM	PA_E	2	0
20120102-080823	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3031	119	NORM	PA_E	2	0
20120102-080826	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2779	119	NORM	PA_E	2	0
20120102-080829	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2464	119	NORM	PA_E	2	0
20120102-080831	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1965	119	NORM	PA_E	2	0
20120102-080834	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1385	119	NORM	PA_E	2	0
20120102-080837	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	803	119	NORM	PA_E	2	0
20120102-080840	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	332	119	NORM	PA_E	2	0
20120102-080843	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	27	120	NORM	PA_E	2	0
20120102-080845	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_I	3	0
20120102-080848	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	3	0
20120102-080851	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	120	NORM	CH_E	3	0
20120102-080854	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	120	NORM	CH_E	3	0
20120102-080856	15214	990244	8672725	3368786	5303939	268086647	7067	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	120	NORM	CH_E	3	0
