20120925-155442	0	0	849070	323820	525250	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	ON	N_D	0	0
20120925-155445	0	0	849070	323820	525250	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT_I	N_D	0	0
20120925-155448	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
20120925-155450	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
20120925-155453	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
20120925-155455	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
20120925-155458	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
20120925-155501	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
20120925-155504	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
20120925-155507	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
20120925-155509	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
20120925-155512	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
20120925-155515	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
20120925-155518	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
20120925-155520	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
20120925-155523	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
20120925-155526	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
20120925-155529	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
20120925-155531	0	0	0	0	0	1204250	9135	0	1	1	0	0	1	0	0	0	1	1	1	1	0	0	0	117	MAINT	N_D	0	0
