20120111-165528	15535	990244	9055241	3457032	5598209	1134363	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165531	15535	990244	9055241	3457032	5598209	1134363	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165533	15535	990244	9055241	3457032	5598209	1134363	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165536	15535	990244	9055241	3457032	5598209	1134363	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165538	15535	990244	9055241	3457032	5598209	1134363	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165541	15535	990244	9055241	3457032	5598209	1134363	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165544	15535	990244	9055241	3457032	5598209	1134363	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165546	15535	990244	9055241	3457032	5598209	1134364	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165549	15535	990244	9055241	3457032	5598209	1134364	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165551	15535	990244	9055241	3457032	5598209	1134364	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165554	15535	990244	9055241	3457032	5598209	1134364	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165557	15535	990244	9055241	3457032	5598209	1134364	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165559	15535	990244	9055241	3457032	5598209	1134364	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165602	15535	990244	9055241	3457032	5598209	1134364	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165604	15535	990244	9055241	3457032	5598209	1134364	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165607	15535	990244	9055241	3457032	5598209	1134364	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165610	15535	990244	9055241	3457032	5598209	1134364	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165612	15535	990244	9055244	3457032	5598212	1134364	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165615	15535	990244	9055244	3457032	5598212	1134364	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165617	15535	990244	9055244	3457032	5598212	1134365	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165620	15535	990244	9055244	3457032	5598212	1134365	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165623	15535	990244	9055244	3457032	5598212	1134365	9306	0	0	0	0	0	1	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165625	15535	990244	9055244	3457032	5598212	1134365	9306	0	0	0	0	0	1	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165628	15535	990244	9055244	3457032	5598212	1134365	9306	0	0	0	0	0	1	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165631	15535	990244	9055244	3457032	5598212	1134365	9306	0	0	0	0	0	1	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165633	15535	990244	9055244	3457032	5598212	1134365	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165636	15535	990244	9055244	3457032	5598212	1134365	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165638	15535	990244	9055244	3457032	5598212	1134365	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165641	15535	990244	9055244	3457032	5598212	1134365	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165644	15535	990244	9055244	3457032	5598212	1134365	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165646	15535	990244	9055244	3457032	5598212	1134365	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165649	15535	990244	9055244	3457032	5598212	1134365	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165651	15535	990244	9055244	3457032	5598212	1134366	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165654	15535	990244	9055244	3457032	5598212	1134366	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165657	15535	990244	9055244	3457032	5598212	1134366	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165659	15535	990244	9055244	3457032	5598212	1134366	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165702	15535	990244	9055244	3457032	5598212	1134366	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165704	15535	990244	9055244	3457032	5598212	1134366	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165707	15535	990244	9055244	3457032	5598212	1134366	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165710	15535	990244	9055244	3457032	5598212	1134366	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165712	15535	990244	9055244	3457032	5598212	1134366	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165715	15535	990244	9055251	3457032	5598219	1134366	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165717	15535	990244	9055251	3457032	5598219	1134366	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165720	15535	990244	9055251	3457032	5598219	1134366	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165723	15535	990244	9055251	3457032	5598219	1134366	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165725	15535	990244	9055251	3457032	5598219	1134366	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165728	15535	990244	9055251	3457032	5598219	1134367	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165730	15535	990244	9055251	3457032	5598219	1134367	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165733	15535	990244	9055251	3457032	5598219	1134367	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165736	15535	990244	9055251	3457032	5598219	1134367	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165738	15535	990244	9055251	3457032	5598219	1134367	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165741	15535	990244	9055251	3457032	5598219	1134367	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165743	15535	990244	9055251	3457032	5598219	1134367	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165746	15535	990244	9055251	3457032	5598219	1134367	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165749	15535	990244	9055251	3457032	5598219	1134367	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165751	15535	990244	9055251	3457032	5598219	1134367	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165754	15535	990244	9055251	3457032	5598219	1134367	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165756	15535	990244	9055251	3457032	5598219	1134367	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165759	15535	990244	9055251	3457032	5598219	1134368	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
20120111-165801	15535	990244	9055251	3457032	5598219	1134368	9306	0	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	131	NORM	PA_E	8	0
