20121211-150750	15536	990244	4430789	1697880	2732909	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150753	15536	990244	4430789	1697880	2732909	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150756	15536	990244	4430789	1697880	2732909	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150759	15536	990244	4430789	1697880	2732909	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150801	15536	990244	4430789	1697880	2732909	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150804	15536	990244	4430789	1697880	2732909	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150807	15536	990244	4430789	1697880	2732909	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150810	15536	990244	4430789	1697880	2732909	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150812	15536	990244	4430789	1697880	2732909	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150815	15536	990244	4430789	1697880	2732909	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150818	15536	990244	4430789	1697880	2732909	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150821	15536	990244	4430789	1697880	2732909	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150823	15536	990244	4430789	1697880	2732909	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150826	15536	990244	4430790	1697880	2732910	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150829	15536	990244	4430790	1697880	2732910	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150832	15536	990244	4430790	1697880	2732910	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150834	15536	990244	4430790	1697880	2732910	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150837	15536	990244	4430790	1697880	2732910	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
20121211-150840	15536	990244	4430790	1697880	2732910	1285711	14807	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	117	NORM	ACT	1	0
