20120711-071514	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120711-071517	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120711-071519	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120711-071522	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120711-071524	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120711-071527	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120711-071529	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120711-071532	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120711-071535	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120711-071537	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120711-071540	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120711-071542	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120711-071545	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	117	NORM	ACT	1	0
20120711-071548	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071550	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071553	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071555	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071558	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071600	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071603	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071606	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071608	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071611	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071613	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071616	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071619	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071621	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071624	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071626	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071629	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071632	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071634	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071637	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071639	15508	990244	6602319	2476302	4126017	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071642	15508	990244	6602320	2476302	4126018	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071645	15508	990244	6602320	2476302	4126018	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071647	15508	990244	6602320	2476302	4126018	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071650	15508	990244	6602320	2476302	4126018	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071652	15508	990244	6602320	2476302	4126018	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071655	15508	990244	6602320	2476302	4126018	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	1	0	0	118	NORM	ACT	1	0
20120711-071657	15508	990244	6602320	2476302	4126018	1203825	7532	0	0	0	0	0	0	0	1	1	1	2	1	1	0	0	0	118	NORM	ACT	1	0
