20130730-083430	15100	962542	9991454	3810091	6181363	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	133	NORM	CH_I	11	0
20130730-083433	15100	962542	9991454	3810091	6181363	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	132	NORM	CH_E	11	0
20130730-083435	15100	962542	9991454	3810091	6181363	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	133	NORM	CH_E	11	0
20130730-083438	15100	962542	9991454	3810091	6181363	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	133	NORM	CH_E	11	0
20130730-083441	15100	962542	9991454	3810091	6181363	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	133	NORM	CH_E	11	0
20130730-083444	15100	962542	9991454	3810091	6181363	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	133	NORM	CH_E	11	0
20130730-083446	15100	962542	9991454	3810091	6181363	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	134	NORM	CH_E	11	0
20130730-083449	15100	962542	9991454	3810091	6181363	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	134	NORM	CH_E	11	0
20130730-083452	15100	962542	9991454	3810091	6181363	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	134	NORM	CH_E	11	0
20130730-083455	15100	962542	9991454	3810091	6181363	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	134	NORM	CH_E	11	0
20130730-083458	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	134	NORM	CH_E	11	0
20130730-083500	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	134	NORM	CH_E	11	0
20130730-083503	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	134	NORM	CH_E	11	0
20130730-083506	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	134	NORM	CH_E	11	0
20130730-083509	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	134	NORM	CH_E	11	0
20130730-083511	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	134	NORM	CH_E	11	0
20130730-083514	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	134	NORM	CH_E	11	0
20130730-083517	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	147	134	NORM	CH_E	11	0
20130730-083520	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	598	134	NORM	PA_I	11	0
20130730-083523	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1166	134	NORM	PA_E	11	0
20130730-083525	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1899	134	NORM	PA_E	11	0
20130730-083528	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2496	134	NORM	PA_E	11	0
20130730-083531	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2982	134	NORM	PA_E	11	0
20130730-083534	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3364	134	NORM	PA_E	11	0
20130730-083537	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3724	134	NORM	PA_E	11	0
20130730-083539	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4065	134	NORM	PA_E	11	0
20130730-083542	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4445	134	NORM	PA_E	11	0
20130730-083545	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4794	134	NORM	PA_E	11	0
20130730-083548	15100	962542	9991454	3810097	6181357	1354096	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5144	134	NORM	PA_E	11	0
20130730-083550	15100	962542	9991454	3810097	6181357	1354097	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5491	134	NORM	PA_E	11	0
20130730-083553	15100	962542	9991454	3810097	6181357	1354097	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5827	134	NORM	PA_E	11	0
20130730-083556	15100	962542	9991454	3810097	6181357	1354097	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6106	134	NORM	PA_E	11	0
20130730-083559	15100	962542	9991468	3810097	6181371	1354097	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6411	134	NORM	PA_E	11	0
20130730-083602	15100	962542	9991468	3810097	6181371	1354097	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6670	134	NORM	PA_E	11	0
20130730-083604	15100	962542	9991468	3810097	6181371	1354097	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6870	134	NORM	PA_E	11	0
20130730-083607	15100	962542	9991468	3810097	6181371	1354097	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7036	134	NORM	PA_E	11	0
20130730-083610	15100	962542	9991468	3810097	6181371	1354097	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7157	134	NORM	PA_E	11	0
20130730-083613	15100	962542	9991468	3810097	6181371	1354097	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7251	134	NORM	PA_E	11	0
20130730-083616	15100	962542	9991468	3810097	6181371	1354097	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7335	134	NORM	PA_E	11	0
20130730-083618	15100	962542	9991468	3810097	6181371	1354097	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7289	134	NORM	PA_E	11	0
20130730-083621	15100	962542	9991468	3810097	6181371	1354097	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7241	134	NORM	PA_E	11	0
20130730-083624	15100	962542	9991468	3810097	6181371	1354097	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	7118	134	NORM	PA_E	11	0
20130730-083627	15100	962542	9991468	3810097	6181371	1354098	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6964	134	NORM	PA_E	11	0
20130730-083630	15100	962542	9991468	3810097	6181371	1354098	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6643	134	NORM	PA_E	11	0
20130730-083632	15100	962542	9991468	3810097	6181371	1354098	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6245	134	NORM	PA_E	11	0
20130730-083635	15100	962542	9991468	3810097	6181371	1354098	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5776	134	NORM	PA_E	11	0
20130730-083638	15100	962542	9991468	3810097	6181371	1354098	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5556	134	NORM	PA_E	11	0
20130730-083641	15100	962542	9991468	3810097	6181371	1354098	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5377	134	NORM	PA_E	11	0
20130730-083644	15100	962542	9991468	3810097	6181371	1354098	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5162	134	NORM	PA_E	11	0
20130730-083646	15100	962542	9991468	3810097	6181371	1354098	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4985	134	NORM	PA_E	11	0
20130730-083649	15100	962542	9991468	3810097	6181371	1354098	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4608	134	NORM	PA_E	11	0
20130730-083652	15100	962542	9991468	3810097	6181371	1354098	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4222	134	NORM	PA_E	11	0
20130730-083655	15100	962542	9991468	3810097	6181371	1354098	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3865	134	NORM	PA_E	11	0
20130730-083657	15100	962542	9991481	3810106	6181375	1354098	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3538	134	NORM	PA_E	11	0
20130730-083700	15100	962542	9991481	3810106	6181375	1354098	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3204	134	NORM	PA_E	11	0
20130730-083703	15100	962542	9991481	3810106	6181375	1354098	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2836	134	NORM	PA_E	11	0
20130730-083706	15100	962542	9991481	3810106	6181375	1354098	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2446	134	NORM	PA_E	11	0
20130730-083709	15100	962542	9991481	3810106	6181375	1354098	16315	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1964	134	NORM	PA_E	11	0
20130730-083711	15100	962542	9991481	3810106	6181375	1354098	16315	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1354	134	NORM	PA_E	11	0
20130730-083714	15100	962542	9991481	3810106	6181375	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	708	134	NORM	PA_E	11	0
20130730-083717	15100	962542	9991481	3810106	6181375	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	244	134	NORM	PA_E	11	0
20130730-083720	15100	962542	9991481	3810106	6181375	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	135	NORM	CH_I	12	0
20130730-083723	15100	962542	9991481	3810106	6181375	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	135	NORM	CH_E	12	0
20130730-083725	15100	962542	9991481	3810106	6181375	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	135	NORM	CH_E	12	0
20130730-083728	15100	962542	9991481	3810106	6181375	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	135	NORM	CH_E	12	0
20130730-083731	15100	962542	9991481	3810106	6181375	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	135	NORM	CH_E	12	0
20130730-083734	15100	962542	9991481	3810106	6181375	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	135	NORM	CH_E	12	0
20130730-083736	15100	962542	9991481	3810106	6181375	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	135	NORM	CH_E	12	0
20130730-083739	15100	962542	9991481	3810106	6181375	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	135	NORM	CH_E	12	0
20130730-083742	15100	962542	9991481	3810106	6181375	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	135	NORM	CH_E	12	0
20130730-083745	15100	962542	9991481	3810106	6181375	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	135	NORM	CH_E	12	0
20130730-083748	15100	962542	9991481	3810106	6181375	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	135	NORM	CH_E	12	0
20130730-083750	15100	962542	9991481	3810106	6181375	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	147	135	NORM	CH_E	12	0
20130730-083753	15100	962542	9991481	3810106	6181375	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	732	135	NORM	PA_I	12	0
20130730-083756	15100	962542	9991481	3810106	6181375	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1266	135	NORM	PA_E	12	0
20130730-083759	15100	962542	9991482	3810111	6181371	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1826	135	NORM	PA_E	12	0
20130730-083802	15100	962542	9991482	3810111	6181371	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2296	135	NORM	PA_E	12	0
20130730-083804	15100	962542	9991482	3810111	6181371	1354099	16315	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2691	135	NORM	PA_E	12	0
20130730-083807	15100	962542	9991482	3810111	6181371	1354099	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3021	135	NORM	PA_E	12	0
20130730-083810	15100	962542	9991482	3810111	6181371	1354099	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3320	135	NORM	PA_E	12	0
20130730-083813	15100	962542	9991482	3810111	6181371	1354099	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3711	135	NORM	PA_E	12	0
20130730-083815	15100	962542	9991482	3810111	6181371	1354099	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4141	135	NORM	PA_E	12	0
20130730-083818	15100	962542	9991482	3810111	6181371	1354099	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4374	135	NORM	PA_E	12	0
20130730-083821	15100	962542	9991482	3810111	6181371	1354099	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4433	135	NORM	PA_E	12	0
20130730-083824	15100	962542	9991482	3810111	6181371	1354099	16315	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4304	135	NORM	PA_E	12	0
