20131204-120434	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120436	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120438	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120440	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120442	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120444	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120446	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120448	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120450	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120452	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120454	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120456	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120458	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120500	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120502	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120504	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120506	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120508	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120510	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	ON	N_D	0	0
20131204-120512	15525	951137	4500282	1756907	2743375	1420048	20430	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17235	0	79	79	STDBY_I	ACT	0	0
20131204-120516	15525	951137	4500282	1756907	2743375	1420048	20430	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17242	0	79	79	STDBY	ACT	1	0
20131204-120520	15525	951137	4500282	1756907	2743375	1420048	20430	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17224	0	79	79	STDBY	ACT	1	0
20131204-120524	15525	951137	4500282	1756907	2743375	1420048	20430	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9573	9573	0	0	17204	0	79	79	STDBY	ACT	1	0
20131204-120527	15525	951137	4500282	1756907	2743375	1420048	20430	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17201	0	79	79	STDBY	ACT	1	0
20131204-120531	15525	951137	4500283	1756907	2743376	1420048	20430	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17185	0	79	79	STDBY	ACT	1	0
20131204-120535	15525	951137	4500283	1756907	2743376	1420048	20430	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17206	0	79	79	STDBY	ACT	1	0
20131204-120538	15525	951137	4500283	1756907	2743376	1420048	20430	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17195	0	79	79	STDBY	ACT	1	0
20131204-120542	15525	951137	4500283	1756907	2743376	1420048	20430	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9573	0	0	17159	0	79	79	STDBY	ACT	1	0
20131204-120546	15525	951137	4500283	1756907	2743376	1420048	20430	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17173	0	79	79	STDBY	ACT	1	0
20131204-120550	15525	951137	4500283	1756907	2743376	1420048	20430	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9573	9573	0	0	17161	0	79	79	STDBY	ACT	1	0
20131204-120553	15525	951137	4500283	1756907	2743376	1420048	20430	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9573	9573	0	0	17252	0	79	79	STDBY	ACT	1	0
20131204-120557	15525	951137	4500283	1756907	2743376	1420048	20430	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17301	0	79	79	STDBY	ACT	1	0
20131204-120601	15525	951137	4500283	1756907	2743376	1420048	20430	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17357	0	79	79	STDBY	ACT	1	0
20131204-120604	15525	951137	4500283	1756907	2743376	1420048	20430	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17310	0	79	79	STDBY	ACT	1	0
20131204-120608	15525	951137	4500283	1756907	2743376	1420048	20430	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17382	0	79	79	STDBY	ACT	1	0
