20131205-143931	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63944	0	9637	9637	0	0	1801	0	65528	8	ON	N_D	0	0
20131205-143933	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63944	0	9637	9637	0	0	1812	0	65528	8	NORM_I	N_D	0	0
20131205-143935	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63954	0	9573	9637	0	0	1819	0	65528	8	NORM	N_D	0	0
20131205-143937	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63944	0	9637	9637	0	0	3268	0	65528	8	NORM	N_D	0	0
20131205-143939	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63965	0	9444	9444	0	0	17234	0	0	8	NORM	N_D	0	0
20131205-143943	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63965	0	9444	9444	0	0	17165	0	65528	8	NORM	N_D	0	0
20131205-143947	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63965	0	9509	9509	0	0	17168	0	17	35	NORM	N_D	0	0
20131205-143951	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63869	0	10023	10023	0	0	17255	0	8	26	NORM	N_D	0	0
20131205-143955	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63922	0	9701	9701	0	0	17275	0	17	17	NORM	N_D	0	0
20131205-143957	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	62913	0	15869	15934	0	0	17244	0	17	35	NORM	N_D	0	0
20131205-143959	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63848	0	10215	10087	0	0	17215	0	53	62	NORM	N_D	0	0
20131205-144001	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63911	0	9830	9830	0	0	17188	0	53	62	NORM	N_D	0	0
20131205-144005	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9637	9637	0	0	17305	48	311	337	NORM	N_D	0	0
20131205-144009	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63901	0	9894	9894	0	0	17380	48	328	337	NORM	N_D	0	0
20131205-144011	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63911	0	9830	9830	0	0	17364	48	302	328	NORM	N_D	0	0
20131205-144015	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9766	9766	0	0	17319	46	302	319	NORM	N_D	0	0
20131205-144017	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9701	9701	0	0	17322	47	302	319	NORM	N_D	0	0
20131205-144019	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	64007	0	9252	9187	0	0	17276	47	293	319	NORM	N_D	0	0
20131205-144023	0	0	4504947	1758595	2746352	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63986	0	9316	9316	0	0	17213	47	302	319	NORM	N_D	0	0
20131205-144025	0	0	4504948	1758595	2746353	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63975	0	9444	9509	0	0	17214	48	311	319	NORM	N_D	0	0
20131205-144029	0	0	4504948	1758595	2746353	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63954	0	9637	9573	0	0	17216	47	311	328	NORM	N_D	0	0
20131205-144033	0	0	4504948	1758595	2746353	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63954	0	9637	9637	0	0	17222	47	302	319	NORM	N_D	0	0
20131205-144037	0	0	4504948	1758595	2746353	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63944	0	9637	9637	0	0	17140	48	311	328	NORM	N_D	0	0
20131205-144040	0	0	4504948	1758595	2746353	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63944	0	9701	9701	0	0	17097	48	311	328	NORM	N_D	0	0
20131205-144042	0	0	4504948	1758595	2746353	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63944	0	9637	9637	0	0	17125	47	311	328	NORM	N_D	0	0
20131205-144044	0	0	4504948	1758595	2746353	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63944	0	9637	9637	0	0	17103	42	266	284	NORM	N_D	0	0
20131205-144046	0	0	4504948	1758595	2746353	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9701	9701	0	0	17121	42	266	284	NORM	N_D	0	0
20131205-144048	0	0	4504948	1758595	2746353	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9701	9701	0	0	17143	36	239	248	NORM	N_D	0	0
20131205-144050	0	0	4504948	1758595	2746353	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9766	9766	0	0	17161	36	239	257	NORM	N_D	0	0
20131205-144054	0	0	4504948	1758595	2746353	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9701	9701	0	0	17145	36	239	257	NORM	N_D	0	0
20131205-144058	0	0	4504948	1758595	2746353	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9701	9701	0	0	17159	36	239	248	NORM	N_D	0	0
20131205-144100	0	0	4504948	1758595	2746353	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63933	0	9701	9701	0	0	17164	36	239	257	NORM	N_D	0	0
20131205-144104	0	0	4504948	1758595	2746353	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63922	0	9766	9766	0	0	17159	36	239	239	NORM	N_D	0	0
20131205-144106	0	0	4504948	1758595	2746353	1420708	19878	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63922	0	9766	9766	0	0	17143	41	266	275	NORM	N_D	0	0
