20131129-160607	15533	951137	4485515	1751641	2733874	1418231	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	1773	16418	0	0	3502	3519	17191	1066	7083	7083	NORM	PA_E	9	0
20131129-160611	15533	951137	4485515	1751641	2733874	1418231	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	1560	16402	0	0	3094	3101	17195	1059	7003	7003	NORM	PA_E	9	0
20131129-160614	15533	951137	4485515	1751641	2733874	1418231	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	768	3912	0	0	138	395	17216	390	2124	2124	NORM	PA_E	9	0
20131129-160618	15533	951137	4485515	1751641	2733874	1418231	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	0	0	0	0	0	0	17222	30	213	195	NORM	PA_E	9	0
20131129-160622	15533	951137	4485515	1751641	2733874	1418231	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	0	0	0	0	0	0	17224	30	213	213	NORM	PA_E	9	0
20131129-160626	15533	951137	4485515	1751641	2733874	1418231	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	541	6539	0	0	1108	1099	17220	387	2639	2737	NORM	PA_E	9	0
20131129-160629	15533	951137	4485515	1751641	2733874	1418231	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	516	6575	0	0	1021	1032	17216	420	2782	2782	NORM	PA_E	9	0
20131129-160633	15533	951137	4485515	1751641	2733874	1418231	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	120	1352	0	0	175	18	17228	101	737	515	NORM	PA_E	9	0
20131129-160637	15533	951137	4485515	1751641	2733874	1418231	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	64	870	0	0	128	129	17216	78	551	551	NORM	PA_E	9	0
20131129-160640	15533	951137	4485515	1751641	2733874	1418231	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	64	880	0	0	190	189	17219	96	648	648	NORM	PA_E	9	0
20131129-160644	15533	951137	4485515	1751641	2733874	1418231	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	314	4392	0	0	634	631	17214	287	1902	1902	NORM	PA_E	9	0
20131129-160648	15533	951137	4485515	1751641	2733874	1418231	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	237	3375	0	0	473	456	17224	239	1573	1573	NORM	PA_E	9	0
20131129-160651	15533	951137	4485528	1751641	2733887	1418231	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	1	17	0	0	0	0	17223	63	346	346	NORM	PA_E	9	0
20131129-160655	15533	951137	4485528	1751641	2733887	1418232	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	0	0	0	0	0	0	17230	25	177	177	NORM	PA_E	9	0
20131129-160659	15533	951137	4485528	1751641	2733887	1418232	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	0	0	0	0	0	0	17227	26	186	186	NORM	PA_E	9	0
20131129-160703	15533	951137	4485528	1751641	2733887	1418232	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	0	0	0	0	0	0	17231	34	231	231	NORM	PA_E	9	0
20131129-160707	15533	951137	4485528	1751641	2733887	1418232	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	0	0	0	0	0	0	17228	26	186	186	NORM	PA_E	9	0
20131129-160710	15533	951137	4485528	1751641	2733887	1418232	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	0	0	0	0	0	0	17222	30	213	213	NORM	PA_E	9	0
20131129-160714	15533	951137	4485528	1751641	2733887	1418232	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	764	9387	0	0	1513	1519	17218	578	3901	4035	NORM	PA_E	9	0
20131129-160718	15533	951137	4485528	1751641	2733887	1418232	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	869	10994	0	0	1740	1741	17217	702	4657	4657	NORM	PA_E	9	0
20131129-160721	15533	951137	4485528	1751641	2733887	1418232	20330	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	130	0	853	11007	0	0	1703	1696	17225	694	4595	4595	NORM	PA_E	9	0
