20131129-174531	15424	990240	4485895	1751802	2734093	1418284	19242	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	118	0	1485	16370	0	0	2944	2936	17052	1048	6923	6923	NORM	PA_E	14	0
20131129-174535	15424	990240	4485895	1751802	2734093	1418285	19242	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	118	0	1379	16359	0	0	2747	2751	17051	1048	6897	6897	NORM	PA_E	14	0
20131129-174539	15424	990240	4485909	1751802	2734107	1418285	19242	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	118	0	1300	16393	0	0	2578	2607	17087	1047	6879	6879	NORM	PA_E	14	0
20131129-174543	15424	990240	4485909	1751802	2734107	1418285	19242	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	118	0	830	10969	0	0	1639	1655	17171	747	4781	4781	NORM	PA_E	14	0
20131129-174546	15424	990240	4485909	1751802	2734107	1418285	19242	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	118	0	0	6	0	0	7	15	17249	44	248	248	NORM	PA_E	14	0
20131129-174550	15424	990240	4485909	1751802	2734107	1418285	19242	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	118	0	0	0	0	0	0	0	17256	22	142	142	NORM	PA_E	14	0
20131129-174554	15424	990240	4485909	1751802	2734107	1418285	19242	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	118	0	65002	0	3919	0	62085	62296	17282	510	4648	4648	NORM	PA_E	14	0
20131129-174558	15424	990240	4485909	1751802	2734107	1418285	19242	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	118	0	64049	0	8609	0	62645	62646	17206	756	4915	4826	NORM	PA_E	14	0
20131129-174602	15424	990240	4485909	1751802	2734107	1418285	19242	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	118	0	63738	0	11500	0	61639	61666	17189	823	5546	5608	NORM	PA_E	14	0
20131129-174605	15424	990240	4485909	1751802	2734107	1418285	19242	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	118	0	63620	0	11436	0	61703	61654	17160	756	4959	4906	NORM	PA_E	14	0
20131129-174609	15424	990240	4485909	1751802	2734107	1418285	19242	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	118	0	63631	0	11436	0	61668	61679	17141	624	4079	4079	NORM	PA_E	14	0
20131129-174613	15424	990240	4485909	1751802	2734107	1418285	19242	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	118	0	63631	0	11436	0	61667	61665	17163	485	3181	3181	NORM	PA_E	14	0
20131129-174617	15424	990240	4485909	1751802	2734107	1418285	19242	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	118	0	63481	0	12336	0	61275	61311	17150	392	2568	2568	NORM	PA_E	14	0
20131129-174620	15424	990240	4485909	1751802	2734107	1418285	19242	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	118	0	64134	0	10537	0	61476	61476	17134	248	1653	1653	NORM	PA_E	14	0
20131129-174624	15424	990240	4485909	1751802	2734107	1418285	19242	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	118	0	64156	0	8288	0	62747	62744	17156	121	764	764	NORM	PA_E	14	0
20131129-174628	15424	990240	4485909	1751802	2734107	1418285	19242	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	118	0	63021	0	13492	11372	65425	65529	17197	22	142	142	NORM	PA_E	14	0
20131129-174632	15424	990240	4485909	1751802	2734107	1418285	19242	0	0	0	0	0	0	0	1	1	0	2	0	1	1	0	0	118	0	63598	0	11629	11629	0	0	17201	18	133	133	NORM	PA_E	14	0
20131129-174635	15424	990240	4485909	1751802	2734107	1418285	19242	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	119	0	63950	0	9444	9444	0	0	17156	12	115	115	NORM	CH_I	15	0
20131129-174639	15424	990240	4485914	1751810	2734104	1418285	19242	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	118	0	63973	0	9444	9444	0	0	17104	20	133	133	NORM	CH_E	15	0
20131129-174643	15424	990240	4485914	1751810	2734104	1418285	19242	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	118	0	63963	0	9380	9380	0	0	17210	19	133	133	NORM	CH_E	15	0
20131129-174647	15424	990240	4485914	1751810	2734104	1418285	19242	0	0	0	0	0	0	0	1	1	0	2	1	1	0	0	0	118	0	63973	0	9380	9444	0	0	17275	19	133	133	NORM	CH_E	15	0
20131129-174650	15424	990240	4485914	1751810	2734104	1418285	19242	0	0	0	0	0	0	0	1	1	0	2	1	1	0	0	0	118	0	63973	0	9444	9444	0	0	17281	20	133	133	NORM	CH_E	15	0
20131129-174654	15424	990240	4485914	1751810	2734104	1418285	19242	0	0	0	0	0	0	0	1	1	0	2	1	1	0	0	0	118	0	63963	0	9444	9444	0	0	17256	15	115	115	NORM	CH_E	15	0
20131129-174658	15424	990240	4485914	1751810	2734104	1418285	19242	0	0	0	0	0	0	0	1	1	0	2	1	1	0	0	0	118	0	63963	0	9444	9444	0	0	17254	9	106	106	NORM	CH_E	15	0
20131129-174702	15424	990240	4485914	1751810	2734104	1418285	19242	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	118	0	2085	10557	0	0	4184	4166	17258	178	1164	1164	NORM	PA_I	15	0
20131129-174705	15424	990240	4485914	1751810	2734104	1418285	19242	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	118	0	2085	10579	0	0	4175	4177	17228	438	2915	2915	NORM	PA_E	15	0
20131129-174709	15424	990240	4485914	1751810	2734104	1418285	19242	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	118	0	2075	10652	0	0	4219	4171	17197	700	4639	4639	NORM	PA_E	15	0
20131129-174713	15424	990240	4485914	1751810	2734104	1418285	19242	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	0	118	0	1593	10592	0	0	3149	3127	17167	695	4577	4577	NORM	PA_E	15	0
20131129-174717	15424	990240	4485914	1751810	2734104	1418285	19242	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	118	0	1311	10622	0	0	2601	2595	17161	672	4417	4417	NORM	PA_E	15	0
20131129-174720	15424	990240	4485914	1751810	2734104	1418286	19242	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	118	0	1135	10598	0	0	2255	2253	17213	660	4346	4346	NORM	PA_E	15	0
20131129-174724	15424	990240	4485914	1751810	2734104	1418286	19242	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	118	0	1018	10599	0	0	2017	2011	17188	657	4319	4319	NORM	PA_E	15	0
20131129-174728	15424	990240	4485914	1751810	2734104	1418286	19242	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	118	0	929	10580	0	0	1857	1831	17177	656	4301	4301	NORM	PA_E	15	0
