20120327-133220	15161	962505	9343314	3585883	5757431	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1919	118	NORM	PA_E	21	0
20120327-133223	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1677	118	NORM	PA_E	21	0
20120327-133226	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1439	118	NORM	PA_E	21	0
20120327-133229	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1085	118	NORM	PA_E	21	0
20120327-133232	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	534	118	NORM	PA_E	21	0
20120327-133235	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	0	1	1	0	64	118	NORM	PA_E	21	0
20120327-133237	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	118	NORM	CH_I	22	0
20120327-133240	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	118	NORM	CH_E	22	0
20120327-133243	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	118	NORM	CH_E	22	0
20120327-133246	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	118	NORM	CH_E	22	0
20120327-133248	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	118	NORM	CH_E	22	0
20120327-133251	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	118	NORM	CH_E	22	0
20120327-133254	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	118	NORM	CH_E	22	0
20120327-133257	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	118	NORM	CH_E	22	0
20120327-133300	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	118	NORM	CH_E	22	0
20120327-133302	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	118	NORM	CH_E	22	0
20120327-133305	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	118	NORM	CH_E	22	0
20120327-133308	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	413	118	NORM	PA_I	22	0
20120327-133311	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1124	118	NORM	PA_E	22	0
20120327-133313	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1899	118	NORM	PA_E	22	0
20120327-133316	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2599	118	NORM	PA_E	22	0
20120327-133319	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3143	118	NORM	PA_E	22	0
20120327-133322	15161	962505	9343318	3585889	5757429	1169608	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3476	118	NORM	PA_E	22	0
20120327-133325	15161	962505	9343325	3585890	5757435	1169608	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3585	118	NORM	PA_E	22	0
20120327-133327	15161	962505	9343325	3585890	5757435	1169608	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3632	118	NORM	PA_E	22	0
20120327-133330	15161	962505	9343325	3585890	5757435	1169608	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3681	118	NORM	PA_E	22	0
20120327-133333	15161	962505	9343325	3585890	5757435	1169608	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3741	118	NORM	PA_E	22	0
20120327-133336	15161	962505	9343325	3585890	5757435	1169608	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3798	118	NORM	PA_E	22	0
20120327-133338	15161	962505	9343325	3585890	5757435	1169608	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3871	118	NORM	PA_E	22	0
20120327-133341	15161	962505	9343325	3585890	5757435	1169608	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3892	118	NORM	PA_E	22	0
20120327-133344	15161	962505	9343325	3585890	5757435	1169608	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3945	118	NORM	PA_E	22	0
20120327-133347	15161	962505	9343325	3585890	5757435	1169608	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3999	118	NORM	PA_E	22	0
20120327-133350	15161	962505	9343325	3585890	5757435	1169608	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4064	118	NORM	PA_E	22	0
20120327-133352	15161	962505	9343325	3585890	5757435	1169608	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4127	118	NORM	PA_E	22	0
20120327-133355	15161	962505	9343325	3585890	5757435	1169609	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4201	118	NORM	PA_E	22	0
20120327-133358	15161	962505	9343325	3585890	5757435	1169609	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4202	118	NORM	PA_E	22	0
20120327-133401	15161	962505	9343325	3585890	5757435	1169609	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4159	118	NORM	PA_E	22	0
20120327-133404	15161	962505	9343325	3585890	5757435	1169609	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4111	118	NORM	PA_E	22	0
20120327-133406	15161	962505	9343325	3585890	5757435	1169609	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4071	118	NORM	PA_E	22	0
20120327-133409	15161	962505	9343325	3585890	5757435	1169609	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4022	118	NORM	PA_E	22	0
20120327-133412	15161	962505	9343325	3585890	5757435	1169609	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4000	118	NORM	PA_E	22	0
20120327-133415	15161	962505	9343325	3585890	5757435	1169609	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4001	118	NORM	PA_E	22	0
20120327-133417	15161	962505	9343325	3585890	5757435	1169609	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4007	118	NORM	PA_E	22	0
20120327-133420	15161	962505	9343325	3585890	5757435	1169609	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4002	118	NORM	PA_E	22	0
20120327-133423	15161	962505	9343325	3585891	5757436	1169609	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3992	118	NORM	PA_E	22	0
20120327-133426	15161	962505	9343327	3585891	5757436	1169609	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4004	118	NORM	PA_E	22	0
20120327-133429	15161	962505	9343327	3585891	5757436	1169609	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4029	118	NORM	PA_E	22	0
20120327-133431	15161	962505	9343327	3585891	5757436	1169609	10079	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4088	118	NORM	PA_E	22	0
