20120919-183049	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183052	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183054	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183057	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183100	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183103	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183106	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183108	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120919-183111	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120919-183114	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120919-183117	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120919-183119	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	77	117	NORM	N_D	0	0
20120919-183122	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	NORM	N_D	0	0
20120919-183125	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183128	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183130	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183133	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183136	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183139	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183142	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183144	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183147	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183150	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183153	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183155	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183158	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183201	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183204	15542	990244	9854496	3756241	6098255	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183206	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183209	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183212	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183215	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183218	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183220	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183223	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183226	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183229	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183231	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183234	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183237	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183240	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183242	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183245	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183248	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183251	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183254	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183256	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183259	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183302	15542	990244	9854497	3756241	6098256	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183305	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183307	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183310	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183313	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183316	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183319	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183321	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183324	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183327	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183330	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183332	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183335	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183338	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183341	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183343	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183346	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183349	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183352	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183355	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183357	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183400	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183403	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183406	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183408	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183411	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183414	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183417	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183419	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183422	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183425	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183428	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183431	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183433	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183436	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183439	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183442	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183444	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183447	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183450	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183453	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183455	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183458	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183501	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183504	15542	990244	9854498	3756241	6098257	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183507	15542	990244	9854499	3756241	6098258	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183509	15542	990244	9854499	3756241	6098258	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183512	15542	990244	9854499	3756241	6098258	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183515	15542	990244	9854499	3756241	6098258	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183518	15542	990244	9854499	3756241	6098258	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183520	15542	990244	9854499	3756241	6098258	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183523	15542	990244	9854499	3756241	6098258	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20120919-183526	15542	990244	9854499	3756241	6098258	1235857	12486	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
