20121203-154239	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6148	136	NORM	PA_E	4	0
20121203-154242	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5935	136	NORM	PA_E	4	0
20121203-154245	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5630	136	NORM	PA_E	4	0
20121203-154247	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5230	136	NORM	PA_E	4	0
20121203-154250	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4773	136	NORM	PA_E	4	0
20121203-154253	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4311	136	NORM	PA_E	4	0
20121203-154256	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3878	136	NORM	PA_E	4	0
20121203-154259	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3419	136	NORM	PA_E	4	0
20121203-154301	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2921	136	NORM	PA_E	4	0
20121203-154304	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2500	136	NORM	PA_E	4	0
20121203-154307	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2154	136	NORM	PA_E	4	0
20121203-154310	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1824	136	NORM	PA_E	4	0
20121203-154313	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1446	136	NORM	PA_E	4	0
20121203-154315	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1024	136	NORM	PA_E	4	0
20121203-154318	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	565	136	NORM	PA_E	4	0
20121203-154321	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	197	136	NORM	PA_E	4	0
20121203-154324	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	10	136	NORM	CH_I	5	0
20121203-154327	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	136	NORM	CH_E	5	0
20121203-154329	15533	990244	9656679	3706660	5950019	2147483647	11011	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	136	NORM	CH_E	5	0
20121203-154332	15533	990244	9656681	3706670	5950011	2147483647	11011	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	136	NORM	CH_E	5	0
20121203-154335	15533	990244	9656681	3706670	5950011	2147483647	11011	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	135	NORM	CH_E	5	0
20121203-154338	15533	990244	9656681	3706670	5950011	2147483647	11011	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	135	NORM	CH_E	5	0
