20130910-122122	15160	951137	8824490	3356903	5467587	1365347	18368	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	NORM	PA_E	10	0
20130910-122124	15160	951137	8824490	3356903	5467587	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	120	NORM	PA_E	10	0
20130910-122127	15160	951137	8824490	3356903	5467587	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	120	NORM	PA_E	10	0
20130910-122130	15160	951137	8824490	3356903	5467587	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	120	NORM	PA_E	10	0
20130910-122132	15160	951137	8824490	3356903	5467587	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	120	NORM	PA_E	10	0
20130910-122135	15160	951137	8824490	3356903	5467587	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	120	NORM	PA_E	10	0
20130910-122137	15160	951137	8824490	3356903	5467587	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	120	NORM	PA_E	10	0
20130910-122140	15160	951137	8824490	3356903	5467587	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	NORM	CH_I	11	0
20130910-122142	15160	951137	8824490	3356907	5467587	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	NORM	CH_E	11	0
20130910-122145	15160	951137	8824491	3356907	5467584	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	NORM	CH_E	11	0
20130910-122147	15160	951137	8824491	3356907	5467584	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	NORM	CH_E	11	0
20130910-122150	15160	951137	8824491	3356907	5467584	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	NORM	CH_E	11	0
20130910-122153	15160	951137	8824491	3356907	5467584	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	NORM	CH_E	11	0
20130910-122155	15160	951137	8824491	3356907	5467584	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	NORM	CH_E	11	0
20130910-122158	15160	951137	8824491	3356907	5467584	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	NORM	CH_E	11	0
20130910-122200	15160	951137	8824491	3356907	5467584	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	NORM	CH_E	11	0
20130910-122203	15160	951137	8824491	3356907	5467584	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	NORM	CH_E	11	0
20130910-122205	15160	951137	8824491	3356907	5467584	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	NORM	CH_E	11	0
20130910-122208	15160	951137	8824491	3356907	5467584	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	NORM	CH_E	11	0
20130910-122210	15160	951137	8824491	3356907	5467584	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	NORM	CH_E	11	0
20130910-122213	15160	951137	8824491	3356907	5467584	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	NORM	CH_E	11	0
20130910-122215	15160	951137	8824491	3356907	5467584	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	NORM	CH_E	11	0
20130910-122218	15160	951137	8824491	3356907	5467584	1365347	18368	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	NORM	CH_E	11	0
