20111229-145816	0	0	2326844	928035	1398809	1138754	9656	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	130	ON	N_D	0	0
20111229-145818	0	0	2326844	928035	1398809	1138754	9656	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	130	NORM_I	N_D	0	0
20111229-145821	0	0	2326844	928035	1398809	1138754	9656	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	159	NORM	N_D	0	0
20111229-145823	0	0	0	0	0	1138754	9656	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	159	NORM	N_D	0	0
20111229-145826	0	0	0	0	0	1138754	9656	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	159	NORM	N_D	0	0
20111229-145828	0	0	2326844	928035	1398809	1138754	9656	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	159	NORM	N_D	0	0
20111229-145831	0	0	2326844	928035	1398809	1138754	9656	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	159	NORM	N_D	0	0
20111229-145834	0	0	2326844	928035	1398809	1138754	9656	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	159	NORM	N_D	0	0
20111229-145836	0	0	2326844	928035	1398809	1138754	9656	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	159	NORM	N_D	0	0
20111229-145839	0	0	2326844	928035	1398809	1138754	9656	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	159	NORM	N_D	0	0
20111229-145841	0	0	2326844	928035	1398809	1138754	9656	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	159	NORM	N_D	0	0
20111229-145844	0	0	2326844	928035	1398809	1138754	9656	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	159	NORM	N_D	0	0
20111229-145846	0	0	2326844	928035	1398809	1138754	9656	0	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	159	NORM	N_D	0	0
