20131205-133116	15525	0	4504667	1758446	2746221	1420660	20440	0	0	0	0	0	1	0	1	0	1	1	1	96	9	0	0	117	0	63933	0	9766	9766	0	0	17347	50	319	337	NORM_I	N_D	0	0
20131205-133118	15532	951137	4504668	1758446	2746222	1420660	19877	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63922	0	9637	9637	0	0	17341	48	311	328	NORM	ACT	0	0
20131205-133122	15532	951137	4504668	1758446	2746222	1420660	19877	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9766	9766	0	0	17340	48	311	328	NORM	ACT	1	0
20131205-133126	15532	951137	4504668	1758446	2746222	1420660	19877	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17326	45	284	302	NORM	ACT	1	0
20131205-133128	15532	951137	4504668	1758446	2746222	1420660	19877	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63933	0	9701	9766	0	0	17329	45	284	293	NORM	ACT	1	0
20131205-133130	15532	951137	4504668	1758446	2746222	1420660	19877	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17335	41	266	275	NORM	ACT	1	0
20131205-133132	15532	951137	4504668	1758446	2746222	1420660	19877	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17335	40	257	275	NORM	ACT	1	0
20131205-133134	15532	951137	4504668	1758446	2746222	1420660	19877	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17337	40	257	266	NORM	ACT	1	0
20131205-133136	15532	951137	4504668	1758446	2746222	1420660	19877	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17335	37	231	239	NORM	ACT	1	0
20131205-133138	15532	951137	4504668	1758446	2746222	1420660	19877	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17335	38	248	266	NORM	ACT	1	0
20131205-133140	15532	951137	4504668	1758446	2746222	1420660	19877	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9701	9701	0	0	17332	40	257	275	NORM	ACT	1	0
20131205-133144	15532	951137	4504668	1758446	2746222	1420660	19877	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17335	33	204	222	NORM	ACT	1	0
