20131204-094621	0	0	4500238	1756907	2743331	1420048	19854	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63996	0	9316	9316	0	0	17266	0	65528	8	ON	N_D	0	0
20131204-094623	0	0	4500238	1756907	2743331	1420048	19854	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63965	0	9509	9509	0	0	17272	0	65528	8	NORM_I	N_D	0	0
20131204-094625	0	0	4500238	1756907	2743331	1420048	19854	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63954	0	9573	9573	0	0	17260	0	65528	8	NORM	N_D	0	0
20131204-094627	0	0	4500238	1756907	2743331	1420048	19854	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63954	0	9573	9573	0	0	17289	0	65528	8	NORM	N_D	0	0
20131204-094629	0	0	4500238	1756907	2743331	1420048	19854	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63954	0	9573	9573	0	0	17255	0	65528	8	NORM	N_D	0	0
20131204-094633	0	0	4500238	1756907	2743331	1420048	19854	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63901	0	9830	9830	0	0	17269	0	65528	8	NORM	N_D	0	0
20131204-094637	0	0	4500238	1756907	2743331	1420048	19854	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0	0	117	0	63944	0	9573	9573	0	0	17280	0	65528	8	NORM	N_D	0	0
20131204-094641	0	0	4500238	1756907	2743331	1420048	19854	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63901	0	9894	9894	0	0	17264	26	97	124	NORM	N_D	0	0
20131204-094643	0	0	4500238	1756907	2743331	1420048	19854	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63922	0	9766	9766	0	0	17237	9	44	62	NORM	N_D	0	0
20131204-094645	0	0	4500238	1756907	2743331	1420048	19854	0	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	117	0	63944	0	9637	9637	0	0	17264	8	35	44	NORM	N_D	0	0
