20120925-174930	15539	990244	849267	323868	525399	1204268	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5773	131	NORM	PA_E	6	0
20120925-174933	15539	990244	849267	323868	525399	1204268	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5901	131	NORM	PA_E	6	0
20120925-174936	15539	990244	849267	323868	525399	1204268	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6021	131	NORM	PA_E	6	0
20120925-174939	15539	990244	849267	323868	525399	1204268	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6138	131	NORM	PA_E	6	0
20120925-174941	15539	990244	849267	323868	525399	1204269	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6266	131	NORM	PA_E	6	0
20120925-174944	15539	990244	849267	323868	525399	1204269	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6375	131	NORM	PA_E	6	0
20120925-174947	15539	990244	849267	323868	525399	1204269	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6489	131	NORM	PA_E	6	0
20120925-174950	15539	990244	849267	323868	525399	1204269	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6579	131	NORM	PA_E	6	0
20120925-174953	15539	990244	849267	323868	525399	1204269	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6683	131	NORM	PA_E	6	0
20120925-174956	15539	990244	849267	323868	525399	1204269	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6768	131	NORM	PA_E	6	0
20120925-174959	15539	990244	849267	323868	525399	1204269	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6853	131	NORM	PA_E	6	0
20120925-175001	15539	990244	849289	323868	525421	1204269	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6944	131	NORM	PA_E	6	0
20120925-175004	15539	990244	849289	323868	525421	1204269	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7028	131	NORM	PA_E	6	0
20120925-175007	15539	990244	849289	323868	525421	1204269	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7109	131	NORM	PA_E	6	0
20120925-175010	15539	990244	849289	323868	525421	1204269	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7184	131	NORM	PA_E	6	0
20120925-175013	15539	990244	849289	323868	525421	1204269	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7201	131	NORM	PA_E	6	0
20120925-175016	15539	990244	849289	323868	525421	1204270	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7188	131	NORM	PA_E	6	0
20120925-175019	15539	990244	849289	323868	525421	1204270	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7172	131	NORM	PA_E	6	0
20120925-175021	15539	990244	849289	323868	525421	1204270	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7165	131	NORM	PA_E	6	0
20120925-175024	15539	990244	849289	323868	525421	1204270	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7152	131	NORM	PA_E	6	0
20120925-175027	15539	990244	849289	323868	525421	1204270	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7137	131	NORM	PA_E	6	0
20120925-175030	15539	990244	849289	323868	525421	1204270	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7123	131	NORM	PA_E	6	0
20120925-175033	15539	990244	849289	323868	525421	1204270	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7099	131	NORM	PA_E	6	0
20120925-175036	15539	990244	849289	323868	525421	1204270	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7087	131	NORM	PA_E	6	0
20120925-175039	15539	990244	849289	323868	525421	1204270	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7073	131	NORM	PA_E	6	0
20120925-175041	15539	990244	849289	323868	525421	1204270	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7052	131	NORM	PA_E	6	0
20120925-175044	15539	990244	849289	323868	525421	1204270	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7036	131	NORM	PA_E	6	0
20120925-175047	15539	990244	849289	323868	525421	1204270	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7026	131	NORM	PA_E	6	0
20120925-175050	15539	990244	849289	323868	525421	1204271	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7014	131	NORM	PA_E	6	0
20120925-175053	15539	990244	849289	323868	525421	1204271	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	7005	131	NORM	PA_E	6	0
20120925-175056	15539	990244	849289	323868	525421	1204271	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6991	131	NORM	PA_E	6	0
20120925-175059	15539	990244	849289	323868	525421	1204271	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6901	131	NORM	PA_E	6	0
20120925-175101	15539	990244	849289	323868	525439	1204271	9137	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6792	131	NORM	PA_E	6	0
