20131129-143142	15532	951137	4485234	1751556	2733678	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	120	0	63959	0	9316	9316	0	0	17640	19	142	142	NORM	N_D	0	0
20131129-143146	15532	951137	4485234	1751556	2733678	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	120	0	63959	0	9316	9316	0	0	17564	13	124	124	NORM	N_D	0	0
20131129-143150	15532	951137	4485234	1751556	2733678	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	120	0	63959	0	9316	9380	0	0	17585	2	79	79	NORM	N_D	0	0
20131129-143153	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	120	0	63959	0	9380	9380	0	0	17599	0	79	79	NORM	N_D	0	0
20131129-143157	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	120	0	63959	0	9316	9316	0	0	17532	0	79	79	NORM	N_D	0	0
20131129-143201	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	119	0	63962	0	9316	9316	0	0	17525	0	79	79	NORM	N_D	0	0
20131129-143205	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	119	0	63962	0	9380	9380	0	0	17511	0	79	79	NORM	N_D	0	0
20131129-143208	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	119	0	63962	0	9316	9316	0	0	17478	7	97	106	NORM	N_D	0	0
20131129-143212	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	119	0	63962	0	9380	9380	0	0	17456	13	115	115	NORM	N_D	0	0
20131129-143216	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	119	0	63962	0	9380	9380	0	0	17469	13	115	115	NORM	N_D	0	0
20131129-143219	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	119	0	63962	0	9380	9380	0	0	17384	13	115	115	NORM	N_D	0	0
20131129-143223	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	119	0	63972	0	9316	9380	0	0	17347	15	115	115	NORM	N_D	0	0
20131129-143227	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	119	0	63950	0	9444	9444	0	0	17284	14	115	115	NORM	N_D	0	0
20131129-143232	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	119	0	63950	0	9444	9444	0	0	17234	14	115	115	NORM	N_D	0	0
20131129-143236	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	119	0	63950	0	9444	9444	0	0	17373	13	115	115	NORM	N_D	0	0
20131129-143240	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	0	63963	0	9444	9444	0	0	17379	15	115	115	NORM	N_D	0	0
20131129-143243	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	0	63952	0	9509	9444	0	0	17372	15	115	115	NORM	N_D	0	0
20131129-143247	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	0	63952	0	9444	9444	0	0	17361	9	97	88	NORM	N_D	0	0
20131129-143251	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	0	63952	0	9444	9444	0	0	17343	0	79	79	NORM	N_D	0	0
20131129-143255	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	0	63952	0	9509	9509	0	0	17320	0	79	79	NORM	N_D	0	0
20131129-143258	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	0	63952	0	9444	9444	0	0	17301	0	79	79	NORM	N_D	0	0
20131129-143302	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	0	63963	0	9444	9444	0	0	17265	0	79	79	NORM	N_D	0	0
20131129-143306	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	0	63952	0	9509	9509	0	0	17278	0	79	79	NORM	N_D	0	0
20131129-143309	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	0	63963	0	9509	9509	0	0	17319	0	79	79	NORM	N_D	0	0
20131129-143313	15532	951137	4485235	1751556	2733679	1418198	19238	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	0	63952	0	9509	9444	0	0	17371	0	79	79	NORM	N_D	0	0
