20131206-175818	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3844	117	4853	0	0	0	0	0	0	17665	39	293	239	NORM	PA_E	17	0
20131206-175820	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3793	117	4855	65484	0	0	0	65520	65526	17686	81	337	417	NORM	PA_E	17	0
20131206-175822	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3774	117	4857	0	0	0	0	0	0	17627	31	195	213	NORM	PA_E	17	0
20131206-175825	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3755	117	4858	0	0	0	0	0	0	17621	30	195	213	NORM	PA_E	17	0
20131206-175827	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3738	117	4860	0	0	0	0	0	0	17597	26	177	195	NORM	PA_E	17	0
20131206-175829	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3711	117	4862	0	0	0	0	0	0	17576	31	204	222	NORM	PA_E	17	0
20131206-175831	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3684	117	4863	0	0	0	0	0	0	17578	33	213	231	NORM	PA_E	17	0
20131206-175833	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3650	117	4865	0	0	0	0	0	0	17592	34	213	231	NORM	PA_E	17	0
20131206-175835	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3619	117	4867	0	0	0	0	0	0	17680	37	248	257	NORM	PA_E	17	0
20131206-175839	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3537	117	4870	0	0	0	0	0	0	17710	42	302	275	NORM	PA_E	17	0
20131206-175841	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3480	117	4872	64911	0	3790	0	64263	64275	17731	183	1244	1271	NORM	PA_E	17	0
20131206-175844	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3310	117	4873	64911	0	3790	0	64249	64262	17694	180	1164	1191	NORM	PA_E	17	0
20131206-175846	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3131	117	4875	64421	0	6746	0	63276	63278	17689	331	2159	2222	NORM	PA_E	17	0
20131206-175848	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2889	117	4876	64421	0	6746	0	63277	63281	17641	298	1919	1946	NORM	PA_E	17	0
20131206-175850	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2637	117	4877	64421	0	6746	0	63309	63275	17630	266	1679	1724	NORM	PA_E	17	0
20131206-175852	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2406	117	4878	64421	0	6746	0	63286	63281	17590	231	1493	1519	NORM	PA_E	17	0
20131206-175854	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2169	117	4880	64421	0	6746	0	63376	63369	17575	199	1039	1164	NORM	PA_E	17	0
20131206-175856	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2040	117	4880	0	0	0	0	0	0	17549	42	239	257	NORM	PA_E	17	0
20131206-175858	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2012	117	4881	0	0	0	0	0	0	17536	30	195	213	NORM	PA_E	17	0
20131206-175900	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	1975	117	4882	0	0	0	0	0	0	17537	29	195	213	NORM	PA_E	17	0
20131206-175902	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	1948	117	4883	0	0	0	0	0	0	17521	29	195	213	NORM	PA_E	17	0
20131206-175905	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	1916	117	4884	0	0	0	0	0	0	17566	28	195	204	NORM	PA_E	17	0
20131206-175907	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	1889	117	4885	0	0	0	0	0	0	17560	28	195	204	NORM	PA_E	17	0
20131206-175909	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	1862	117	4886	0	0	0	0	0	0	17603	24	159	177	NORM	PA_E	17	0
20131206-175911	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	1838	117	4887	0	0	0	0	0	0	17727	18	133	142	NORM	PA_E	17	0
20131206-175913	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	1818	117	4887	0	0	0	0	0	0	17755	18	133	142	NORM	PA_E	17	0
20131206-175915	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1796	117	4888	0	0	0	0	0	0	17776	3	97	106	NORM	PA_E	17	0
20131206-175917	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1770	117	4889	0	0	0	0	0	0	17778	0	71	79	NORM	PA_E	17	0
20131206-175919	15424	951132	4509727	1760264	2749463	1421370	19903	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1756	117	4890	0	0	0	0	0	0	17779	0	88	97	NORM	PA_E	17	0
20131206-175921	15424	951132	4509727	1760266	2749463	1421370	19903	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1739	117	4891	0	0	0	0	0	0	17776	1	88	97	NORM	PA_E	17	0
20131206-175923	15424	951132	4509727	1760266	2749461	1421370	19903	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1726	117	4891	0	0	0	0	0	0	17795	1	88	97	NORM	PA_E	17	0
