20131204-131815	15525	951137	4500622	1756999	2743623	1420094	20430	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	0	63958	0	9252	9252	0	0	17271	19	151	151	NORM	CH_E	13	0
20131204-131819	15525	951137	4500622	1756999	2743623	1420094	20430	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	0	63958	0	9252	9252	0	0	17273	1	106	106	NORM	CH_E	13	0
20131204-131822	15525	951137	4500622	1756999	2743623	1420094	20430	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	0	63958	0	9187	9187	0	0	17268	0	106	106	NORM	CH_E	13	0
20131204-131826	15525	951137	4500622	1756999	2743623	1420094	20430	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	0	63970	0	9123	9123	0	0	17256	0	106	106	NORM	CH_E	13	0
20131204-131830	15525	951137	4500622	1756999	2743623	1420094	20430	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	0	63980	0	9187	9187	0	0	17265	1	106	106	NORM	CH_E	13	0
20131204-131834	15525	951137	4500622	1756999	2743623	1420094	20430	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	0	63970	0	9187	9187	0	0	17265	15	133	133	NORM	CH_E	13	0
20131204-131837	15525	951137	4500622	1757001	2743621	1420094	20430	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	0	63958	0	9252	9252	0	0	17260	18	142	142	NORM	CH_E	13	0
20131204-131841	15525	951137	4500622	1757001	2743621	1420094	20430	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	0	63958	0	9252	9252	0	0	17262	25	186	186	NORM	CH_E	13	0
20131204-131845	15525	951137	4500622	1757001	2743621	1420094	20430	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	0	63970	0	9187	9187	0	0	17257	25	168	168	NORM	CH_E	13	0
20131204-131848	15525	951137	4500622	1757001	2743621	1420094	20430	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	0	63970	0	9252	9252	0	0	17241	25	186	186	NORM	CH_E	13	0
20131204-131852	15525	951137	4500622	1757001	2743621	1420094	20430	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	0	63958	0	9252	9252	0	0	17241	25	186	186	NORM	CH_E	13	0
20131204-131856	15525	951137	4500622	1757001	2743621	1420094	20430	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	0	480	2378	0	0	961	965	17256	33	239	239	NORM	CH_E	13	0
20131204-131859	15525	951137	4500622	1757001	2743621	1420094	20430	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	121	0	1915	9497	0	0	4063	4061	17243	141	959	959	NORM	PA_I	13	0
20131204-131903	15525	951137	4500622	1757001	2743621	1420094	20430	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	121	0	2316	11489	0	0	4636	4626	17227	373	2497	2577	NORM	PA_E	13	0
20131204-131907	15525	951137	4500622	1757001	2743621	1420094	20430	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	121	0	2500	12399	0	0	4993	5003	17213	660	4488	4488	NORM	PA_E	13	0
20131204-131911	15525	951137	4500622	1757001	2743621	1420094	20430	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	121	0	2288	12432	0	0	4489	4405	17212	841	5599	5581	NORM	PA_E	13	0
20131204-131914	15525	951137	4500622	1757001	2743621	1420094	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	1824	12380	0	0	3606	3622	17209	816	5395	5395	NORM	PA_E	13	0
20131204-131918	15525	951137	4500622	1757001	2743621	1420094	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	1599	12459	0	0	3151	3164	17217	800	5297	5297	NORM	PA_E	13	0
20131204-131922	15525	951137	4500622	1757001	2743621	1420094	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	1423	12360	0	0	2845	2844	17210	790	5252	5252	NORM	PA_E	13	0
20131204-131925	15525	951137	4500622	1757001	2743621	1420094	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	1317	12396	0	0	2618	2614	17213	786	5181	5181	NORM	PA_E	13	0
20131204-131929	15525	951137	4500622	1757001	2743621	1420094	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	1227	12382	0	0	2353	2348	17219	757	5048	5048	NORM	PA_E	13	0
20131204-131933	15525	951137	4500622	1757001	2743621	1420094	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	637	6527	0	0	1259	1227	17238	435	2861	2817	NORM	PA_E	13	0
20131204-131936	15525	951137	4500633	1757001	2743632	1420094	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	366	3799	0	0	698	702	17252	276	1830	1830	NORM	PA_E	13	0
20131204-131940	15525	951137	4500633	1757001	2743632	1420094	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	10	0	0	0	0	17258	73	453	453	NORM	PA_E	13	0
20131204-131944	15525	951137	4500633	1757001	2743632	1420094	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	54	530	0	0	117	113	17254	97	657	657	NORM	PA_E	13	0
20131204-131948	15525	951137	4500633	1757001	2743632	1420094	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	58	553	0	0	113	114	17267	98	657	657	NORM	PA_E	13	0
20131204-131951	15525	951137	4500633	1757001	2743632	1420094	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	157	1446	0	0	340	342	17265	153	1031	1031	NORM	PA_E	13	0
20131204-131955	15525	951137	4500633	1757001	2743632	1420094	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	488	4401	0	0	985	973	17256	305	2079	2097	NORM	PA_E	13	0
20131204-131959	15525	951137	4500633	1757001	2743632	1420094	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	948	8770	0	0	1899	1889	17240	578	3848	3848	NORM	PA_E	13	0
20131204-132002	15525	951137	4500633	1757001	2743632	1420094	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	785	7518	0	0	1574	1553	17247	513	3395	3395	NORM	PA_E	13	0
20131204-132006	15525	951137	4500633	1757001	2743632	1420094	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	730	6951	0	0	1410	1410	17253	480	3146	3146	NORM	PA_E	13	0
20131204-132010	15525	951137	4500633	1757001	2743632	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	605	6026	0	0	1204	1201	17254	420	2773	2764	NORM	PA_E	13	0
20131204-132014	15525	951137	4500633	1757001	2743632	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	605	6107	0	0	1217	1205	17249	420	2799	2799	NORM	PA_E	13	0
20131204-132017	15525	951137	4500633	1757001	2743632	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	333	3358	0	0	677	676	17257	256	1688	1688	NORM	PA_E	13	0
20131204-132021	15525	951137	4500633	1757001	2743632	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	431	4305	0	0	858	864	17254	297	1973	1973	NORM	PA_E	13	0
20131204-132025	15525	951137	4500633	1757001	2743632	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	433	4304	0	0	873	869	17262	297	1982	1982	NORM	PA_E	13	0
20131204-132028	15525	951137	4500633	1757001	2743632	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	432	4284	0	0	870	872	17256	297	1973	1973	NORM	PA_E	13	0
20131204-132032	15525	951137	4500633	1757001	2743632	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	357	3408	0	0	672	651	17253	264	1653	1653	NORM	PA_E	13	0
20131204-132036	15525	951137	4500641	1757001	2743640	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	258	2502	0	0	512	517	17256	202	1351	1351	NORM	PA_E	13	0
20131204-132040	15525	951137	4500641	1757001	2743640	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	2	0	17273	72	471	462	NORM	PA_E	13	0
20131204-132043	15525	951137	4500641	1757001	2743640	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	107	977	0	0	245	258	17268	120	835	835	NORM	PA_E	13	0
20131204-132047	15525	951137	4500641	1757001	2743640	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	125	1107	0	0	251	254	17260	134	897	897	NORM	PA_E	13	0
20131204-132051	15525	951137	4500641	1757001	2743640	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	373	3194	0	0	745	735	17255	207	1564	1564	NORM	PA_E	13	0
20131204-132054	15525	951137	4500641	1757001	2743640	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	502	4294	0	0	994	989	17256	308	2044	2044	NORM	PA_E	13	0
20131204-132058	15525	951137	4500641	1757001	2743640	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	505	4281	0	0	1013	1014	17238	303	2017	2017	NORM	PA_E	13	0
20131204-132102	15525	951137	4500641	1757001	2743640	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	357	3052	0	0	721	722	17251	232	1546	1546	NORM	PA_E	13	0
20131204-132106	15525	951137	4500641	1757001	2743640	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	54	461	0	0	95	98	17264	87	568	568	NORM	PA_E	13	0
20131204-132109	15525	951137	4500641	1757001	2743640	1420095	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	64	0	65516	65463	17265	55	382	337	NORM	PA_E	13	0
20131204-132113	15525	951137	4500641	1757001	2743640	1420096	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	65449	0	514	0	65535	65531	17260	80	444	444	NORM	PA_E	13	0
20131204-132117	15525	951137	4500641	1757001	2743640	1420096	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17263	36	248	248	NORM	PA_E	13	0
20131204-132121	15525	951137	4500641	1757001	2743640	1420096	20430	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	304	2039	0	0	613	609	17258	180	1208	1208	NORM	PA_E	13	0
