20131206-062930	15504	990244	4507513	1759425	2748088	1421041	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	87	33	0	0	0	0	17427	271	1564	1066	NORM	PA_E	3	0
20131206-062934	15504	990244	4507513	1759425	2748088	1421041	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	0	0	0	0	65531	65526	17413	60	417	417	NORM	PA_E	3	0
20131206-062938	15504	990244	4507513	1759425	2748088	1421041	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	64939	0	3533	0	63555	63528	17445	508	3493	3493	NORM	PA_E	3	0
20131206-062941	15504	990244	4507513	1759425	2748088	1421041	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	64808	0	2184	0	65228	65386	17423	261	1493	888	NORM	PA_E	3	0
20131206-062945	15504	990244	4507513	1759425	2748088	1421041	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	65461	0	449	0	65371	65368	17397	0	53	53	NORM	PA_E	3	0
20131206-062949	15504	990244	4507513	1759425	2748088	1421041	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	65461	0	449	0	65367	65363	17414	1	53	53	NORM	PA_E	3	0
20131206-062953	15504	990244	4507513	1759425	2748088	1421041	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	64917	0	3662	0	64274	64270	17417	359	2382	2382	NORM	PA_E	3	0
20131206-062956	15504	990244	4507513	1759425	2748088	1421042	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	64917	0	3662	0	64121	63656	17418	410	2728	3101	NORM	PA_E	3	0
20131206-063000	15504	990244	4507513	1759425	2748088	1421042	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	65461	0	449	0	65367	65369	17402	2	88	88	NORM	PA_E	3	0
20131206-063004	15504	990244	4507513	1759425	2748088	1421042	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	65461	0	449	0	65374	65369	17381	5	88	88	NORM	PA_E	3	0
20131206-063008	15504	990244	4507513	1759425	2748088	1421042	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	65461	0	449	0	65367	65369	17390	3	88	88	NORM	PA_E	3	0
20131206-063011	15504	990244	4507513	1759425	2748088	1421042	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	65461	0	449	0	65374	65373	17416	14	142	142	NORM	PA_E	3	0
20131206-063015	15504	990244	4507513	1759425	2748088	1421042	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	64808	0	4304	0	64061	64070	17402	384	2515	2515	NORM	PA_E	3	0
20131206-063019	15504	990244	4507515	1759428	2748087	1421042	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	64482	0	6232	0	63408	63407	17411	547	3617	3617	NORM	PA_E	3	0
20131206-063022	15504	990244	4507515	1759428	2748087	1421042	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	63927	0	9444	0	62325	62317	17405	790	5199	5101	NORM	PA_E	3	0
20131206-063026	15504	990244	4507515	1759428	2748087	1421042	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	64678	0	5075	0	63799	63792	17424	380	2462	2462	NORM	PA_E	3	0
20131206-063030	15504	990244	4507515	1759428	2748087	1421042	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	63916	0	9573	0	62269	62266	17417	674	4497	4488	NORM	PA_E	3	0
20131206-063034	15504	990244	4507515	1759428	2748087	1421042	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	64004	0	9059	0	62436	62431	17381	573	3768	3768	NORM	PA_E	3	0
20131206-063037	15504	990244	4507515	1759428	2748087	1421042	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	63992	0	9059	0	62446	62371	17433	494	3217	3217	NORM	PA_E	3	0
20131206-063041	15504	990244	4507515	1759428	2748087	1421043	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	120	0	63764	0	10472	0	62000	61987	17407	462	3013	2959	NORM	PA_E	3	0
20131206-063045	15504	990244	4507515	1759428	2748087	1421043	19332	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	120	0	63764	0	10472	0	61946	61951	17404	345	2239	2239	NORM	PA_E	3	0
20131206-063049	15504	990244	4507515	1759428	2748087	1421043	19332	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	120	0	64406	0	5589	0	63756	63754	17404	112	684	684	NORM	PA_E	3	0
20131206-063052	15504	990244	4507515	1759428	2748087	1421043	19332	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	120	0	65134	0	2377	0	64714	64710	17417	4	88	88	NORM	PA_E	3	0
20131206-063056	15504	990244	4507515	1759428	2748087	1421043	19332	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	120	0	65134	0	2377	0	64712	64716	17408	0	62	62	NORM	PA_E	3	0
20131206-063100	15504	990244	4507515	1759428	2748087	1421043	19332	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	120	0	64525	0	5975	0	63478	63486	17389	60	408	417	NORM	PA_E	3	0
20131206-063103	15504	990244	4507515	1759428	2748087	1421043	19332	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	120	0	64797	0	4369	4754	0	65534	17402	33	222	222	NORM	PA_E	3	0
20131206-063107	15504	990244	4507515	1759428	2748087	1421043	19332	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	120	0	63579	0	11565	11565	0	0	17397	27	177	177	NORM	PA_E	3	0
20131206-063111	15504	990244	4507515	1759428	2748087	1421043	19332	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	0	63914	0	9509	9509	0	0	17413	42	275	275	NORM	CH_I	4	0
20131206-063115	15504	990244	4507515	1759428	2748087	1421043	19332	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	0	63914	0	9509	9509	0	0	17421	44	284	284	NORM	CH_E	4	0
20131206-063118	15504	990244	4507516	1759436	2748080	1421043	19332	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	121	0	63914	0	9509	9509	0	0	17411	40	257	257	NORM	CH_E	4	0
20131206-063122	15504	990244	4507516	1759436	2748080	1421043	19332	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	0	63914	0	9444	9444	0	0	17413	34	213	213	NORM	CH_E	4	0
20131206-063126	15504	990244	4507516	1759436	2748080	1421043	19332	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	0	63926	0	9444	9444	0	0	17398	24	159	159	NORM	CH_E	4	0
20131206-063129	15504	990244	4507516	1759436	2748080	1421043	19332	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	121	0	63936	0	9380	9380	0	0	17406	24	159	159	NORM	CH_E	4	0
20131206-063133	15504	990244	4507516	1759436	2748080	1421043	19332	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	121	0	1850	9174	0	0	3715	3828	17420	135	879	879	NORM	PA_I	4	0
20131206-063137	15504	990244	4507516	1759436	2748080	1421043	19332	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	121	0	2532	12557	0	0	5486	5604	17402	456	3270	3270	NORM	PA_E	4	0
20131206-063140	15504	990244	4507516	1759436	2748080	1421043	19332	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	121	0	3311	16420	0	0	6514	6461	17380	1084	7279	7279	NORM	PA_E	4	0
20131206-063144	15504	990244	4507516	1759436	2748080	1421043	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	2337	16512	0	0	4532	4510	17377	1060	7003	6977	NORM	PA_E	4	0
20131206-063148	15504	990244	4507516	1759436	2748080	1421043	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	1886	16414	0	0	3733	3704	17378	1037	6835	6835	NORM	PA_E	4	0
20131206-063152	15504	990244	4507516	1759436	2748080	1421043	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	1640	16401	0	0	3226	3237	17387	1029	6772	6772	NORM	PA_E	4	0
20131206-063155	15504	990244	4507516	1759436	2748080	1421043	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	1453	16397	0	0	2882	2885	17382	1025	6737	6737	NORM	PA_E	4	0
20131206-063159	15504	990244	4507516	1759436	2748080	1421043	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	1309	16412	0	0	2611	2601	17377	1020	6719	6719	NORM	PA_E	4	0
20131206-063203	15504	990244	4507516	1759436	2748080	1421043	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	65526	0	514	0	64031	64016	17411	219	1466	2044	NORM	PA_E	4	0
20131206-063206	15504	990244	4507516	1759436	2748080	1421043	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17396	23	151	151	NORM	PA_E	4	0
20131206-063210	15504	990244	4507516	1759436	2748080	1421043	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17407	15	106	106	NORM	PA_E	4	0
20131206-063214	15504	990244	4507516	1759436	2748080	1421043	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	64956	0	3276	0	64697	65114	17405	253	1733	1119	NORM	PA_E	4	0
20131206-063218	15504	990244	4507527	1759436	2748091	1421043	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	65535	17397	24	177	177	NORM	PA_E	4	0
20131206-063221	15504	990244	4507527	1759436	2748091	1421043	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17394	2	97	97	NORM	PA_E	4	0
20131206-063225	15504	990244	4507527	1759436	2748091	1421044	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17403	0	97	97	NORM	PA_E	4	0
20131206-063229	15504	990244	4507527	1759436	2748091	1421044	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17403	3	97	97	NORM	PA_E	4	0
20131206-063233	15504	990244	4507527	1759436	2748091	1421044	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17401	2	97	97	NORM	PA_E	4	0
20131206-063236	15504	990244	4507527	1759436	2748091	1421044	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17399	2	97	88	NORM	PA_E	4	0
20131206-063240	15504	990244	4507527	1759436	2748091	1421044	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17396	0	97	97	NORM	PA_E	4	0
20131206-063244	15504	990244	4507527	1759436	2748091	1421044	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	65516	0	192	0	65406	65406	17396	27	151	151	NORM	PA_E	4	0
20131206-063248	15504	990244	4507527	1759436	2748091	1421044	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	64956	0	3405	0	64345	64341	17402	360	2373	2373	NORM	PA_E	4	0
20131206-063251	15504	990244	4507527	1759436	2748091	1421044	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	64736	0	4690	0	63900	63899	17401	495	3261	3261	NORM	PA_E	4	0
20131206-063255	15504	990244	4507527	1759436	2748091	1421044	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	65534	17400	52	257	257	NORM	PA_E	4	0
20131206-063259	15504	990244	4507527	1759436	2748091	1421044	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17405	19	133	133	NORM	PA_E	4	0
20131206-063303	15504	990244	4507527	1759436	2748091	1421044	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	65121	0	1156	0	65522	65535	17396	132	524	524	NORM	PA_E	4	0
20131206-063306	15504	990244	4507527	1759436	2748091	1421045	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17381	19	133	133	NORM	PA_E	4	0
20131206-063310	15504	990244	4507527	1759436	2748091	1421045	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	274	3672	0	0	567	574	17392	208	1493	1493	NORM	PA_E	4	0
20131206-063314	15504	990244	4507527	1759436	2748091	1421045	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	731	10008	0	0	1465	1451	17387	628	4141	4168	NORM	PA_E	4	0
20131206-063317	15504	990244	4507528	1759438	2748090	1421045	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	253	2413	0	0	192	199	17389	268	1288	1288	NORM	PA_E	4	0
20131206-063321	15504	990244	4507528	1759438	2748090	1421045	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17385	54	346	346	NORM	PA_E	4	0
20131206-063325	15504	990244	4507528	1759438	2748090	1421045	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	408	5539	0	0	811	821	17382	359	2399	2399	NORM	PA_E	4	0
20131206-063329	15504	990244	4507528	1759438	2748090	1421045	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	430	5879	0	0	865	857	17384	385	2533	2533	NORM	PA_E	4	0
20131206-063332	15504	990244	4507528	1759438	2748090	1421045	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	3	0	0	1	6	17402	53	319	319	NORM	PA_E	4	0
20131206-063336	15504	990244	4507528	1759438	2748090	1421045	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	503	6816	0	0	1014	995	17398	437	2879	2870	NORM	PA_E	4	0
20131206-063340	15504	990244	4507528	1759438	2748090	1421045	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17404	37	231	231	NORM	PA_E	4	0
20131206-063343	15504	990244	4507528	1759438	2748090	1421045	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17383	35	222	222	NORM	PA_E	4	0
20131206-063347	15504	990244	4507528	1759438	2748090	1421046	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	65482	0	3598	0	64213	64147	17407	268	1786	1786	NORM	PA_E	4	0
20131206-063351	15504	990244	4507528	1759438	2748090	1421046	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	64430	0	6489	0	63283	63298	17408	626	4115	4115	NORM	PA_E	4	0
20131206-063355	15504	990244	4507528	1759438	2748090	1421046	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	65482	0	321	0	65406	65422	17402	21	151	151	NORM	PA_E	4	0
20131206-063358	15504	990244	4507528	1759438	2748090	1421046	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17395	38	248	239	NORM	PA_E	4	0
20131206-063402	15504	990244	4507528	1759438	2748090	1421046	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17395	36	239	239	NORM	PA_E	4	0
20131206-063406	15504	990244	4507528	1759438	2748090	1421046	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	65274	0	321	0	0	65516	17389	48	328	328	NORM	PA_E	4	0
20131206-063410	15504	990244	4507528	1759438	2748090	1421046	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17393	32	213	213	NORM	PA_E	4	0
20131206-063413	15504	990244	4507528	1759438	2748090	1421046	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17405	41	266	266	NORM	PA_E	4	0
20131206-063417	15504	990244	4507528	1759440	2748092	1421046	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17402	32	213	213	NORM	PA_E	4	0
20131206-063421	15504	990244	4507532	1759440	2748092	1421046	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17403	33	204	204	NORM	PA_E	4	0
20131206-063424	15504	990244	4507532	1759440	2748092	1421046	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	65219	0	3276	0	63406	63367	17410	418	2817	3493	NORM	PA_E	4	0
20131206-063428	15504	990244	4507532	1759440	2748092	1421046	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	65055	0	2827	0	65519	65535	17399	198	933	933	NORM	PA_E	4	0
20131206-063432	15504	990244	4507532	1759440	2748092	1421047	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	321	4210	0	0	812	807	17403	263	1786	1786	NORM	PA_E	4	0
20131206-063436	15504	990244	4507532	1759440	2748092	1421047	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	781	10464	0	0	1558	1558	17396	642	4248	4257	NORM	PA_E	4	0
20131206-063439	15504	990244	4507532	1759440	2748092	1421047	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	197	2896	0	0	523	121	17409	258	1519	1519	NORM	PA_E	4	0
20131206-063443	15504	990244	4507532	1759440	2748092	1421047	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	2	17393	42	266	257	NORM	PA_E	4	0
20131206-063447	15504	990244	4507532	1759440	2748092	1421047	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17406	28	186	186	NORM	PA_E	4	0
20131206-063451	15504	990244	4507532	1759440	2748092	1421047	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17394	23	151	151	NORM	PA_E	4	0
20131206-063454	15504	990244	4507532	1759440	2748092	1421047	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17411	23	151	151	NORM	PA_E	4	0
20131206-063458	15504	990244	4507532	1759440	2748092	1421047	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17409	23	151	151	NORM	PA_E	4	0
20131206-063502	15504	990244	4507532	1759440	2748092	1421047	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	0	0	0	0	0	0	17392	22	151	151	NORM	PA_E	4	0
20131206-063506	15504	990244	4507532	1759440	2748092	1421047	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	64671	0	5075	0	63993	63240	17416	416	2870	2870	NORM	PA_E	4	0
20131206-063509	15504	990244	4507532	1759440	2748092	1421047	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	63948	0	9380	0	62581	61841	17408	711	4746	4746	NORM	PA_E	4	0
20131206-063513	15504	990244	4507532	1759440	2748092	1421047	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	63575	0	11500	0	62005	61088	17411	731	4790	4790	NORM	PA_E	4	0
20131206-063517	15504	990244	4507535	1759443	2748092	1421047	19332	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	121	0	63575	0	11500	0	62014	61102	17406	571	3759	3697	NORM	PA_E	4	0
20131206-063520	15504	990244	4507535	1759443	2748092	1421048	19332	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	121	0	63914	0	9509	0	62598	61853	17404	348	2230	2230	NORM	PA_E	4	0
20131206-063524	15504	990244	4507535	1759443	2748092	1421048	19332	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	121	0	63773	0	10537	0	62284	61457	17401	272	1750	1750	NORM	PA_E	4	0
20131206-063528	15504	990244	4507535	1759443	2748092	1421048	19332	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	121	0	63519	0	11822	0	61932	61012	17396	159	1013	1013	NORM	PA_E	4	0
20131206-063532	15504	990244	4507535	1759443	2748092	1421048	19332	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	121	0	64813	0	4240	4240	0	0	17387	21	151	151	NORM	PA_E	4	0
20131206-063535	15504	990244	4507535	1759443	2748092	1421048	19332	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	121	0	64123	0	8673	8673	0	0	17386	21	142	142	NORM	PA_E	4	0
20131206-063539	15504	990244	4507535	1759443	2748092	1421048	19332	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	122	0	64023	0	8802	8995	0	0	17392	21	142	142	NORM	CH_I	5	0
20131206-063543	15504	990244	4507535	1759443	2748092	1421048	19332	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	123	0	63912	0	9380	9380	0	0	17381	18	133	133	NORM	CH_E	5	0
20131206-063546	15504	990244	4507535	1759443	2748092	1421048	19332	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	123	0	63923	0	9316	9187	0	0	17383	24	159	159	NORM	CH_E	5	0
20131206-063550	15504	990244	4507535	1759443	2748092	1421048	19332	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63933	0	9187	9187	0	0	17386	25	168	168	NORM	CH_E	5	0
20131206-063554	15504	990244	4507535	1759443	2748092	1421048	19332	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63933	0	9187	9187	0	0	17386	25	168	168	NORM	CH_E	5	0
20131206-063557	15504	990244	4507535	1759443	2748092	1421048	19332	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63933	0	9123	9123	0	0	17387	25	168	168	NORM	CH_E	5	0
20131206-063601	15504	990244	4507535	1759443	2748092	1421048	19332	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	124	0	63945	0	9123	9123	0	0	17378	26	168	168	NORM	CH_E	5	0
20131206-063605	15504	990244	4507535	1759443	2748092	1421048	19332	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	124	0	63955	0	9059	9059	0	0	17394	25	177	177	NORM	CH_E	5	0
