20130709-104805	15519	951137	701453	265148	436305	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104808	15519	951137	701453	265148	436305	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104810	15519	951137	701453	265148	436305	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104813	15519	951137	701453	265148	436305	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104815	15519	951137	701453	265148	436305	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104818	15519	951137	701453	265148	436305	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104821	15519	951137	701453	265148	436305	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104823	15519	951137	701453	265148	436305	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104826	15519	951137	701453	265148	436305	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104828	15519	951137	701453	265148	436305	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104831	15519	951137	701454	265148	436306	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104833	15519	951137	701454	265148	436306	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104836	15519	951137	701454	265148	436306	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104838	15519	951137	701454	265148	436306	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104841	15519	951137	701454	265148	436306	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104843	15519	951137	701454	265148	436306	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104846	15519	951137	701454	265148	436306	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
20130709-104848	15519	951137	701454	265148	436306	1359677	18564	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	NORM	N_D	0	0
