20130228-074958	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	1	1	1	1	1	1	1	0	0	122	NORM	CH_I	24	0
20130228-075001	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	24	0
20130228-075004	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	24	0
20130228-075007	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	24	0
20130228-075010	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	24	0
20130228-075012	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	122	NORM	CH_E	24	0
20130228-075015	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	87	121	NORM	CH_E	24	0
20130228-075018	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	478	121	NORM	PA_I	24	0
20130228-075021	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	947	121	NORM	PA_E	24	0
20130228-075024	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1418	121	NORM	PA_E	24	0
20130228-075026	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1889	121	NORM	PA_E	24	0
20130228-075029	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2325	121	NORM	PA_E	24	0
20130228-075032	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2677	121	NORM	PA_E	24	0
20130228-075035	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2982	121	NORM	PA_E	24	0
20130228-075037	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3260	121	NORM	PA_E	24	0
20130228-075040	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3522	121	NORM	PA_E	24	0
20130228-075043	15205	951137	2526663	953289	1573374	1272881	14201	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3776	121	NORM	PA_E	24	0
