20120410-191707	15546	990244	8970948	3481617	5489331	268124436	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191709	15546	990244	8970948	3481617	5489331	268124436	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191712	15546	990244	8970948	3481617	5489331	268124436	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191714	15546	990244	8970948	3481617	5489331	268124436	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191717	15546	990244	8970948	3481617	5489331	268124436	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191720	15546	990244	8970948	3481617	5489331	268124436	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191722	15546	990244	8970948	3481617	5489331	268124436	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191725	15546	990244	8970948	3481617	5489331	268124436	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191727	15546	990244	8970948	3481617	5489331	268124437	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191730	15546	990244	8970948	3481617	5489331	268124437	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191733	15546	990244	8970948	3481617	5489331	268124437	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191735	15546	990244	8970948	3481617	5489331	268124437	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191738	15546	990244	8970948	3481617	5489331	268124437	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191740	15546	990244	8970948	3481617	5489331	268124437	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191743	15546	990244	8970948	3481617	5489331	268124437	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191745	15546	990244	8970948	3481617	5489331	268124437	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191748	15546	990244	8970948	3481617	5489331	268124437	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191751	15546	990244	8970948	3481617	5489331	268124437	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191753	15546	990244	8970948	3481617	5489331	268124437	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191756	15546	990244	8970948	3481617	5489331	268124437	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
20120410-191758	15546	990244	8970948	3481621	5489341	268124437	7860	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	117	NORM	PA_E	11	0
