20131203-144251	15532	951137	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	123	0	63956	0	9059	9059	0	0	17292	1	97	97	NORM	N_D	0	0
20131203-144254	15532	951137	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	124	0	63081	0	9958	9958	0	0	17564	1	97	97	NORM	N_D	0	0
20131203-144258	15532	951137	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	0	123	0	63956	0	8995	8995	0	0	17444	0	65528	65528	NORM	N_D	0	0
20131203-144302	15532	951137	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	0	123	0	63956	0	9123	9123	0	0	17456	0	65528	65528	NORM	N_D	0	0
20131203-144306	15532	951137	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	0	124	0	63945	0	9123	9123	0	0	17429	0	65528	65528	NORM	N_D	0	0
20131203-144309	15532	951137	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	0	124	0	63945	0	9123	9123	0	0	17243	0	65528	65528	NORM	N_D	0	0
20131203-144313	15532	951137	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	0	124	0	63955	0	9059	9059	0	0	17255	0	65528	65528	NORM	N_D	0	0
20131203-144317	15532	951137	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	0	124	0	63955	0	8995	8995	0	0	17248	0	65528	65528	NORM	N_D	0	0
20131203-144320	15532	951137	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	0	124	0	63978	0	8995	8995	0	0	17253	0	65528	65528	NORM	N_D	0	0
20131203-144324	15532	951137	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	0	124	0	62711	0	16191	16191	0	0	17271	0	65528	65528	NORM	N_D	0	0
20131203-144328	15532	951137	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	0	124	0	63911	0	9252	9252	0	0	17257	0	65528	65528	NORM	N_D	0	0
20131203-144331	15532	962541	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	1	0	1	0	1	1	1	1	1	0	0	124	0	63272	0	15163	15677	0	0	17248	0	0	0	NORM	N_D	0	0
20131203-144335	15227	962541	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	124	0	63911	0	9380	9380	0	0	17227	0	65528	65528	NORM	ACT	0	0
20131203-144339	15227	962541	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	0	124	0	63933	0	9187	16384	0	0	17200	0	65528	65528	NORM	ACT	1	0
20131203-144343	15227	962541	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63900	0	9316	9316	0	0	17084	29	133	115	NORM	ACT	1	0
20131203-144346	15227	962541	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63945	0	9123	9123	0	0	17043	5	53	53	NORM	ACT	1	0
20131203-144350	15227	962541	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63955	0	9123	9123	0	0	17011	3	44	44	NORM	ACT	1	0
20131203-144354	15227	962541	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	64113	0	8159	8416	0	0	17009	0	62	62	NORM	ACT	1	0
20131203-144357	15227	962541	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63990	0	8930	8930	0	0	17103	9	106	106	NORM	ACT	1	0
20131203-144401	15227	962541	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63967	0	8995	8995	0	0	17208	34	222	222	NORM	ACT	1	0
20131203-144405	15227	962541	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63967	0	8995	8995	0	0	17192	37	231	231	NORM	ACT	1	0
20131203-144408	15227	962541	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63967	0	8995	8995	0	0	17204	45	293	293	NORM	ACT	1	0
20131203-144412	15227	962541	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63978	0	8930	8995	0	0	17176	54	355	355	NORM	ACT	1	0
20131203-144416	15227	962541	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63967	0	8995	8995	0	0	17164	54	346	337	NORM	ACT	1	0
20131203-144419	15227	962541	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63967	0	8930	8930	0	0	17183	52	337	337	NORM	ACT	1	0
20131203-144423	15227	962541	4496686	1755610	2741076	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63978	0	8930	8930	0	0	17040	52	337	337	NORM	ACT	1	0
20131203-144427	15227	962541	4496687	1755610	2741077	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63967	0	8995	8995	0	0	17039	52	337	337	NORM	ACT	1	0
20131203-144431	15227	962541	4496687	1755610	2741077	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63955	0	9059	9059	0	0	17197	51	328	328	NORM	ACT	1	0
20131203-144434	15227	962541	4496687	1755610	2741077	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63967	0	8995	8995	0	0	17197	57	364	364	NORM	ACT	1	0
20131203-144438	15227	962541	4496687	1755610	2741077	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	124	0	63967	0	8995	8995	0	0	17039	58	373	373	NORM	ACT	1	0
20131203-144442	15227	962541	4496687	1755610	2741077	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	125	0	63955	0	8995	8995	0	0	17066	58	364	364	NORM	ACT	1	0
20131203-144445	15227	962541	4496687	1755610	2741077	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	125	0	63944	0	9059	9059	0	0	17030	58	364	373	NORM	ACT	1	0
20131203-144449	15227	962541	4496687	1755610	2741077	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	125	0	63944	0	8995	8995	0	0	17060	58	373	373	NORM	ACT	1	0
20131203-144453	15227	962541	4496687	1755610	2741077	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	125	0	63955	0	8995	8995	0	0	17222	57	364	364	NORM	ACT	1	0
20131203-144456	15227	962541	4496687	1755610	2741077	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	125	0	63955	0	9059	9059	0	0	17212	57	364	364	NORM	ACT	1	0
20131203-144500	15227	962541	4496687	1755610	2741077	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	125	0	63955	0	9059	9059	0	0	17249	57	364	364	NORM	ACT	1	0
20131203-144504	15227	962541	4496687	1755610	2741077	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	125	0	63955	0	8995	8995	0	0	17277	57	373	373	NORM	ACT	1	0
20131203-144508	15227	962541	4496687	1755610	2741077	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	125	0	63955	0	8995	8995	0	0	17255	57	364	355	NORM	ACT	1	0
20131203-144511	15227	962541	4496687	1755610	2741077	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	125	0	63967	0	8930	8930	0	0	17235	57	364	364	NORM	ACT	1	0
20131203-144515	15227	962541	4496687	1755610	2741077	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	125	0	63955	0	8995	8995	0	390	17228	58	391	391	NORM	ACT	1	0
20131203-144519	15227	962541	4496687	1755610	2741077	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	125	0	1065	5114	0	0	2131	2132	17209	107	711	711	NORM	INI_M	1	0
20131203-144522	15227	962541	4496687	1755610	2741077	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	125	0	1107	5313	0	0	2214	2372	17180	168	1093	1093	NORM	PA_E	1	0
20131203-144526	15227	962541	4496688	1755610	2741078	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	125	0	1297	6239	0	0	2592	2594	17097	266	1786	1786	NORM	PA_E	1	0
20131203-144530	15227	962541	4496688	1755610	2741078	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	125	0	1512	7260	0	0	3021	3224	17003	420	2746	2746	NORM	PA_E	1	0
20131203-144533	15227	962541	4496688	1755610	2741078	1419563	19272	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	125	0	991	4342	0	0	1451	1272	17021	349	2150	2150	NORM	PA_E	1	0
20131203-144537	15227	962541	4496688	1755610	2741078	1419564	19272	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	16986	66	426	426	NORM	PA_E	1	0
20131203-144541	15227	962541	4496688	1755610	2741078	1419564	19272	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	16953	48	311	311	NORM	PA_E	1	0
20131203-144545	15227	962541	4496688	1755610	2741078	1419564	19272	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17045	43	275	275	NORM	PA_E	1	0
20131203-144548	15227	962541	4496688	1755610	2741078	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17117	42	275	275	NORM	PA_E	1	0
20131203-144552	15227	962541	4496688	1755610	2741078	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17158	45	284	284	NORM	PA_E	1	0
20131203-144556	15227	962541	4496688	1755610	2741078	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17173	41	266	266	NORM	PA_E	1	0
20131203-144600	15227	962541	4496688	1755610	2741078	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17145	43	275	275	NORM	PA_E	1	0
20131203-144603	15227	962541	4496688	1755610	2741078	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17104	39	248	248	NORM	PA_E	1	0
20131203-144607	15227	962541	4496688	1755610	2741078	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	283	1359	0	0	560	570	17152	135	897	897	NORM	PA_E	1	0
20131203-144611	15227	962541	4496688	1755610	2741078	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	281	1363	0	0	571	565	17134	142	933	933	NORM	PA_E	1	0
20131203-144614	15227	962541	4496688	1755610	2741078	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	282	1353	0	0	560	568	17124	147	959	959	NORM	PA_E	1	0
20131203-144618	15227	962541	4496688	1755610	2741078	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	269	1350	0	0	538	539	17173	135	888	888	NORM	PA_E	1	0
20131203-144622	15227	962541	4496688	1755610	2741078	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	1	0	0	0	0	17186	59	373	373	NORM	PA_E	1	0
20131203-144626	15227	962541	4496688	1755610	2741078	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17186	50	311	293	NORM	PA_E	1	0
20131203-144629	15227	962541	4496692	1755610	2741082	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17180	40	257	257	NORM	PA_E	1	0
20131203-144633	15227	962541	4496692	1755610	2741082	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	123	672	0	0	248	244	17154	93	622	622	NORM	PA_E	1	0
20131203-144637	15227	962541	4496692	1755610	2741082	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	396	2266	0	0	797	790	17162	195	1279	1279	NORM	PA_E	1	0
20131203-144641	15227	962541	4496692	1755610	2741082	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	372	2262	0	0	749	747	17197	195	1271	1271	NORM	PA_E	1	0
20131203-144644	15227	962541	4496692	1755610	2741082	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	895	5780	0	0	1779	1765	17134	395	2684	2684	NORM	PA_E	1	0
20131203-144648	15227	962541	4496692	1755610	2741082	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	804	5777	0	0	1606	1607	17136	415	2719	2719	NORM	PA_E	1	0
20131203-144652	15227	962541	4496692	1755610	2741082	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	746	5801	0	0	1478	1472	17094	408	2675	2666	NORM	PA_E	1	0
20131203-144655	15227	962541	4496692	1755610	2741082	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	688	5781	0	0	1370	1365	17189	395	2577	2577	NORM	PA_E	1	0
20131203-144659	15227	962541	4496692	1755610	2741082	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	650	5774	0	0	1286	1286	17194	392	2559	2559	NORM	PA_E	1	0
20131203-144703	15227	962541	4496692	1755610	2741082	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	623	5812	0	0	1189	1224	17204	388	2533	2533	NORM	PA_E	1	0
20131203-144707	15227	962541	4496692	1755610	2741082	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	240	2381	0	0	269	289	17247	186	1191	995	NORM	PA_E	1	0
20131203-144710	15227	962541	4496692	1755610	2741082	1419564	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	5	52	0	0	20	0	17292	43	284	284	NORM	PA_E	1	0
20131203-144714	15227	962541	4496692	1755610	2741082	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17280	21	133	133	NORM	PA_E	1	0
20131203-144718	15227	962541	4496692	1755610	2741082	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17256	19	124	124	NORM	PA_E	1	0
20131203-144721	15227	962541	4496692	1755610	2741082	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17252	24	151	151	NORM	PA_E	1	0
20131203-144725	15227	962541	4496692	1755610	2741082	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17231	22	142	142	NORM	PA_E	1	0
20131203-144729	15227	962541	4496697	1755610	2741087	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17242	15	115	115	NORM	PA_E	1	0
20131203-144733	15227	962541	4496697	1755610	2741087	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17230	21	159	151	NORM	PA_E	1	0
20131203-144736	15227	962541	4496697	1755610	2741087	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17265	24	151	151	NORM	PA_E	1	0
20131203-144740	15227	962541	4496697	1755610	2741087	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	491	3787	0	0	952	986	17212	243	1662	1662	NORM	PA_E	1	0
20131203-144744	15227	962541	4496697	1755610	2741087	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	474	3755	0	0	959	954	17149	267	1750	1750	NORM	PA_E	1	0
20131203-144748	15227	962541	4496697	1755610	2741087	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	476	3736	0	0	948	940	17160	267	1742	1742	NORM	PA_E	1	0
20131203-144751	15227	962541	4496697	1755610	2741087	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	465	3730	0	0	950	941	17221	271	1768	1768	NORM	PA_E	1	0
20131203-144755	15227	962541	4496697	1755610	2741087	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	472	3741	0	0	957	922	17244	264	1724	1724	NORM	PA_E	1	0
20131203-144759	15227	962541	4496697	1755610	2741087	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	464	3698	0	0	938	934	17259	263	1724	1724	NORM	PA_E	1	0
20131203-144802	15227	962541	4496697	1755610	2741087	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	472	3779	0	0	933	901	17255	262	1724	1724	NORM	PA_E	1	0
20131203-144806	15227	962541	4496697	1755610	2741087	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	429	3264	0	0	804	770	17228	247	1573	1573	NORM	PA_E	1	0
20131203-144810	15227	962541	4496697	1755610	2741087	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	2	19	0	0	6	6	17209	64	373	373	NORM	PA_E	1	0
20131203-144814	15227	962541	4496697	1755610	2741087	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	3	22	0	0	1	0	17265	57	364	364	NORM	PA_E	1	0
20131203-144817	15227	962541	4496697	1755610	2741087	1419565	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17299	30	195	195	NORM	PA_E	1	0
20131203-144821	15227	962541	4496697	1755610	2741087	1419566	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	0	0	0	0	0	17265	36	231	231	NORM	PA_E	1	0
20131203-144825	15227	962541	4496697	1755610	2741087	1419566	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	255	1688	0	0	511	516	17293	153	1013	1013	NORM	PA_E	1	0
20131203-144829	15227	962541	4496701	1755610	2741091	1419566	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	259	1695	0	0	515	524	17256	161	1048	1048	NORM	PA_E	1	0
20131203-144832	15227	962541	4496701	1755610	2741091	1419566	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	257	1696	0	0	515	515	17057	164	1075	1075	NORM	PA_E	1	0
20131203-144836	15227	962541	4496701	1755610	2741091	1419566	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	406	2715	0	0	814	811	17049	227	1493	1493	NORM	PA_E	1	0
20131203-144840	15227	962541	4496701	1755610	2741091	1419566	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	169	1138	0	0	190	193	17260	125	799	799	NORM	PA_E	1	0
20131203-144843	15227	962541	4496701	1755610	2741091	1419566	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	0	1	0	0	0	0	17459	57	373	373	NORM	PA_E	1	0
20131203-144847	15227	962541	4496701	1755610	2741091	1419566	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	65481	0	321	0	65412	65412	17459	37	248	248	NORM	PA_E	1	0
20131203-144851	15227	962541	4496701	1755610	2741091	1419566	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	65481	0	321	0	65408	65412	17420	37	257	257	NORM	PA_E	1	0
20131203-144855	15227	962541	4496701	1755610	2741091	1419566	19272	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	125	0	65051	0	2762	0	64545	64538	17322	79	506	506	NORM	PA_E	1	0
20131203-144858	15227	962541	4496701	1755610	2741091	1419566	19272	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	125	0	65051	0	2762	0	64535	64545	17248	71	453	453	NORM	PA_E	1	0
20131203-144902	15227	962541	4496701	1755610	2741091	1419566	19272	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	125	0	65051	0	2762	0	64545	64541	17143	66	426	426	NORM	PA_E	1	0
20131203-144906	15227	962541	4496701	1755610	2741091	1419566	19272	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	125	0	65051	0	2762	0	64530	64540	17088	52	337	337	NORM	PA_E	1	0
20131203-144910	15227	962541	4496701	1755610	2741091	1419566	19272	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	125	0	64667	0	4947	0	63777	63781	17307	118	755	755	NORM	PA_E	1	0
20131203-144913	15227	962541	4496701	1755610	2741091	1419566	19272	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	125	0	64328	0	7645	0	62813	62277	17543	162	1039	1146	NORM	PA_E	1	0
20131203-144917	15227	962541	4496701	1755610	2741091	1419566	19272	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	125	0	63593	0	11051	0	61636	61628	17522	142	897	897	NORM	PA_E	1	0
20131203-144921	15227	962541	4496701	1755610	2741091	1419566	19272	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	125	0	63514	0	11500	11500	0	0	17432	26	159	159	NORM	PA_E	1	0
20131203-144924	15227	962541	4496701	1755610	2741091	1419566	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	126	0	63966	0	8995	8995	0	0	17358	24	159	159	NORM	CH_I	2	0
20131203-144928	15227	962541	4496703	1755611	2741092	1419566	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	126	0	63897	0	9252	9252	0	0	17323	23	151	151	NORM	CH_E	2	0
20131203-144932	15227	962541	4496703	1755611	2741092	1419566	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	126	0	63909	0	9187	9187	0	0	17295	25	168	168	NORM	CH_E	2	0
20131203-144936	15227	962541	4496703	1755611	2741092	1419566	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	126	0	63921	0	9123	9187	0	0	17308	20	133	133	NORM	CH_E	2	0
20131203-144939	15227	962541	4496703	1755611	2741092	1419566	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	127	0	63909	0	9123	9123	0	0	17359	19	124	124	NORM	CH_E	2	0
20131203-144943	15227	962541	4496703	1755611	2741092	1419566	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	127	0	63931	0	8995	8995	0	0	17322	19	133	133	NORM	CH_E	2	0
20131203-144947	15227	962541	4496703	1755611	2741092	1419566	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	127	0	63943	0	8930	8930	0	0	17317	19	133	133	NORM	CH_E	2	0
20131203-144950	15227	962541	4496703	1755611	2741092	1419566	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	0	63931	0	8930	8930	0	0	17225	20	133	133	NORM	CH_E	2	0
20131203-144954	15227	962541	4496703	1755611	2741092	1419566	19272	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	128	0	63943	0	8866	8866	0	0	17232	20	133	133	NORM	CH_E	2	0
