20120730-083835	27085	990244	9391082	3599350	5791732	1225895	13512	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	117	NORM	ACT	1	0
20120730-083838	27085	990244	9391082	3599350	5791732	1225895	13512	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	117	NORM	ACT	1	0
20120730-083841	27085	990244	9391082	3599350	5791732	1225895	13512	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	117	NORM	ACT	1	0
20120730-083843	27085	990244	9391082	3599350	5791732	1225895	13512	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	117	NORM	ACT	1	0
20120730-083846	27085	990244	9391082	3599350	5791732	1225895	13512	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	117	NORM	ACT	1	0
20120730-083849	27085	990244	9391082	3599350	5791732	1225895	13512	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	117	NORM	ACT	1	0
20120730-083852	27085	990244	9391082	3599350	5791732	1225895	13512	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	117	NORM	ACT	1	0
20120730-083855	27085	990244	9391082	3599350	5791732	1225895	13512	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	117	NORM	ACT	1	0
20120730-083858	27085	990244	9391082	3599350	5791732	1225895	13512	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	117	NORM	ACT	1	0
20120730-083901	27085	990244	9391082	3599350	5791732	1225895	13512	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	117	NORM	ACT	1	0
20120730-083903	27085	990244	9391082	3599350	5791732	1225895	13512	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	117	NORM	ACT	1	0
20120730-083906	27085	990244	9391082	3599350	5791732	1225895	13512	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	117	NORM	ACT	1	0
20120730-083909	27085	990244	9391082	3599350	5791732	1225895	13512	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	117	NORM	ACT	1	0
20120730-083912	27085	990244	9391082	3599350	5791732	1225895	13512	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	117	NORM	ACT	1	0
