20120203-181801	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181804	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181807	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181810	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181812	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181815	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181818	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181821	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181824	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181826	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181829	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181832	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181835	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181837	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181840	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181843	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181846	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181848	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181851	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181854	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181857	15941	967714	9141047	3487658	5653389	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181900	15941	967714	9141048	3487658	5653390	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181902	15941	967714	9141048	3487658	5653390	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
20120203-181905	15941	967714	9141048	3487658	5653390	1145140	9342	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	120	NORM	CH_E	2	0
