20120512-142634	15529	990244	9100699	3478584	5622115	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142637	15529	990244	9100699	3478584	5622115	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142639	15529	990244	9100699	3478584	5622115	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142642	15529	990244	9100699	3478584	5622115	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142645	15529	990244	9100699	3478584	5622115	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142647	15529	990244	9100699	3478584	5622115	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142650	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142652	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142655	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142657	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142700	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142702	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142705	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142707	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142710	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142712	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142715	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142718	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142720	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142723	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142725	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142728	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142730	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142733	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142735	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142738	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142740	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142743	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142746	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142748	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142751	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142753	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142756	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
20120512-142758	15529	990244	9100700	3478584	5622116	1136507	9074	0	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	117	STDBY	N_D	0	0
