20131206-125156	15525	951137	4508574	1759808	2748766	1421194	20456	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	136	0	62443	0	16255	514	59477	59468	17048	273	1750	1750	NORM	PA_E	6	0
20131206-125200	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	136	0	63398	0	11243	11243	65535	65531	16991	30	213	213	NORM	PA_E	6	0
20131206-125204	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	136	0	64070	0	7902	7902	0	0	16977	25	177	177	NORM	CH_I	7	0
20131206-125208	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	136	0	63948	0	8416	8352	0	0	17092	24	177	177	NORM	CH_E	7	0
20131206-125211	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	136	0	63935	0	8416	8416	0	0	17101	21	151	151	NORM	CH_E	7	0
20131206-125215	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	136	0	63935	0	8416	8416	0	0	17060	20	142	142	NORM	CH_E	7	0
20131206-125219	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	136	0	63935	0	8416	8416	0	0	17000	21	151	151	NORM	CH_E	7	0
20131206-125222	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	136	0	63935	0	8416	8416	0	0	17012	20	142	142	NORM	CH_E	7	0
20131206-125226	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	136	0	63935	0	8416	8416	0	0	17061	20	142	142	NORM	CH_E	7	0
20131206-125230	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	136	0	996	4659	0	0	2100	2108	17022	45	319	319	NORM	CH_E	7	0
20131206-125233	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	135	0	1800	8273	0	0	3898	3891	17015	201	1386	1386	NORM	PA_I	7	0
20131206-125237	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	135	0	2553	11265	0	0	5100	5115	16968	567	3777	3777	NORM	PA_E	7	0
20131206-125241	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	135	0	2212	11309	0	0	4302	4328	16923	784	5181	5181	NORM	PA_E	7	0
20131206-125244	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	135	0	1696	11324	0	0	3326	3300	17023	753	4968	4968	NORM	PA_E	7	0
20131206-125248	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	1411	11249	0	0	2793	2785	17055	729	4826	4826	NORM	PA_E	7	0
20131206-125252	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	1236	11259	0	0	2462	2445	17109	715	4728	4728	NORM	PA_E	7	0
20131206-125256	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	1118	10721	0	0	1939	1960	17194	624	4150	4150	NORM	PA_E	7	0
20131206-125259	15525	951137	4508574	1759820	2748754	1421194	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17077	27	177	168	NORM	PA_E	7	0
20131206-125303	15525	951137	4508582	1759820	2748762	1421194	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17007	14	124	124	NORM	PA_E	7	0
20131206-125307	15525	951137	4508582	1759820	2748762	1421194	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17016	11	124	124	NORM	PA_E	7	0
20131206-125310	15525	951137	4508582	1759820	2748762	1421194	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17061	16	124	124	NORM	PA_E	7	0
20131206-125314	15525	951137	4508582	1759820	2748762	1421194	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17052	21	151	151	NORM	PA_E	7	0
20131206-125318	15525	951137	4508582	1759820	2748762	1421194	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17031	21	142	151	NORM	PA_E	7	0
20131206-125322	15525	951137	4508582	1759820	2748762	1421194	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	16993	24	177	177	NORM	PA_E	7	0
20131206-125325	15525	951137	4508582	1759820	2748762	1421194	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	65124	0	2184	0	64621	64611	17012	208	1439	1439	NORM	PA_E	7	0
20131206-125329	15525	951137	4508582	1759820	2748762	1421194	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	65015	0	2762	0	64460	64462	17043	261	1742	1733	NORM	PA_E	7	0
20131206-125333	15525	951137	4508582	1759820	2748762	1421195	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	64772	0	4304	0	63879	63873	17100	375	2604	2604	NORM	PA_E	7	0
20131206-125337	15525	951137	4508582	1759820	2748762	1421195	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	64942	0	3148	0	64410	64411	17140	282	1857	1857	NORM	PA_E	7	0
20131206-125340	15525	951137	4508582	1759820	2748762	1421195	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	65088	0	2377	0	64619	64631	17146	206	1342	1342	NORM	PA_E	7	0
20131206-125344	15525	951137	4508582	1759820	2748762	1421195	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	65124	0	1734	0	65307	65314	17079	90	551	551	NORM	PA_E	7	0
20131206-125348	15525	951137	4508582	1759820	2748762	1421195	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	65282	0	1349	0	65007	65018	17129	92	613	613	NORM	PA_E	7	0
20131206-125352	15525	951137	4508582	1759820	2748762	1421195	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	64395	0	6746	0	62751	62775	17137	582	4008	4008	NORM	PA_E	7	0
20131206-125355	15525	951137	4508582	1759820	2748762	1421195	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	64019	0	8095	0	62409	62417	17248	640	4221	4212	NORM	PA_E	7	0
20131206-125359	15525	951137	4508582	1759824	2748762	1421195	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	64104	0	7581	0	62862	62851	17302	514	3333	3333	NORM	PA_E	7	0
20131206-125403	15525	951137	4508582	1759824	2748758	1421195	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	64676	0	4626	0	63833	63817	17304	265	1742	1706	NORM	PA_E	7	0
20131206-125406	15525	951137	4508582	1759824	2748758	1421195	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	64480	0	5589	0	63388	63388	17268	300	1955	1955	NORM	PA_E	7	0
20131206-125410	15525	951137	4508582	1759824	2748758	1421195	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	64068	0	7774	0	62444	62445	17234	364	2355	2355	NORM	PA_E	7	0
20131206-125414	15525	951137	4508582	1759824	2748758	1421195	20456	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	135	0	63315	0	11886	0	60696	60688	17162	390	2595	2595	NORM	PA_E	7	0
20131206-125418	15525	951137	4508582	1759824	2748758	1421195	20456	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	135	0	62440	0	16319	578	59523	59524	17158	231	1457	1457	NORM	PA_E	7	0
20131206-125421	15525	951137	4508582	1759824	2748758	1421195	20456	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	135	0	63910	0	8095	8095	0	0	17098	36	248	248	NORM	PA_E	7	0
20131206-125425	15525	951137	4508582	1759824	2748758	1421195	20456	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	135	0	63934	0	8481	8481	0	0	17118	35	231	231	NORM	CH_I	8	0
20131206-125429	15525	951137	4508582	1759824	2748758	1421195	20456	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	135	0	63922	0	8545	8545	0	0	17264	34	231	231	NORM	CH_E	8	0
20131206-125432	15525	951137	4508582	1759824	2748758	1421195	20456	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	135	0	63910	0	8609	8609	0	0	17292	35	231	231	NORM	CH_E	8	0
20131206-125436	15525	951137	4508582	1759824	2748758	1421195	20456	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	135	0	63922	0	8545	8545	0	0	17319	34	231	231	NORM	CH_E	8	0
20131206-125440	15525	951137	4508582	1759824	2748758	1421195	20456	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	0	135	0	63922	0	8545	8545	0	0	17260	35	239	239	NORM	CH_E	8	0
20131206-125444	15525	951137	4508582	1759824	2748758	1421195	20456	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	135	0	63922	0	8545	8545	0	0	17251	36	248	248	NORM	CH_E	8	0
20131206-125447	15525	951137	4508582	1759824	2748758	1421195	20456	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	135	0	63922	0	8545	8545	0	0	17127	24	168	168	NORM	CH_E	8	0
20131206-125451	15525	951137	4508582	1759824	2748758	1421195	20456	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	135	0	63934	0	8416	8416	1	930	17019	31	222	222	NORM	CH_E	8	0
20131206-125455	15525	951137	4508582	1759824	2748758	1421195	20456	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	135	0	1201	5331	0	0	2400	2405	16768	92	631	631	NORM	PA_I	8	0
20131206-125458	15525	951137	4508582	1759824	2748758	1421195	20456	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	135	0	2056	9140	0	0	4411	4425	16643	300	1999	1999	NORM	PA_E	8	0
20131206-125502	15525	951137	4508583	1759828	2748755	1421195	20456	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	135	0	3398	15290	0	0	6948	6930	16628	918	6435	6435	NORM	PA_E	8	0
20131206-125506	15525	951137	4508583	1759828	2748755	1421195	20456	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	135	0	2670	16222	0	0	5295	5259	16673	1139	7537	7537	NORM	PA_E	8	0
20131206-125509	15525	951137	4508583	1759828	2748755	1421195	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	2120	16409	0	0	4133	4114	16757	1086	7181	7181	NORM	PA_E	8	0
20131206-125513	15525	951137	4508583	1759828	2748755	1421195	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	1654	15147	0	0	3299	3325	16863	977	6488	6488	NORM	PA_E	8	0
20131206-125517	15525	951137	4508583	1759828	2748755	1421195	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	965	9777	0	0	1975	1975	16960	683	4364	4319	NORM	PA_E	8	0
20131206-125520	15525	951137	4508583	1759828	2748755	1421195	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	987	10789	0	0	2043	2034	17014	699	4657	4657	NORM	PA_E	8	0
20131206-125524	15525	951137	4508583	1759828	2748755	1421196	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	900	10445	0	0	1766	1755	17201	686	4479	4435	NORM	PA_E	8	0
20131206-125528	15525	951137	4508583	1759828	2748755	1421196	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	786	9879	0	0	1571	1568	17262	624	4133	4133	NORM	PA_E	8	0
20131206-125532	15525	951137	4508583	1759828	2748755	1421196	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	516	6821	0	0	1026	1026	17253	477	2977	2977	NORM	PA_E	8	0
20131206-125535	15525	951137	4508583	1759828	2748755	1421196	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	485	6727	0	0	974	972	17298	435	2870	2870	NORM	PA_E	8	0
20131206-125539	15525	951137	4508583	1759828	2748755	1421196	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	458	6600	0	0	909	916	17639	418	2693	2693	NORM	PA_E	8	0
20131206-125543	15525	951137	4508583	1759828	2748755	1421196	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	349	5211	0	0	628	628	17745	342	2177	2177	NORM	PA_E	8	0
20131206-125546	15525	951137	4508583	1759828	2748755	1421196	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	308	4714	0	0	738	736	17774	324	2177	2177	NORM	PA_E	8	0
20131206-125550	15525	951137	4508583	1759828	2748755	1421196	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	432	6803	0	0	861	861	17652	426	2826	2826	NORM	PA_E	8	0
20131206-125554	15525	951137	4508583	1759828	2748755	1421196	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	374	6025	0	0	751	747	17546	384	2515	2515	NORM	PA_E	8	0
20131206-125557	15525	951137	4508583	1759828	2748755	1421196	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17561	33	213	195	NORM	PA_E	8	0
20131206-125601	15525	951137	4508599	1759828	2748771	1421197	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17494	21	151	151	NORM	PA_E	8	0
20131206-125605	15525	951137	4508599	1759828	2748771	1421197	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17503	10	115	115	NORM	PA_E	8	0
20131206-125609	15525	951137	4508599	1759828	2748771	1421197	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17460	7	115	115	NORM	PA_E	8	0
20131206-125612	15525	951137	4508599	1759828	2748771	1421197	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17451	7	115	115	NORM	PA_E	8	0
20131206-125616	15525	951137	4508599	1759828	2748771	1421197	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17610	10	115	115	NORM	PA_E	8	0
20131206-125620	15525	951137	4508599	1759828	2748771	1421197	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17646	9	115	115	NORM	PA_E	8	0
20131206-125624	15525	951137	4508599	1759828	2748771	1421197	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	403	7444	0	0	918	924	17563	438	2968	2968	NORM	PA_E	8	0
20131206-125627	15525	951137	4508599	1759828	2748771	1421197	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	552	9587	0	0	1105	1106	17551	585	3857	3857	NORM	PA_E	8	0
20131206-125631	15525	951137	4508599	1759828	2748771	1421197	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	578	10098	0	0	1149	1153	17445	615	4061	4061	NORM	PA_E	8	0
20131206-125635	15525	951137	4508599	1759828	2748771	1421197	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	294	4876	0	0	519	505	17364	319	2070	1973	NORM	PA_E	8	0
20131206-125638	15525	951137	4508599	1759828	2748771	1421198	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	0	0	0	0	0	0	17377	64	319	319	NORM	PA_E	8	0
20131206-125642	15525	951137	4508599	1759828	2748771	1421198	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	4	71	0	0	7	13	17441	38	266	266	NORM	PA_E	8	0
20131206-125646	15525	951137	4508599	1759828	2748771	1421198	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	243	4096	0	0	479	480	17414	243	1688	1688	NORM	PA_E	8	0
20131206-125649	15525	951137	4508599	1759828	2748771	1421198	20456	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	135	0	509	8679	0	0	1017	1019	17337	536	3546	3555	NORM	PA_E	8	0
