20110818-172610	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172612	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172615	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172617	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172620	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172622	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172625	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172628	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172630	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172633	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172635	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172638	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172641	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172643	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172646	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172648	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172651	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172653	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	1	0	0	117	NORM	CH_E	5	0
20110818-172656	15442	951137	2375833	903164	1472669	1083950	8058	0	0	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	5	0
