20120801-165406	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165408	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165411	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165414	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165417	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165420	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165423	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165426	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165428	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165431	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165434	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165437	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165440	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165443	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165445	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165448	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165451	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165454	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165457	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165500	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165502	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165505	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165508	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165511	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165514	27074	990244	9555738	3642300	5913438	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165517	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165519	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165522	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165525	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165528	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165531	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165534	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165537	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165539	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165542	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165545	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165548	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165551	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165554	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165556	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165559	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165602	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165605	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165608	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165611	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165613	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165616	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165619	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165622	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165625	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165628	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165630	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165633	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165636	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165639	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165642	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165645	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165647	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165650	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165653	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165656	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165659	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165702	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165705	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165707	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165710	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165713	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165716	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165719	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165722	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165724	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
20120801-165727	27074	990244	9555739	3642300	5913439	1190938	10741	0	1	0	0	0	0	0	0	0	0	2	1	1	0	0	0	117	NORM	N_D	0	0
