20120102-115105	15528	990244	8673515	3369093	5304422	268086759	7070	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	130	NORM	CH_E	4	0
20120102-115107	15528	990244	8673515	3369093	5304422	268086759	7070	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	130	NORM	CH_E	4	0
20120102-115110	15528	990244	8673515	3369093	5304422	268086759	7070	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	130	NORM	CH_E	4	0
20120102-115113	15528	990244	8673515	3369093	5304422	268086759	7070	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	130	NORM	CH_E	4	0
20120102-115116	15528	990244	8673515	3369093	5304422	268086759	7070	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	322	130	NORM	PA_I	4	0
20120102-115119	15528	990244	8673515	3369093	5304422	268086759	7070	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	744	130	NORM	PA_E	4	0
20120102-115121	15528	990244	8673515	3369093	5304422	268086759	7070	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1221	130	NORM	PA_E	4	0
20120102-115124	15528	990244	8673516	3369093	5304423	268086759	7070	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	1793	130	NORM	PA_E	4	0
20120102-115127	15528	990244	8673516	3369093	5304423	268086759	7070	0	1	0	0	0	0	0	1	1	1	1	0	1	0	0	2410	130	NORM	PA_E	4	0
20120102-115130	15528	990244	8673516	3369093	5304423	268086759	7070	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2946	130	NORM	PA_E	4	0
20120102-115133	15528	990244	8673516	3369093	5304423	268086760	7070	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3396	130	NORM	PA_E	4	0
20120102-115135	15528	990244	8673516	3369093	5304423	268086760	7070	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3790	130	NORM	PA_E	4	0
20120102-115138	15528	990244	8673516	3369093	5304423	268086760	7070	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4164	130	NORM	PA_E	4	0
