20131205-082703	0	0	4503950	1758192	2745758	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	892	0	65528	65528	ON	N_D	0	0
20131205-082707	0	0	4503950	1758192	2745758	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9573	9573	0	0	893	0	65528	65528	NORM_I	N_D	0	0
20131205-082711	0	0	4503950	1758192	2745758	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	892	0	65528	65528	NORM	N_D	0	0
20131205-082714	0	0	4503950	1758192	2745758	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	892	0	65528	65528	NORM	N_D	0	0
20131205-082718	0	0	4503950	1758192	2745758	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9637	9637	0	0	895	0	65528	65528	NORM	N_D	0	0
20131205-082722	0	0	4503950	1758192	2745758	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	892	0	65528	65528	NORM	N_D	0	0
20131205-082725	0	0	4503950	1758192	2745758	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	892	0	65528	65528	NORM	N_D	0	0
20131205-082729	0	0	4503950	1758192	2745758	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	895	0	65528	65528	NORM	N_D	0	0
20131205-082733	0	0	4503950	1758192	2745758	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	892	0	65528	65528	NORM	N_D	0	0
20131205-082737	0	0	4503950	1758192	2745758	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	888	0	65528	65528	NORM	N_D	0	0
20131205-082740	0	0	4503950	1758192	2745758	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	885	0	65528	65528	NORM	N_D	0	0
20131205-082744	0	0	4503950	1758192	2745758	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9573	0	0	885	0	65528	65528	NORM	N_D	0	0
20131205-082748	0	0	4503950	1758192	2745758	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	895	0	65528	65528	NORM	N_D	0	0
20131205-082752	0	0	4503950	1758192	2745758	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	893	0	65528	65528	NORM	N_D	0	0
20131205-082755	0	0	4503950	1758192	2745758	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63826	0	15098	15098	0	0	889	0	65528	65528	NORM	N_D	0	0
20131205-082759	0	0	4503951	1758192	2745759	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63880	0	10023	10023	0	0	838	0	65528	65528	NORM	N_D	0	0
20131205-082803	0	0	4503951	1758192	2745759	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63933	0	9701	9701	0	0	878	0	65528	65528	NORM	N_D	0	0
20131205-082806	0	0	4503951	1758192	2745759	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	881	0	65519	65519	NORM	N_D	0	0
20131205-082810	0	0	4503951	1758192	2745759	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9637	9637	0	0	884	0	65528	65528	NORM	N_D	0	0
20131205-082814	0	0	4503951	1758192	2745759	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63933	0	9701	9637	0	0	880	0	65528	65528	NORM	N_D	0	0
20131205-082819	0	0	4503951	1758192	2745759	1420564	19306	0	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63774	0	10665	10344	0	0	885	0	0	0	NORM	N_D	0	0
