20131206-094143	0	0	4508366	1759777	2748589	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17280	0	97	97	STDBY_I	N_D	0	0
20131206-094147	0	0	4508366	1759777	2748589	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17217	1	106	97	STDBY	N_D	0	0
20131206-094151	0	0	4508366	1759777	2748589	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17219	6	115	115	STDBY	N_D	0	0
20131206-094154	0	0	4508366	1759777	2748589	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17130	0	88	97	STDBY	N_D	0	0
20131206-094158	0	0	4508366	1759777	2748589	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17189	0	97	97	STDBY	N_D	0	0
20131206-094202	0	0	4508366	1759777	2748589	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17155	0	97	97	STDBY	N_D	0	0
20131206-094207	0	0	4508366	1759777	2748589	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9573	9573	0	0	17125	0	71	71	STDBY	N_D	0	0
20131206-094211	0	0	4508366	1759777	2748589	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9573	9573	0	0	17141	0	71	71	STDBY	N_D	0	0
20131206-094215	0	0	4508366	1759777	2748589	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17228	0	62	62	STDBY	N_D	0	0
20131206-094218	0	0	4508366	1759777	2748589	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17194	0	79	79	STDBY	N_D	0	0
20131206-094222	0	0	4508366	1759777	2748589	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17127	0	79	79	STDBY	N_D	0	0
20131206-094226	0	0	4508366	1759777	2748589	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17052	0	71	71	STDBY	N_D	0	0
20131206-094230	0	0	4508366	1759777	2748589	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17043	0	71	71	STDBY	N_D	0	0
20131206-094233	0	0	4508366	1759777	2748589	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17100	0	79	79	STDBY	N_D	0	0
20131206-094237	0	0	4508366	1759777	2748589	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17088	0	71	71	STDBY	N_D	0	0
20131206-094241	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	16929	0	97	97	STDBY	N_D	0	0
20131206-094244	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9573	9573	0	0	17148	0	97	97	STDBY	N_D	0	0
20131206-094248	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17167	2	115	115	STDBY	N_D	0	0
20131206-094252	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17179	4	115	115	STDBY	N_D	0	0
20131206-094255	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17200	1	106	106	STDBY	N_D	0	0
20131206-094259	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17182	0	97	97	STDBY	N_D	0	0
20131206-094303	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9573	9573	0	0	17142	0	97	97	STDBY	N_D	0	0
20131206-094306	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9573	0	0	17143	0	71	71	STDBY	N_D	0	0
20131206-094310	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17201	0	71	71	STDBY	N_D	0	0
20131206-094314	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17255	0	79	71	STDBY	N_D	0	0
20131206-094318	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9573	0	0	17323	0	71	71	STDBY	N_D	0	0
20131206-094321	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17299	0	79	71	STDBY	N_D	0	0
20131206-094325	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9509	9509	0	0	17268	0	79	79	STDBY	N_D	0	0
20131206-094329	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17349	0	79	79	STDBY	N_D	0	0
20131206-094332	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17292	0	79	79	STDBY	N_D	0	0
20131206-094336	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9573	0	0	17290	0	71	71	STDBY	N_D	0	0
20131206-094340	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17323	0	97	97	STDBY	N_D	0	0
20131206-094343	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17308	0	97	97	STDBY	N_D	0	0
20131206-094347	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17295	0	106	106	STDBY	N_D	0	0
20131206-094351	0	0	4508367	1759777	2748590	1421177	20456	0	0	0	1	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17319	3	115	115	STDBY	N_D	0	0
