20131204-071341	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	118	0	63952	0	9444	9444	0	0	1316	0	65528	8	ON	N_D	0	0
20131204-071343	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	118	0	63963	0	9509	9509	0	0	1315	0	65528	8	NORM_I	N_D	0	0
20131204-071347	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	118	0	63952	0	9509	9509	0	0	1315	0	65528	8	NORM	N_D	0	0
20131204-071351	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	118	0	63952	0	9444	9444	0	0	1304	0	65528	8	NORM	N_D	0	0
20131204-071355	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	118	0	63952	0	9444	9444	0	0	1315	0	65528	8	NORM	N_D	0	0
20131204-071359	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	118	0	63963	0	9444	9444	0	0	1310	0	65528	8	NORM	N_D	0	0
20131204-071401	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	118	0	63963	0	9444	9444	0	0	1318	0	65528	8	NORM	N_D	0	0
20131204-071403	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	118	0	63963	0	9444	9509	0	0	1315	0	65528	8	NORM	N_D	0	0
20131204-071405	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	1315	0	65528	8	NORM	N_D	0	0
20131204-071407	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	1318	0	65528	8	NORM	N_D	0	0
20131204-071409	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	1324	0	65528	8	NORM	N_D	0	0
20131204-071411	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9444	9444	0	0	1325	0	0	8	NORM	N_D	0	0
20131204-071415	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	1324	0	65528	8	NORM	N_D	0	0
20131204-071419	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	1324	0	0	8	NORM	N_D	0	0
20131204-071421	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	1325	0	65528	8	NORM	N_D	0	0
20131204-071423	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	1324	0	65528	8	NORM	N_D	0	0
20131204-071425	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	1322	0	65528	8	NORM	N_D	0	0
20131204-071427	0	0	4499515	1756638	2742877	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	1319	0	65528	8	NORM	N_D	0	0
20131204-071431	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63975	0	9509	9509	0	0	1312	0	65528	8	NORM	N_D	0	0
20131204-071433	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63975	0	9444	9509	0	0	1312	0	65528	8	NORM	N_D	0	0
20131204-071438	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	1316	0	65528	8	NORM	N_D	0	0
20131204-071442	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	1322	0	65528	8	NORM	N_D	0	0
20131204-071444	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63975	0	12400	12400	0	0	1328	0	65528	8	NORM	N_D	0	0
20131204-071446	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63901	0	9894	9830	0	0	1315	0	65528	8	NORM	N_D	0	0
20131204-071450	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63911	0	9830	9830	0	0	1315	0	0	0	NORM	N_D	0	0
20131204-071454	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9573	9573	0	0	1313	0	65528	8	NORM	N_D	0	0
20131204-071456	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9637	9637	0	0	1307	0	65528	8	NORM	N_D	0	0
20131204-071458	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9701	9701	0	0	1309	0	65528	0	NORM	N_D	0	0
20131204-071500	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	1312	0	65528	8	NORM	N_D	0	0
20131204-071502	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	62838	0	16319	16319	0	0	1309	0	65528	8	NORM	N_D	0	0
20131204-071504	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63890	0	9830	9830	0	0	1306	0	65528	8	NORM	N_D	0	0
20131204-071506	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63933	0	9701	9701	0	0	1310	0	0	8	NORM	N_D	0	0
20131204-071510	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	62923	0	16191	16191	0	0	1319	0	65528	8	NORM	N_D	0	0
20131204-071512	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63859	0	10087	10087	0	0	1316	0	65528	8	NORM	N_D	0	0
20131204-071514	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63922	0	9766	9701	0	0	1313	0	65528	0	NORM	N_D	0	0
20131204-071516	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	1319	0	65528	8	NORM	N_D	0	0
20131204-071518	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63848	0	10280	10280	0	0	1316	0	65519	8	NORM	N_D	0	0
20131204-071522	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	1322	0	65528	8	NORM	N_D	0	0
20131204-071524	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9637	9637	0	0	1319	0	65528	8	NORM	N_D	0	0
20131204-071528	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63954	0	9509	9509	0	0	1318	0	65528	0	NORM	N_D	0	0
20131204-071532	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	1330	0	65528	8	NORM	N_D	0	0
20131204-071535	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	1581	0	65528	8	NORM	N_D	0	0
20131204-071537	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	3045	0	65528	8	NORM	N_D	0	0
20131204-071541	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17405	0	65528	8	NORM	N_D	0	0
20131204-071543	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	1	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17403	0	65528	8	NORM	N_D	0	0
20131204-071547	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17366	77	319	346	NORM	N_D	0	0
20131204-071551	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17402	0	71	35	NORM	N_D	0	0
20131204-071555	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17403	2	44	53	NORM	N_D	0	0
20131204-071557	0	0	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17432	0	53	62	NORM	N_D	0	0
20131204-071559	0	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17433	0	53	62	NORM	N_D	0	0
20131204-071601	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	0	1	1	1	1	1	0	0	117	0	63965	0	9509	9509	0	0	17427	0	124	142	NORM	N_D	0	0
20131204-071603	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63975	0	9444	9444	0	0	17440	13	142	159	NORM	ACT	0	0
20131204-071605	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9637	9637	0	0	17445	69	444	471	NORM	ACT	1	0
20131204-071607	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9637	0	0	17460	66	426	444	NORM	ACT	1	0
20131204-071609	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9637	0	0	17463	70	471	471	NORM	ACT	1	0
20131204-071613	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9637	0	0	17392	70	453	471	NORM	ACT	1	0
20131204-071617	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9573	9573	0	0	17420	66	408	435	NORM	ACT	1	0
20131204-071619	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17421	66	417	435	NORM	ACT	1	0
20131204-071621	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9637	9637	0	0	17424	66	417	435	NORM	ACT	1	0
20131204-071623	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9637	9637	0	0	17419	65	426	435	NORM	ACT	1	0
20131204-071625	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9637	0	0	17411	66	408	435	NORM	ACT	1	0
20131204-071627	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9573	9573	0	0	17414	66	417	444	NORM	ACT	1	0
20131204-071629	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17420	66	417	435	NORM	ACT	1	0
20131204-071633	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9573	9573	0	0	17432	66	417	435	NORM	ACT	1	0
20131204-071637	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9637	9637	0	0	17430	66	417	435	NORM	ACT	1	0
20131204-071639	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9573	9573	0	0	17423	66	417	426	NORM	ACT	1	0
20131204-071641	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9637	0	0	17402	66	426	435	NORM	ACT	1	0
20131204-071646	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63944	0	9637	9573	0	0	17406	66	417	435	NORM	ACT	1	0
20131204-071648	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17401	66	417	435	NORM	ACT	1	0
20131204-071652	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9509	9573	0	0	17420	62	382	399	NORM	ACT	1	0
20131204-071654	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9573	9573	0	0	17435	55	355	364	NORM	ACT	1	0
20131204-071658	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9509	9509	0	0	17390	47	293	319	NORM	ACT	1	0
20131204-071700	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9573	9573	0	0	17399	45	293	311	NORM	ACT	1	0
20131204-071702	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63954	0	9573	9573	0	0	17406	45	293	311	NORM	ACT	1	0
20131204-071706	15509	990244	4499516	1756638	2742878	1419952	19851	0	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	117	0	63965	0	9573	9573	0	0	17454	52	337	346	NORM	ACT	1	0
