20111103-143843	15524	967715	4527538	1710863	2816675	1069209	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2632	117	NORM	PA_E	1	0
20111103-143845	15524	967715	4527538	1710863	2816675	1069209	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2728	117	NORM	PA_E	1	0
20111103-143848	15524	967715	4527538	1710863	2816675	1069209	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2822	117	NORM	PA_E	1	0
20111103-143851	15524	967715	4527538	1710863	2816675	1069209	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	2975	117	NORM	PA_E	1	0
20111103-143854	15524	967715	4527538	1710863	2816675	1069209	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3113	117	NORM	PA_E	1	0
20111103-143856	15524	967715	4527538	1710863	2816675	1069209	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3254	117	NORM	PA_E	1	0
20111103-143859	15524	967715	4527538	1710863	2816675	1069209	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3420	117	NORM	PA_E	1	0
20111103-143902	15524	967715	4527541	1710863	2816678	1069209	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3701	117	NORM	PA_E	1	0
20111103-143905	15524	967715	4527541	1710863	2816678	1069209	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4003	117	NORM	PA_E	1	0
20111103-143908	15524	967715	4527541	1710863	2816678	1069209	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4288	117	NORM	PA_E	1	0
20111103-143910	15524	967715	4527541	1710863	2816678	1069209	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4562	117	NORM	PA_E	1	0
20111103-143913	15524	967715	4527541	1710863	2816678	1069210	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4806	117	NORM	PA_E	1	0
20111103-143916	15524	967715	4527541	1710863	2816678	1069210	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5049	117	NORM	PA_E	1	0
20111103-143919	15524	967715	4527541	1710863	2816678	1069210	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5290	117	NORM	PA_E	1	0
20111103-143922	15524	967715	4527541	1710863	2816678	1069210	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5515	117	NORM	PA_E	1	0
20111103-143927	15524	967715	4527541	1710863	2816678	1069210	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5651	117	NORM	PA_E	1	0
20111103-143930	15524	967715	4527541	1710863	2816678	1069210	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5713	117	NORM	PA_E	1	0
20111103-143933	15524	967715	4527541	1710863	2816678	1069210	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5769	117	NORM	PA_E	1	0
20111103-143936	15524	967715	4527541	1710863	2816678	1069210	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5825	117	NORM	PA_E	1	0
20111103-143938	15524	967715	4527541	1710863	2816678	1069210	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5886	117	NORM	PA_E	1	0
20111103-143941	15524	967715	4527541	1710863	2816678	1069210	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5956	117	NORM	PA_E	1	0
20111103-143944	15524	967715	4527541	1710863	2816678	1069210	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6010	117	NORM	PA_E	1	0
20111103-143947	15524	967715	4527541	1710863	2816678	1069210	6676	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6062	117	NORM	PA_E	1	0
