20110330-093450	15215	0	8477620	3191918	5285702	1042938	6667	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3120	122	NORM	PA_E	16	0
20110330-093452	15215	0	8477620	3191918	5285702	1042938	6667	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	3669	122	NORM	PA_E	16	0
20110330-093455	15215	0	8477620	3191918	5285702	1042938	6667	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4150	122	NORM	PA_E	16	0
20110330-093458	15215	0	8477625	3191921	5285704	1042938	6667	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4575	122	NORM	PA_E	16	0
20110330-093501	15215	0	8477625	3191921	5285704	1042938	6667	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	4991	122	NORM	PA_E	16	0
20110330-093504	15215	0	8477625	3191921	5285704	1042938	6667	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5370	122	NORM	PA_E	16	0
20110330-093506	15215	0	8477625	3191921	5285704	1042938	6667	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5707	122	NORM	PA_E	16	0
20110330-093509	15215	0	8477625	3191921	5285704	1042938	6667	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6007	122	NORM	PA_E	16	0
20110330-093512	15215	0	8477625	3191921	5285704	1042938	6667	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6061	122	NORM	PA_E	16	0
20110330-093515	15215	0	8477625	3191921	5285704	1042938	6667	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	6066	122	NORM	PA_E	16	0
20110330-093518	15215	0	8477625	3191921	5285704	1042938	6667	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5944	122	NORM	PA_E	16	0
20110330-093520	15215	0	8477625	3191921	5285704	1042938	6667	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5695	122	NORM	PA_E	16	0
20110330-093523	15215	0	8477625	3191921	5285704	1042938	6667	0	1	0	0	0	0	0	0	1	1	1	0	1	0	0	5563	122	NORM	PA_E	16	0
