20111229-171424	15535	951137	2327201	928145	1399056	1138800	10225	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	122	NORM	CH_I	12	0
20111229-171427	15535	951137	2327201	928145	1399056	1138800	10225	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	122	NORM	CH_E	12	0
20111229-171430	15535	951137	2327201	928145	1399056	1138800	10225	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	121	NORM	CH_E	12	0
20111229-171433	15535	951137	2327201	928150	1399056	1138800	10225	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	121	NORM	CH_E	12	0
20111229-171436	15535	951137	2327201	928150	1399051	1138800	10225	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	121	NORM	CH_E	12	0
20111229-171439	15535	951137	2327201	928150	1399051	1138800	10225	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	121	NORM	CH_E	12	0
20111229-171442	15535	951137	2327201	928150	1399051	1138800	10225	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	121	NORM	CH_E	12	0
20111229-171444	15535	951137	2327201	928150	1399051	1138800	10225	0	1	0	0	0	0	0	1	1	1	2	1	1	1	0	0	121	NORM	CH_E	12	0
20111229-171447	15535	951137	2327201	928150	1399051	1138800	10225	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	121	NORM	CH_E	12	0
20111229-171450	15535	951137	2327201	928150	1399051	1138800	10225	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	121	NORM	CH_E	12	0
20111229-171453	15535	951137	2327201	928150	1399051	1138800	10225	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	0	121	NORM	CH_E	12	0
20111229-171456	15535	951137	2327201	928150	1399051	1138800	10225	0	1	0	0	0	0	0	1	1	1	2	1	1	0	0	31	121	NORM	CH_E	12	0
20111229-171459	15535	951137	2327201	928150	1399051	1138800	10225	0	1	0	0	0	0	0	1	1	1	2	0	1	0	0	595	121	NORM	PA_I	12	0
20111229-171502	15535	951137	2327201	928150	1399051	1138800	10225	0	1	0	0	0	0	0	1	1	1	2	0	1	0	0	1207	121	NORM	PA_E	12	0
20111229-171505	15535	951137	2327201	928150	1399051	1138800	10225	0	1	0	0	0	0	0	1	1	1	2	0	1	0	0	1773	121	NORM	PA_E	12	0
20111229-171507	15535	951137	2327201	928150	1399051	1138800	10225	0	1	0	0	0	0	0	1	1	1	2	0	1	0	0	2379	121	NORM	PA_E	12	0
20111229-171510	15535	951137	2327201	928150	1399051	1138800	10225	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	2834	121	NORM	PA_E	12	0
20111229-171513	15535	951137	2327201	928150	1399051	1138800	10225	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	3269	121	NORM	PA_E	12	0
20111229-171516	15535	951137	2327201	928150	1399051	1138800	10225	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	3640	121	NORM	PA_E	12	0
20111229-171519	15535	951137	2327201	928150	1399051	1138801	10225	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	3922	121	NORM	PA_E	12	0
20111229-171522	15535	951137	2327201	928150	1399051	1138801	10225	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	4207	121	NORM	PA_E	12	0
20111229-171525	15535	951137	2327201	928150	1399051	1138801	10225	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	4458	121	NORM	PA_E	12	0
20111229-171528	15535	951137	2327201	928150	1399051	1138801	10225	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	4672	121	NORM	PA_E	12	0
20111229-171531	15535	951137	2327201	928150	1399051	1138801	10225	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	4911	121	NORM	PA_E	12	0
20111229-171533	15535	951137	2327213	928150	1399063	1138801	10225	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5169	121	NORM	PA_E	12	0
20111229-171536	15535	951137	2327213	928150	1399063	1138801	10225	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5386	121	NORM	PA_E	12	0
20111229-171539	15535	951137	2327213	928150	1399063	1138801	10225	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5634	121	NORM	PA_E	12	0
20111229-171542	15535	951137	2327213	928150	1399063	1138801	10225	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5872	121	NORM	PA_E	12	0
20111229-171545	15535	951137	2327213	928150	1399063	1138801	10225	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5987	121	NORM	PA_E	12	0
20111229-171548	15535	951137	2327213	928150	1399063	1138801	10225	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5970	121	NORM	PA_E	12	0
20111229-171551	15535	951137	2327213	928150	1399063	1138801	10225	0	1	0	0	0	0	0	0	1	1	2	0	1	0	0	5925	121	NORM	PA_E	12	0
