20120327-171612	15424	990244	9344164	3586218	5757946	1169731	10083	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	4	0
20120327-171615	15424	990244	9344164	3586218	5757946	1169731	10083	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	4	0
20120327-171618	15424	990244	9344164	3586218	5757946	1169731	10083	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	4	0
20120327-171620	15424	990244	9344164	3586218	5757946	1169731	10083	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	0	117	NORM	CH_E	4	0
20120327-171623	15424	990244	9344164	3586218	5757946	1169731	10083	0	1	0	0	0	0	0	1	1	0	2	1	1	0	0	127	117	NORM	CH_E	4	0
20120327-171626	15424	990244	9344164	3586218	5757946	1169731	10083	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	758	117	NORM	PA_I	4	0
20120327-171629	15424	990244	9344164	3586218	5757946	1169731	10083	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1393	117	NORM	PA_E	4	0
20120327-171632	15424	990244	9344164	3586218	5757946	1169731	10083	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	2268	117	NORM	PA_E	4	0
20120327-171635	15424	990244	9344164	3586218	5757946	1169731	10083	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2941	117	NORM	PA_E	4	0
20120327-171637	15424	990244	9344164	3586218	5757946	1169731	10083	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3591	117	NORM	PA_E	4	0
20120327-171640	15424	990244	9344164	3586218	5757946	1169731	10083	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4130	117	NORM	PA_E	4	0
20120327-171643	15424	990244	9344164	3586219	5757946	1169731	10083	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4595	117	NORM	PA_E	4	0
20120327-171646	15424	990244	9344169	3586219	5757950	1169731	10083	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5033	117	NORM	PA_E	4	0
20120327-171649	15424	990244	9344169	3586219	5757950	1169732	10083	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5427	117	NORM	PA_E	4	0
20120327-171652	15424	990244	9344169	3586219	5757950	1169732	10083	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5796	117	NORM	PA_E	4	0
20120327-171655	15424	990244	9344169	3586219	5757950	1169732	10083	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6097	117	NORM	PA_E	4	0
20120327-171657	15424	990244	9344169	3586219	5757950	1169732	10083	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6380	117	NORM	PA_E	4	0
20120327-171700	15424	990244	9344169	3586219	5757950	1169732	10083	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6616	117	NORM	PA_E	4	0
20120327-171703	15424	990244	9344169	3586219	5757950	1169732	10083	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6616	117	NORM	PA_E	4	0
20120327-171706	15424	990244	9344169	3586219	5757950	1169732	10083	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6520	117	NORM	PA_E	4	0
20120327-171709	15424	990244	9344169	3586219	5757950	1169732	10083	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6413	117	NORM	PA_E	4	0
20120327-171712	15424	990244	9344169	3586219	5757950	1169732	10083	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	6222	117	NORM	PA_E	4	0
20120327-171715	15424	990244	9344169	3586219	5757950	1169732	10083	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	5970	117	NORM	PA_E	4	0
