20121022-111620	15528	990244	9623379	3672900	5950479	1209674	10598	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	117	STDBY	ACT	1	0
20121022-111623	15528	990244	9623379	3672900	5950479	1209674	10598	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	117	STDBY	ACT	1	0
20121022-111626	15528	990244	9623379	3672900	5950479	1209674	10598	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	117	STDBY	ACT	1	0
20121022-111628	15528	990244	9623379	3672900	5950479	1209674	10598	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	117	STDBY	ACT	1	0
20121022-111631	15528	990244	9623379	3672900	5950479	1209674	10598	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	117	STDBY	ACT	1	0
20121022-111633	15528	990244	9623379	3672900	5950479	1209674	10598	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	117	STDBY	ACT	1	0
20121022-111636	15528	990244	9623379	3672900	5950479	1209674	10598	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	117	STDBY	ACT	1	0
20121022-111638	15528	990244	9623379	3672900	5950479	1209674	10598	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	117	STDBY	ACT	1	0
20121022-111641	15528	990244	9623379	3672900	5950479	1209674	10598	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	117	STDBY	ACT	1	0
20121022-111644	15528	990244	9623379	3672900	5950479	1209674	10598	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	117	STDBY	ACT	1	0
20121022-111646	15528	990244	9623379	3672900	5950479	1209674	10598	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	117	STDBY	ACT	1	0
20121022-111649	15528	990244	9623379	3672900	5950479	1209674	10598	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	117	STDBY	ACT	1	0
20121022-111651	15528	990244	9623379	3672900	5950479	1209674	10598	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	117	STDBY	ACT	1	0
20121022-111654	15528	990244	9623379	3672900	5950479	1209674	10598	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	117	STDBY	ACT	1	0
20121022-111656	15528	990244	9623379	3672900	5950479	1209674	10598	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	0	117	STDBY	ACT	1	0
